Phi[deg],Theta[deg],dB(RCSTotal)
1,28,-27.6603
2,28,-35.3651
3,28,-36.6461
4,28,-30.3899
5,28,-29.4775
6,28,-34.1047
7,28,-33.236
8,28,-22.5194
9,28,-16.8495
10,28,-13.1754
11,28,-10.6867
12,28,-9.06325
13,28,-8.15853
14,28,-7.91232
15,28,-8.32572
16,28,-9.46608
17,28,-11.5098
18,28,-14.8929
19,28,-21.0135
20,28,-38.5943
21,28,-22.6549
22,28,-17.8896
23,28,-15.9966
24,28,-15.5758
25,28,-16.256
26,28,-17.9887
27,28,-20.969
28,28,-25.8271
29,28,-34.0324
30,28,-33.9427
31,28,-29.5243
32,28,-28.4914
33,28,-29.8076
34,28,-33.4906
35,28,-35.9696
36,28,-30.9781
37,28,-27.1334
38,28,-25.0023
39,28,-24.0543
40,28,-24.0377
41,28,-24.8669
42,28,-26.5633
43,28,-29.2083
44,28,-32.5992
45,28,-34.5453
46,28,-33.0164
47,28,-31.0699
48,28,-30.0252
49,28,-29.8916
50,28,-30.555
51,28,-31.8625
52,28,-33.362
53,28,-33.9324
54,28,-32.8849
55,28,-31.1873
56,28,-29.7176
57,28,-28.7114
58,28,-28.1702
59,28,-28.0516
60,28,-28.3129
61,28,-28.9156
62,28,-29.8125
63,28,-30.9205
64,28,-32.0716
65,28,-32.9748
66,28,-33.3159
67,28,-33.0309
68,28,-32.3654
69,28,-31.6101
70,28,-30.9372
71,28,-30.4142
72,28,-30.0546
73,28,-29.8494
74,28,-29.7812
75,28,-29.8307
76,28,-29.9782
77,28,-30.2046
78,28,-30.4915
79,28,-30.8215
80,28,-31.178
81,28,-31.5461
82,28,-31.9125
83,28,-32.2662
84,28,-32.5992
85,28,-32.9061
86,28,-33.1845
87,28,-33.4344
88,28,-33.6573
89,28,-33.8557
90,28,-34.0324
-90,29,-34.5553
-89,29,-34.4556
-88,29,-34.3342
-87,29,-34.1932
-86,29,-34.0344
-85,29,-33.8592
-84,29,-33.669
-83,29,-33.4648
-82,29,-33.248
-81,29,-33.02
-80,29,-32.7829
-79,29,-32.5395
-78,29,-32.2936
-77,29,-32.0499
-76,29,-31.8145
-75,29,-31.4145
-74,29,-31.2306
-73,29,-31.0825
-72,29,-30.98
-71,29,-30.9333
-70,29,-30.9531
-69,29,-31.0492
-68,29,-31.2303
-67,29,-31.5019
-66,29,-31.8634
-65,29,-32.3031
-64,29,-32.7913
-63,29,-33.2732
-62,29,-33.6688
-61,29,-33.8927
-60,29,-33.8964
-59,29,-33.7048
-58,29,-33.4081
-57,29,-33.1178
-56,29,-32.9271
-55,29,-32.8927
-54,29,-33.0262
-53,29,-33.2785
-52,29,-33.5197
-51,29,-33.549
-50,29,-33.2055
-49,29,-32.5197
-48,29,-31.7001
-47,29,-30.9781
-46,29,-30.5179
-45,29,-30.42
-44,29,-30.7473
-43,29,-31.5346
-42,29,-32.7526
-41,29,-34.1757
-40,29,-35.1793
-39,29,-35.127
-38,29,-34.3679
-37,29,-33.7158
-36,29,-33.6069
-35,29,-34.1087
-34,29,-34.8742
-33,29,-34.8968
-32,29,-33.5235
-31,29,-31.6559
-30,29,-30.2038
-29,29,-29.4848
-28,29,-29.6036
-27,29,-30.6574
-26,29,-32.7776
-25,29,-35.8327
-24,29,-37.7114
-23,29,-36.2808
-22,29,-34.7714
-21,29,-34.734
-20,29,-36.2101
-19,29,-37.134
-18,29,-33.9745
-17,29,-30.3085
-16,29,-27.9304
-15,29,-26.816
-14,29,-26.8966
-13,29,-28.2814
-12,29,-31.3782
-11,29,-37.015
-10,29,-39.7843
-9,29,-35.5503
-8,29,-34.4356
-7,29,-36.9493
-6,29,-38.8446
-5,29,-31.1527
-4,29,-26.0948
-3,29,-23.2187
-2,29,-21.8486
-1,29,-21.7892
0,29,-23.1535
1,29,-26.5192
2,29,-34.1092
3,29,-37.9715
4,29,-30.5907
5,29,-29.9164
6,29,-36.7805
7,29,-29.9128
8,29,-20.4779
9,29,-15.2602
10,29,-11.8498
11,29,-9.57468
12,29,-8.16064
13,29,-7.48568
14,29,-7.51152
15,29,-8.26951
16,29,-9.88351
17,29,-12.6656
18,29,-17.5092
19,29,-29.1732
20,29,-25.1049
21,29,-18.198
22,29,-15.6309
23,29,-14.8562
24,29,-15.3039
25,29,-16.8559
26,29,-19.6626
27,29,-24.2987
28,29,-32.5785
29,29,-35.3142
30,29,-29.8476
31,29,-28.7002
32,29,-30.377
33,29,-35.1652
34,29,-35.8428
35,29,-29.5853
36,29,-25.99
37,29,-24.1635
38,29,-23.5326
39,29,-23.8788
40,29,-25.1623
41,29,-27.475
42,29,-30.9622
43,29,-34.7685
44,29,-34.5942
45,29,-32.1518
46,29,-30.6968
47,29,-30.4249
48,29,-31.1865
49,29,-32.806
50,29,-34.5734
51,29,-34.5755
52,29,-32.5914
53,29,-30.4836
54,29,-28.9661
55,29,-28.0741
56,29,-27.734
57,29,-27.8806
58,29,-28.4665
59,29,-29.4473
60,29,-30.7475
61,29,-32.1838
62,29,-33.3636
63,29,-33.7938
64,29,-33.3942
65,29,-32.5899
66,29,-31.7895
67,29,-31.179
68,29,-30.8073
69,29,-30.6681
70,29,-30.7371
71,29,-30.9832
72,29,-31.3713
73,29,-31.8612
74,29,-32.4058
75,29,-32.9505
76,29,-33.4375
77,29,-33.8158
78,29,-34.0535
79,29,-34.1467
80,29,-34.1178
81,29,-34.0034
82,29,-33.8423
83,29,-33.6666
84,29,-33.4993
85,29,-33.355
86,29,-33.2419
87,29,-33.164
88,29,-33.1224
89,29,-33.1173
90,29,-33.1479
-90,30,-37.5212
-89,30,-37.292
-88,30,-37.0616
-87,30,-36.8317
-86,30,-36.6025
-85,30,-36.3731
-84,30,-36.1416
-83,30,-35.9054
-82,30,-35.661
-81,30,-35.4047
-80,30,-35.1323
-79,30,-34.8399
-78,30,-34.5246
-77,30,-34.1844
-76,30,-33.8539
-75,30,-33.4222
-74,30,-32.9819
-73,30,-32.5416
-72,30,-32.1125
-71,30,-31.7071
-70,30,-31.3393
-69,30,-31.0239
-68,30,-30.7758
-67,30,-30.6106
-66,30,-30.5434
-65,30,-30.5889
-64,30,-30.7602
-63,30,-31.0674
-62,30,-31.5133
-61,30,-32.0869
-60,30,-32.7517
-59,30,-33.4316
-58,30,-34.0079
-57,30,-34.3553
-56,30,-34.4214
-55,30,-34.2781
-54,30,-34.0749
-53,30,-33.9518
-52,30,-33.9842
-51,30,-34.1567
-50,30,-34.3372
-49,30,-34.2863
-48,30,-33.8028
-47,30,-32.9366
-46,30,-31.955
-45,30,-31.1276
-44,30,-30.6284
-43,30,-30.5575
-42,30,-30.9775
-41,30,-31.9216
-40,30,-33.3405
-39,30,-34.9089
-38,30,-35.8136
-37,30,-35.5367
-36,30,-34.802
-35,30,-34.4501
-34,30,-34.7802
-33,30,-35.5756
-32,30,-35.7848
-31,30,-34.3698
-30,30,-32.2617
-29,30,-30.5978
-28,30,-29.7467
-27,30,-29.8097
-26,30,-30.8882
-25,30,-33.1437
-24,30,-36.4947
-23,30,-38.4904
-22,30,-36.8395
-21,30,-35.4696
-20,30,-35.8807
-19,30,-37.8228
-18,30,-37.1922
-17,30,-32.8194
-16,30,-29.396
-15,30,-27.462
-14,30,-26.8409
-13,30,-27.5185
-12,30,-29.7419
-11,30,-34.2588
-10,30,-41.2424
-9,30,-38.0315
-8,30,-35.3604
-7,30,-36.8837
-6,30,-41.0335
-5,30,-32.8681
-4,30,-26.974
-3,30,-23.6774
-2,30,-22.0455
-1,30,-21.8
0,30,-23.0127
1,30,-26.2134
2,30,-33.5001
3,30,-39.9626
4,30,-31.5277
5,30,-31.2064
6,30,-41.2565
7,30,-27.7415
8,30,-19.4078
9,30,-14.5765
10,30,-11.4084
11,30,-9.3404
12,30,-8.13773
13,30,-7.70258
14,30,-8.02242
15,30,-9.17002
16,30,-11.3583
17,30,-15.1576
18,30,-22.7365
19,30,-32.3316
20,30,-19.9099
21,30,-16.253
22,30,-14.9525
23,30,-15.0512
24,30,-16.314
25,30,-18.8147
26,30,-22.9976
27,30,-30.3546
28,30,-38.1219
29,30,-31.2687
30,30,-29.6658
31,30,-31.4594
32,30,-36.9973
33,30,-35.2863
34,30,-28.9232
35,30,-25.5849
36,30,-23.9816
37,30,-23.5804
38,30,-24.1977
39,30,-25.8332
40,30,-28.6367
41,30,-32.7519
42,30,-36.1632
43,30,-34.5059
44,30,-32.3421
45,30,-31.5931
46,30,-32.1574
47,30,-33.8264
48,30,-35.6737
49,30,-35.092
50,30,-32.4769
51,30,-30.1452
52,30,-28.598
53,30,-27.765
54,30,-27.5422
55,30,-27.8585
56,30,-28.6681
57,30,-29.9267
58,30,-31.5333
59,30,-33.1979
60,30,-34.3158
61,30,-34.3827
62,30,-33.7017
63,30,-32.9015
64,30,-32.3202
65,30,-32.0521
66,30,-32.0934
67,30,-32.4041
68,30,-32.9207
69,30,-33.548
70,30,-34.1481
71,30,-34.554
72,30,-34.6346
73,30,-34.3747
74,30,-33.8748
75,30,-33.2712
76,30,-32.669
77,30,-32.1278
78,30,-31.6736
79,30,-31.3122
80,30,-31.0396
81,30,-30.8473
82,30,-30.7248
83,30,-30.6618
84,30,-30.648
85,30,-30.674
86,30,-30.7314
87,30,-30.8127
88,30,-30.9114
89,30,-31.0218
90,30,-31.1396
-90,31,-38.6296
-89,31,-38.4855
-88,31,-38.3394
-87,31,-38.1916
-86,31,-38.0428
-85,31,-37.8943
-84,31,-37.7471
-83,31,-37.6017
-82,31,-37.4582
-81,31,-37.315
-80,31,-37.1692
-79,31,-37.0159
-78,31,-36.8477
-77,31,-36.6546
-76,31,-37.1625
-75,31,-36.7893
-74,31,-36.3436
-73,31,-35.8215
-72,31,-35.2278
-71,31,-34.5761
-70,31,-33.8875
-69,31,-33.1879
-68,31,-32.5047
-67,31,-31.8649
-66,31,-31.2934
-65,31,-30.8131
-64,31,-30.4448
-63,31,-30.2078
-62,31,-30.1202
-61,31,-30.1989
-60,31,-30.4589
-59,31,-30.9107
-58,31,-31.5545
-57,31,-32.3686
-56,31,-33.2898
-55,31,-34.1932
-54,31,-34.9066
-53,31,-35.3035
-52,31,-35.4147
-51,31,-35.4024
-50,31,-35.414
-49,31,-35.4661
-48,31,-35.4002
-47,31,-34.9591
-46,31,-34.0441
-45,31,-32.8637
-44,31,-31.7381
-43,31,-30.8996
-42,31,-30.4773
-41,31,-30.5438
-40,31,-31.1466
-39,31,-32.3024
-38,31,-33.9155
-37,31,-35.5513
-36,31,-36.3727
-35,31,-36.1893
-34,31,-35.8616
-33,31,-36.0252
-32,31,-36.5684
-31,31,-36.4356
-30,31,-34.7705
-29,31,-32.5903
-28,31,-30.9278
-27,31,-30.1052
-26,31,-30.2163
-25,31,-31.3608
-24,31,-33.6875
-23,31,-37.0544
-22,31,-39.0531
-21,31,-37.794
-20,31,-36.9603
-19,31,-37.9436
-18,31,-39.2278
-17,31,-35.9545
-16,31,-31.74
-15,31,-29.0261
-14,31,-27.7394
-13,31,-27.7706
-12,31,-29.2293
-11,31,-32.5875
-10,31,-38.9822
-9,31,-41.8011
-8,31,-37.6167
-7,31,-37.8938
-6,31,-42.5427
-5,31,-35.2783
-4,31,-28.6327
-3,31,-24.9476
-2,31,-23.0726
-1,31,-22.6549
0,31,-23.7289
1,31,-26.7815
2,31,-33.7596
3,31,-42.8523
4,31,-33.2847
5,31,-33.4351
6,31,-45.1047
7,31,-26.8168
8,31,-19.3057
9,31,-14.7983
10,31,-11.8483
11,31,-9.97696
12,31,-8.9834
13,31,-8.79491
14,31,-9.43086
15,31,-11.0237
16,31,-13.9364
17,31,-19.3008
18,31,-35.5134
19,31,-23.5844
20,31,-17.9707
21,31,-15.8917
22,31,-15.5008
23,31,-16.3644
24,31,-18.451
25,31,-22.0528
26,31,-28.17
27,31,-39.1627
28,31,-34.052
29,31,-31.4376
30,31,-33.0269
31,31,-38.6707
32,31,-34.9661
33,31,-28.8415
34,31,-25.6681
35,31,-24.1847
36,31,-23.9075
37,31,-24.6771
38,31,-26.5153
39,31,-29.5984
40,31,-34.0283
41,31,-37.1114
42,31,-35.2621
43,31,-33.6191
44,31,-33.5754
45,31,-34.9458
46,31,-36.7055
47,31,-35.7292
48,31,-32.6438
49,31,-30.0637
50,31,-28.392
51,31,-27.5053
52,31,-27.2824
53,31,-27.6495
54,31,-28.5671
55,31,-30.0043
56,31,-31.8766
57,31,-33.874
58,31,-35.2437
59,31,-35.3497
60,31,-34.6792
61,31,-34.02
62,31,-33.713
63,31,-33.8154
64,31,-34.2691
65,31,-34.9249
66,31,-35.506
67,31,-35.6486
68,31,-35.1618
69,31,-34.2184
70,31,-33.134
71,31,-32.1227
72,31,-31.2749
73,31,-30.6118
74,31,-30.126
75,31,-29.7999
76,31,-29.6135
77,31,-29.5475
78,31,-29.5839
79,31,-29.706
80,31,-29.8989
81,31,-30.1485
82,31,-30.4419
83,31,-30.7672
84,31,-31.1131
85,31,-31.4696
86,31,-31.827
87,31,-32.1769
88,31,-32.5115
89,31,-32.824
90,31,-33.1087
-90,32,-40.0378
-89,32,-39.9295
-88,32,-39.7847
-87,32,-39.6187
-86,32,-39.4437
-85,32,-39.2687
-84,32,-39.0992
-83,32,-38.9386
-82,32,-38.788
-81,32,-38.6477
-80,32,-38.5174
-79,32,-38.3971
-78,32,-38.2867
-77,32,-38.1862
-76,32,-38.9277
-75,32,-38.8815
-74,32,-38.8219
-73,32,-38.7263
-72,32,-38.5592
-71,32,-38.2737
-70,32,-37.8229
-69,32,-37.1789
-68,32,-36.3504
-67,32,-35.3839
-66,32,-34.3474
-65,32,-33.3107
-64,32,-32.3328
-63,32,-31.4591
-62,32,-30.7236
-61,32,-30.1521
-60,32,-29.7661
-59,32,-29.5848
-58,32,-29.6264
-57,32,-29.9088
-56,32,-30.4473
-55,32,-31.2495
-54,32,-32.302
-53,32,-33.5445
-52,32,-34.8328
-51,32,-35.936
-50,32,-36.6554
-49,32,-36.9945
-48,32,-37.0892
-47,32,-36.9456
-46,32,-36.3534
-45,32,-35.1732
-44,32,-33.6313
-43,32,-32.119
-42,32,-30.9124
-41,32,-30.1486
-40,32,-29.8939
-39,32,-30.1908
-38,32,-31.0729
-37,32,-32.5425
-36,32,-34.4676
-35,32,-36.3466
-34,32,-37.3932
-33,32,-37.6236
-32,32,-37.7673
-31,32,-37.8046
-30,32,-36.7349
-29,32,-34.4867
-28,32,-32.2408
-27,32,-30.6765
-26,32,-29.9732
-25,32,-30.1937
-24,32,-31.4236
-23,32,-33.7843
-22,32,-37.1425
-21,32,-39.6616
-20,32,-39.4698
-19,32,-39.4154
-18,32,-40.3589
-17,32,-38.4205
-16,32,-34.0105
-15,32,-30.6979
-14,32,-28.8353
-13,32,-28.2933
-12,32,-29.0853
-11,32,-31.4725
-10,32,-36.1878
-9,32,-43.3373
-8,32,-41.3084
-7,32,-40.1725
-6,32,-44.1743
-5,32,-37.6945
-4,32,-30.4991
-3,32,-26.492
-2,32,-24.4029
-1,32,-23.8266
0,32,-24.768
1,32,-27.6734
2,32,-34.3311
3,32,-46.6639
4,32,-35.4538
5,32,-36.1846
6,32,-43.0749
7,32,-26.569
8,32,-19.6553
9,32,-15.4093
10,32,-12.6477
11,32,-10.9557
12,32,-10.1631
13,32,-10.2247
14,32,-11.202
15,32,-13.3193
16,32,-17.2182
17,32,-25.5942
18,32,-30.676
19,32,-20.4807
20,32,-17.2076
21,32,-16.148
22,32,-16.4958
23,32,-18.0772
24,32,-21.0354
25,32,-25.9766
26,32,-34.9512
27,32,-38.5376
28,32,-33.8727
29,32,-34.8737
30,32,-40.2082
31,32,-34.6637
32,32,-28.6975
33,32,-25.582
34,32,-24.1252
35,32,-23.8795
36,32,-24.7001
37,32,-26.6186
38,32,-29.8301
39,32,-34.5235
40,32,-38.2331
41,32,-36.7663
42,32,-35.5646
43,32,-36.2173
44,32,-37.8703
45,32,-36.7933
46,32,-33.1042
47,32,-30.0721
48,32,-28.1099
49,32,-27.0335
50,32,-26.6937
51,32,-27.0075
52,32,-27.9403
53,32,-29.4861
54,32,-31.6198
55,32,-34.1261
56,32,-36.1722
57,32,-36.6283
58,32,-35.9879
59,32,-35.4209
60,32,-35.3701
61,32,-35.8351
62,32,-36.5543
63,32,-36.9285
64,32,-36.3224
65,32,-34.8804
66,32,-33.2409
67,32,-31.7909
68,32,-30.6424
69,32,-29.796
70,32,-29.2219
71,32,-28.886
72,32,-28.7572
73,32,-28.8086
74,32,-29.0171
75,32,-29.3623
76,32,-29.8255
77,32,-30.3887
78,32,-31.0341
79,32,-31.7431
80,32,-32.4955
81,32,-33.2693
82,32,-34.0409
83,32,-34.7858
84,32,-35.4805
85,32,-36.1053
86,32,-36.6472
87,32,-37.1012
88,32,-37.4713
89,32,-37.7681
90,32,-38.0062
-90,33,-38.5648
-89,33,-38.1102
-88,33,-37.7399
-87,33,-37.4498
-86,33,-37.2355
-85,33,-37.0932
-84,33,-37.0197
-83,33,-37.012
-82,33,-37.0668
-81,33,-37.1801
-80,33,-37.3461
-79,33,-37.5565
-78,33,-37.7995
-77,33,-37.9522
-76,33,-38.3113
-75,33,-38.66
-74,33,-38.9754
-73,33,-39.2396
-72,33,-39.4448
-71,33,-39.5928
-70,33,-39.6877
-69,33,-39.7188
-68,33,-39.6411
-67,33,-39.3648
-66,33,-38.7815
-65,33,-37.8375
-64,33,-36.591
-63,33,-35.1837
-62,33,-33.7645
-61,33,-32.4437
-60,33,-31.2906
-59,33,-30.3469
-58,33,-29.639
-57,33,-29.187
-56,33,-29.0096
-55,33,-29.1267
-54,33,-29.5603
-53,33,-30.3322
-52,33,-31.457
-51,33,-32.9212
-50,33,-34.6365
-49,33,-36.3677
-48,33,-37.7423
-47,33,-38.4984
-46,33,-38.6236
-45,33,-38.0203
-44,33,-36.536
-43,33,-34.4863
-42,33,-32.4441
-41,33,-30.7739
-40,33,-29.6222
-39,33,-29.0427
-38,33,-29.0663
-37,33,-29.7283
-36,33,-31.07
-35,33,-33.1012
-34,33,-35.6491
-33,33,-38.0324
-32,33,-39.3417
-31,33,-39.6621
-30,33,-38.9055
-29,33,-36.4955
-28,33,-33.5154
-27,33,-31.0996
-26,33,-29.5677
-25,33,-28.9636
-24,33,-29.3161
-23,33,-30.7101
-22,33,-33.2975
-21,33,-37.1213
-20,33,-40.8749
-19,33,-41.9826
-18,33,-42.3708
-17,33,-40.418
-16,33,-35.4061
-15,33,-31.3867
-14,33,-28.9187
-13,33,-27.8157
-12,33,-28.0084
-11,33,-29.6243
-10,33,-33.1113
-9,33,-39.5789
-8,33,-45.5039
-7,33,-43.069
-6,33,-46.5438
-5,33,-39.0044
-4,33,-31.1836
-3,33,-26.859
-2,33,-24.5538
-1,33,-23.8123
0,33,-24.61
1,33,-27.3494
2,33,-33.6319
3,33,-49.8654
4,33,-36.5825
5,33,-38.0066
6,33,-39.5187
7,33,-25.4785
8,33,-19.0043
9,33,-14.9757
10,33,-12.3868
11,33,-10.8724
12,33,-10.2908
13,33,-10.6285
14,33,-12.0054
15,33,-14.7944
16,33,-20.2185
17,33,-39.2427
18,33,-23.3055
19,33,-17.9748
20,33,-16.0162
21,33,-15.7522
22,33,-16.7918
23,33,-19.1384
24,33,-23.145
25,33,-30.0034
26,33,-42.3403
27,33,-36.4376
28,33,-36.1554
29,33,-41.8012
30,33,-34.3887
31,33,-28.108
32,33,-24.8748
33,33,-23.3556
34,33,-23.0872
35,33,-23.9229
36,33,-25.9009
37,33,-29.2509
38,33,-34.3736
39,33,-39.4703
40,33,-38.35
41,33,-37.4803
42,33,-38.8364
43,33,-38.7783
44,33,-34.3436
45,33,-30.4493
46,33,-27.9289
47,33,-26.4822
48,33,-25.8899
49,33,-26.0376
50,33,-26.8816
51,33,-28.4302
52,33,-30.7199
53,33,-33.7022
54,33,-36.7092
55,33,-37.8893
56,33,-37.2499
57,33,-36.6822
58,33,-36.8555
59,33,-37.6104
60,33,-38.0942
61,33,-37.1101
62,33,-34.9835
63,33,-32.8237
64,33,-31.0764
65,33,-29.7881
66,33,-28.9095
67,33,-28.3832
68,33,-28.1609
69,33,-28.2048
70,33,-28.4851
71,33,-28.978
72,33,-29.6628
73,33,-30.5193
74,33,-31.5243
75,33,-32.6456
76,33,-33.8345
77,33,-35.0169
78,33,-36.0893
79,33,-36.936
80,33,-37.4727
81,33,-37.6929
82,33,-37.6664
83,33,-37.4923
84,33,-37.2557
85,33,-37.0122
86,33,-36.7914
87,33,-36.6059
88,33,-36.4585
89,33,-36.3476
90,33,-36.2696
-90,34,-34.275
-89,34,-33.9908
-88,34,-33.7489
-87,34,-33.5461
-86,34,-33.381
-85,34,-33.2535
-84,34,-33.1648
-83,34,-33.1174
-82,34,-33.1147
-81,34,-33.1613
-80,34,-33.2627
-79,34,-33.4251
-78,34,-33.6554
-77,34,-33.6448
-76,34,-34.0465
-75,34,-34.5401
-74,34,-35.1291
-73,34,-35.8115
-72,34,-36.5746
-71,34,-37.3904
-70,34,-38.2104
-69,34,-38.9682
-68,34,-39.5953
-67,34,-40.0463
-66,34,-40.3084
-65,34,-40.3691
-64,34,-40.1612
-63,34,-39.5523
-62,34,-38.4499
-61,34,-36.9345
-60,34,-35.2267
-59,34,-33.5433
-58,34,-32.0264
-57,34,-30.7527
-56,34,-29.7621
-55,34,-29.0787
-54,34,-28.7222
-53,34,-28.7137
-52,34,-29.0788
-51,34,-29.8479
-50,34,-31.051
-49,34,-32.6997
-48,34,-34.7345
-47,34,-36.9084
-46,34,-38.7002
-45,34,-39.5931
-44,34,-39.3771
-43,34,-37.9024
-42,34,-35.4906
-41,34,-32.9499
-40,34,-30.8166
-39,34,-29.2807
-38,34,-28.3926
-37,34,-28.1739
-36,34,-28.6577
-35,34,-29.901
-34,34,-31.975
-33,34,-34.8801
-32,34,-38.1919
-31,34,-40.5854
-30,34,-41.0921
-29,34,-39.3212
-28,34,-35.702
-27,34,-32.2119
-26,34,-29.6793
-25,34,-28.1877
-24,34,-27.7121
-23,34,-28.2767
-22,34,-29.9979
-21,34,-33.1147
-20,34,-37.8749
-19,34,-42.9103
-18,34,-44.504
-17,34,-43.0976
-16,34,-36.9672
-15,34,-31.7514
-14,34,-28.4444
-13,34,-26.6874
-12,34,-26.2951
-11,34,-27.2972
-10,34,-29.9947
-9,34,-35.2685
-8,34,-44.9625
-7,34,-44.8208
-6,34,-47.3732
-5,34,-39.6384
-4,34,-30.7061
-3,34,-25.9209
-2,34,-23.3405
-1,34,-22.4091
0,34,-23.0598
1,34,-25.6533
2,34,-31.6406
3,34,-49.0686
4,34,-36.1513
5,34,-38.5523
6,34,-35.2984
7,34,-23.1259
8,34,-17.041
9,34,-13.2359
10,34,-10.842
11,34,-9.53712
12,34,-9.20815
13,34,-9.88042
14,34,-11.7548
15,34,-15.4491
16,34,-23.5785
17,34,-29.3787
18,34,-18.7223
19,34,-15.4115
20,34,-14.4003
21,34,-14.8666
22,34,-16.6473
23,34,-19.919
24,34,-25.3887
25,34,-35.7872
26,34,-39.6407
27,34,-36.3535
28,34,-42.298
29,34,-34.9175
30,34,-27.6858
31,34,-24.1014
32,34,-22.4076
33,34,-22.0537
34,34,-22.8646
35,34,-24.8726
36,34,-28.3287
37,34,-33.8013
38,34,-40.3643
39,34,-39.6008
40,34,-39.0528
41,34,-40.6657
42,34,-37.2323
43,34,-31.9808
44,34,-28.5033
45,34,-26.4283
46,34,-25.3957
47,34,-25.2191
48,34,-25.8188
49,34,-27.1891
50,34,-29.3853
51,34,-32.4822
52,34,-36.2414
53,34,-38.8023
54,34,-38.5314
55,34,-37.885
56,34,-38.1284
57,34,-38.8602
58,34,-38.4383
59,34,-36.1302
60,34,-33.4632
61,34,-31.2982
62,34,-29.7311
63,34,-28.6887
64,34,-28.0904
65,34,-27.8737
66,34,-27.9932
67,34,-28.4161
68,34,-29.1185
69,34,-30.0805
70,34,-31.2803
71,34,-32.6825
72,34,-34.2162
73,34,-35.7401
74,34,-37.0212
75,34,-37.8084
76,34,-38.0249
77,34,-37.836
78,34,-37.4807
79,34,-37.1244
80,34,-36.8443
81,34,-36.6635
82,34,-36.5794
83,34,-36.5787
84,34,-36.6446
85,34,-36.7604
86,34,-36.91
87,34,-37.0793
88,34,-37.256
89,34,-37.4299
90,34,-37.5922
-90,35,-33.9862
-89,35,-33.7934
-88,35,-33.6026
-87,35,-33.4128
-86,35,-33.2241
-85,35,-33.0377
-84,35,-32.8555
-83,35,-32.6808
-82,35,-32.5177
-81,35,-32.3713
-80,35,-32.2477
-79,35,-32.1538
-78,35,-32.0976
-77,35,-31.9091
-76,35,-31.952
-75,35,-32.0632
-74,35,-32.2545
-73,35,-32.5382
-72,35,-32.9268
-71,35,-33.4315
-70,35,-34.0606
-69,35,-34.816
-68,35,-35.6871
-67,35,-36.6417
-66,35,-37.6169
-65,35,-38.5175
-64,35,-39.2362
-63,35,-39.6903
-62,35,-39.8314
-61,35,-39.6009
-60,35,-38.9038
-59,35,-37.7001
-58,35,-36.1164
-57,35,-34.3932
-56,35,-32.7476
-55,35,-31.3174
-54,35,-30.1778
-53,35,-29.3704
-52,35,-28.9237
-51,35,-28.8638
-50,35,-29.2203
-49,35,-30.027
-48,35,-31.3163
-47,35,-33.0943
-46,35,-35.2686
-45,35,-37.4974
-44,35,-39.1252
-43,35,-39.5734
-42,35,-38.5941
-41,35,-36.3472
-40,35,-33.6525
-39,35,-31.2504
-38,35,-29.448
-37,35,-28.3313
-36,35,-27.9291
-35,35,-28.2759
-34,35,-29.4339
-33,35,-31.4931
-32,35,-34.5082
-31,35,-38.162
-30,35,-41.0103
-29,35,-41.401
-28,35,-38.7961
-27,35,-34.6656
-26,35,-31.1121
-25,35,-28.6761
-24,35,-27.3538
-23,35,-27.1148
-22,35,-28.0078
-21,35,-30.2036
-20,35,-34.0419
-19,35,-39.7933
-18,35,-44.6981
-17,35,-45.0887
-16,35,-39.5699
-15,35,-33.0594
-14,35,-28.7751
-13,35,-26.3032
-12,35,-25.3232
-11,35,-25.7694
-10,35,-27.8335
-9,35,-32.1608
-8,35,-40.6317
-7,35,-45.8251
-6,35,-45.9377
-5,35,-40.7949
-4,35,-30.6463
-3,35,-25.3399
-2,35,-22.4646
-1,35,-21.3415
0,35,-21.8568
1,35,-24.3362
2,35,-30.1301
3,35,-46.8642
4,35,-35.8684
5,35,-39.6318
6,35,-31.9715
7,35,-21.1482
8,35,-15.416
9,35,-11.8341
10,35,-9.64518
11,35,-8.56646
12,35,-8.51605
13,35,-9.56798
14,35,-12.0401
15,35,-16.9872
16,35,-32.0179
17,35,-21.8003
18,35,-15.895
19,35,-13.8278
20,35,-13.5986
21,35,-14.7713
22,35,-17.3534
23,35,-21.7441
24,35,-29.3364
25,35,-44.2925
26,35,-37.2782
27,35,-40.8372
28,35,-37.0477
29,35,-28.2879
30,35,-24.1272
31,35,-22.1309
32,35,-21.5963
33,35,-22.294
34,35,-24.2275
35,35,-27.6238
36,35,-33.0483
37,35,-40.3421
38,35,-40.8559
39,35,-40.5182
40,35,-40.853
41,35,-35.4696
42,35,-30.6129
43,35,-27.5759
44,35,-25.8624
45,35,-25.1655
46,35,-25.3363
47,35,-26.3239
48,35,-28.1507
49,35,-30.8944
50,35,-34.5618
51,35,-38.2819
52,35,-39.4887
53,35,-38.9817
54,35,-38.9685
55,35,-39.1848
56,35,-37.9959
57,35,-35.3774
58,35,-32.784
59,35,-30.7842
60,35,-29.4024
61,35,-28.5601
62,35,-28.1826
63,35,-28.2137
64,35,-28.6138
65,35,-29.3544
66,35,-30.4123
67,35,-31.7592
68,35,-33.3402
69,35,-35.0319
70,35,-36.5879
71,35,-37.6636
72,35,-38.0616
73,35,-37.9404
74,35,-37.6173
75,35,-37.3145
76,35,-37.1252
77,35,-37.0671
78,35,-37.1233
79,35,-37.2634
