Phi[deg],Theta[deg],dB(RCSTotal)
55,49,-22.8758
56,49,-23.1779
57,49,-22.398
58,49,-21.4369
59,49,-21.0106
60,49,-20.1949
61,49,-19.6545
62,49,-20.639
63,49,-23.8713
64,49,-30.0112
65,49,-35.8778
66,49,-36.1719
67,49,-35.3056
68,49,-29.4538
69,49,-25.6129
70,49,-24.0589
71,49,-24.1899
72,49,-25.4123
73,49,-26.3086
74,49,-25.2344
75,49,-23.2356
76,49,-21.579
77,49,-20.4583
78,49,-19.7414
79,49,-19.2675
80,49,-18.9121
81,49,-18.6009
82,49,-18.305
83,49,-18.0248
84,49,-17.7735
85,49,-17.5652
86,49,-17.4093
87,49,-17.3092
88,49,-17.2635
89,49,-17.2681
90,49,-17.3187
-90,50,-18.5373
-89,50,-18.0942
-88,50,-17.6126
-87,50,-17.1141
-86,50,-16.6214
-85,50,-16.1568
-84,50,-15.7428
-83,50,-15.4041
-82,50,-15.1689
-81,50,-15.0689
-80,50,-15.1382
-79,50,-15.4134
-78,50,-15.9331
-77,50,-16.7387
-76,50,-17.87
-75,50,-19.3544
-74,50,-21.1844
-73,50,-23.2848
-72,50,-25.5169
-71,50,-27.8691
-70,50,-30.5735
-69,50,-34.1262
-68,50,-34.2613
-67,50,-29.8734
-66,50,-26.7615
-65,50,-25.4559
-64,50,-25.9815
-63,50,-28.3423
-62,50,-27.6719
-61,50,-22.0129
-60,50,-17.6553
-59,50,-14.7739
-58,50,-12.9355
-57,50,-11.9191
-56,50,-11.7403
-55,50,-12.7067
-54,50,-15.6229
-53,50,-23.2592
-52,50,-26.2115
-51,50,-18.0433
-50,50,-16.6843
-49,50,-19.6558
-48,50,-23.3698
-47,50,-15.9937
-46,50,-11.7704
-45,50,-9.88185
-44,50,-9.50069
-43,50,-10.6477
-42,50,-14.3377
-41,50,-24.9242
-40,50,-19.9247
-39,50,-15.965
-38,50,-18.5518
-37,50,-21.9963
-36,50,-13.7515
-35,50,-10.078
-34,50,-9.05376
-33,50,-9.97075
-32,50,-13.5494
-31,50,-24.0162
-30,50,-21.2788
-29,50,-18.9953
-28,50,-25.3004
-27,50,-15.6385
-26,50,-10.5482
-25,50,-9.03257
-24,50,-9.83347
-23,50,-13.3902
-22,50,-24.389
-21,50,-23.677
-20,50,-22.9764
-19,50,-24.9349
-18,50,-13.7155
-17,50,-10.108
-16,50,-9.59256
-15,50,-11.5465
-14,50,-17.4445
-13,50,-35.3299
-12,50,-24.6706
-11,50,-28.6956
-10,50,-15.0866
-9,50,-10.6857
-8,50,-9.67788
-7,50,-11.1726
-6,50,-15.889
-5,50,-25.3792
-4,50,-23.0376
-3,50,-25.3509
-2,50,-16.3861
-1,50,-11.8506
0,50,-10.7606
1,50,-12.4659
2,50,-17.713
3,50,-24.8631
4,50,-21.572
5,50,-26.2448
6,50,-18.5773
7,50,-13.0202
8,50,-11.4157
9,50,-13.0223
10,50,-18.5953
11,50,-24.2631
12,50,-21.5117
13,50,-26.9501
14,50,-20.9751
15,50,-13.6176
16,50,-10.3812
17,50,-10.1007
18,50,-15.6267
19,50,-19.228
20,50,-17.5408
21,50,-19.5193
22,50,-15.0973
23,50,-13.2596
24,50,-2.82527
25,50,-1.17513
26,50,-5.87
27,50,-20.5916
28,50,-19.8128
29,50,-19.9391
30,50,-14.8931
31,50,-21.7206
32,50,-17.065
33,50,-12.1519
34,50,-9.57971
35,50,-10.7133
36,50,-16.453
37,50,-24.3981
38,50,-19.0752
39,50,-14.2614
40,50,-15.839
41,50,-20.4545
42,50,-15.5728
43,50,-13.0789
44,50,-12.1978
45,50,-13.0541
46,50,-15.1147
47,50,-16.3902
48,50,-18.9294
49,50,-20.1034
50,50,-17.9848
51,50,-19.7368
52,50,-23.3799
53,50,-19.8335
54,50,-18.3551
55,50,-18.5587
56,50,-18.111
57,50,-17.5024
58,50,-16.8798
59,50,-16.0947
60,50,-16.2428
61,50,-18.2631
62,50,-22.748
63,50,-29.4778
64,50,-32.7766
65,50,-31.9735
66,50,-26.7685
67,50,-22.7993
68,50,-21.147
69,50,-21.2384
70,50,-22.1248
71,50,-21.8895
72,50,-20.0209
73,50,-18.0962
74,50,-16.7801
75,50,-16.0366
76,50,-15.6916
77,50,-15.5755
78,50,-15.559
79,50,-15.5653
80,50,-15.5694
81,50,-15.5806
82,50,-15.6206
83,50,-15.7075
84,50,-15.8498
85,50,-16.0471
86,50,-16.2925
87,50,-16.5736
88,50,-16.8722
89,50,-17.1672
90,50,-17.4377
-90,51,-27.4032
-89,51,-27.0786
-88,51,-26.535
-87,51,-25.7914
-86,51,-24.884
-85,51,-23.8623
-84,51,-22.7827
-83,51,-21.7043
-82,51,-20.6837
-81,51,-19.7708
-80,51,-19.0074
-79,51,-18.4293
-78,51,-18.0697
-77,51,-17.961
-76,51,-18.1356
-75,51,-18.6252
-74,51,-19.4572
-73,51,-20.6482
-72,51,-22.189
-71,51,-24.1065
-70,51,-26.2136
-69,51,-28.7558
-68,51,-32.5931
-67,51,-39.9923
-66,51,-37.2351
-65,51,-30.655
-64,51,-27.6903
-63,51,-26.9961
-62,51,-28.4802
-61,51,-30.9259
-60,51,-26.6932
-59,51,-21.3694
-58,51,-17.8271
-57,51,-15.5529
-56,51,-14.2183
-55,51,-13.7932
-54,51,-14.5581
-53,51,-17.2516
-52,51,-24.22
-51,51,-29.621
-50,51,-20.9903
-49,51,-19.789
-48,51,-23.241
-47,51,-24.1817
-46,51,-17.2174
-45,51,-13.538
-44,51,-11.8976
-43,51,-11.699
-42,51,-13.2173
-41,51,-17.8989
-40,51,-29.6431
-39,51,-20.6454
-38,51,-19.1358
-37,51,-23.9187
-36,51,-19.7326
-35,51,-13.9259
-34,51,-11.6287
-33,51,-11.3867
-32,51,-13.2326
-31,51,-19.1032
-30,51,-29.2296
-29,51,-20.9342
-28,51,-24.2133
-27,51,-21.6797
-26,51,-14.1216
-25,51,-11.4307
-24,51,-11.3006
-23,51,-13.6564
-22,51,-21.2564
-21,51,-27.6267
-20,51,-22.1325
-19,51,-33.0187
-18,51,-17.6527
-17,51,-12.5344
-16,51,-11.297
-15,51,-12.6914
-14,51,-17.9525
-13,51,-36.3834
-12,51,-24.191
-11,51,-37.0465
-10,51,-19.0186
-9,51,-13.2204
-8,51,-11.74
-7,51,-13.0507
-6,51,-17.9087
-5,51,-27.5621
-4,51,-24.6455
-3,51,-30.5683
-2,51,-18.999
-1,51,-13.85
0,51,-12.6695
1,51,-14.4471
2,51,-19.8305
3,51,-24.3405
4,51,-23.3651
5,51,-30.7389
6,51,-19.6428
7,51,-14.4057
8,51,-13.2564
9,51,-15.3296
10,51,-21.4353
11,51,-23.0857
12,51,-23.9065
13,51,-37.225
14,51,-20.517
15,51,-14.5657
16,51,-12.2301
17,51,-12.6996
18,51,-21.179
19,51,-16.8888
20,51,-21.5871
21,51,-16.1514
22,51,-19.7919
23,51,-8.21385
24,51,-1.98057
25,51,-2.8709
26,51,-11.1969
27,51,-21.5963
28,51,-23.5786
29,51,-18.575
30,51,-19.1482
31,51,-23.6372
32,51,-16.0071
33,51,-12.3868
34,51,-11.8332
35,51,-15.7068
36,51,-23.39
37,51,-25.2856
38,51,-18.6379
39,51,-17.9258
40,51,-23.0189
41,51,-18.8688
42,51,-15.4067
43,51,-14.4716
44,51,-15.043
45,51,-16.6815
46,51,-17.9334
47,51,-20.3458
48,51,-23.4496
49,51,-21.932
50,51,-23.5207
51,51,-27.0918
52,51,-21.9643
53,51,-19.8562
54,51,-19.7454
55,51,-19.4453
56,51,-18.9238
57,51,-18.5547
58,51,-18.5351
59,51,-19.7121
60,51,-23.0978
61,51,-30.0135
62,51,-37.743
63,51,-36.7407
64,51,-34.2432
65,51,-28.4378
66,51,-25.5352
67,51,-25.0326
68,51,-25.3772
69,51,-23.9435
70,51,-21.2112
71,51,-19.0479
72,51,-17.7698
73,51,-17.1948
74,51,-17.0944
75,51,-17.2673
76,51,-17.5638
77,51,-17.903
78,51,-18.2689
79,51,-18.6842
80,51,-19.181
81,51,-19.7846
82,51,-20.5073
83,51,-21.3475
84,51,-22.2902
85,51,-23.3093
86,51,-24.3678
87,51,-25.4134
88,51,-26.374
89,51,-27.1592
90,51,-27.6808
-90,52,-47.3703
-89,52,-47.4396
-88,52,-48.0241
-87,52,-49.3387
-86,52,-51.7661
-85,52,-54.8425
-84,52,-51.9422
-83,52,-46.147
-82,52,-41.5976
-81,52,-38.0401
-80,52,-35.1604
-79,52,-32.7903
-78,52,-30.8409
-77,52,-29.2644
-76,52,-28.0363
-75,52,-27.1461
-74,52,-26.5922
-73,52,-26.3795
-72,52,-26.2293
-71,52,-26.8846
-70,52,-27.977
-69,52,-29.5648
-68,52,-31.8121
-67,52,-35.1805
-66,52,-41.1493
-65,52,-50.3983
-64,52,-40.0615
-63,52,-35.5909
-62,52,-33.9047
-61,52,-34.339
-60,52,-37.5597
-59,52,-42.581
-58,52,-34.7295
-57,52,-29.2639
-56,52,-26.1823
-55,52,-24.5508
-54,52,-24.1368
-53,52,-25.1681
-52,52,-28.5423
-51,52,-38.4223
-50,52,-37.4114
-49,52,-30.691
-48,52,-30.6165
-47,52,-36.0791
-46,52,-35.8656
-45,52,-27.4522
-44,52,-23.5358
-43,52,-21.807
-42,52,-21.8618
-41,52,-24.2794
-40,52,-31.8311
-39,52,-38.2634
-38,52,-30.1906
-37,52,-32.8779
-36,52,-37.7528
-35,52,-27.0822
-34,52,-23.0075
-33,52,-21.4899
-32,52,-21.9625
-31,52,-25.5154
-30,52,-38.7536
-29,52,-31.3121
-28,52,-30.6949
-27,52,-40.8494
-26,52,-26.6217
-25,52,-22.4386
-24,52,-21.4339
-23,52,-22.6679
-22,52,-27.7108
-21,52,-38.9057
-20,52,-29.9898
-19,52,-35.7051
-18,52,-30.595
-17,52,-23.795
-16,52,-22.3885
-15,52,-23.591
-14,52,-28.0531
-13,52,-47.9518
-12,52,-31.6137
-11,52,-34.4888
-10,52,-35.6799
-9,52,-26.676
-8,52,-25.101
-7,52,-26.5917
-6,52,-32.0149
-5,52,-47.8927
-4,52,-32.9229
-3,52,-36.9617
-2,52,-34.3348
-1,52,-27.3064
0,52,-25.6857
1,52,-27.3439
2,52,-33.9717
3,52,-44.1847
4,52,-33.9102
5,52,-37.1017
6,52,-32.231
7,52,-26.8325
8,52,-25.0905
9,52,-27.4406
10,52,-36.8877
11,52,-42.8722
12,52,-36.438
13,52,-37.5127
14,52,-32.1891
15,52,-26.2585
16,52,-22.6144
17,52,-24.4134
18,52,-35.6296
19,52,-27.1921
20,52,-35.5626
21,52,-24.8133
22,52,-35.1006
23,52,-16.7931
24,52,-13.3077
25,52,-16.9111
26,52,-33.7981
27,52,-26.7968
28,52,-32.3081
29,52,-31.4948
30,52,-40.7937
31,52,-31.2134
32,52,-27.73
33,52,-26.2439
34,52,-28.2422
35,52,-35.2103
36,52,-33.8524
37,52,-33.4341
38,52,-31.6136
39,52,-35.9943
40,52,-34.374
41,52,-27.8223
42,52,-25.6076
43,52,-25.2211
44,52,-26.614
45,52,-28.8975
46,52,-32.0506
47,52,-40.6036
48,52,-37.2391
49,52,-35.9012
50,52,-44.9399
51,52,-34.9181
52,52,-29.5438
53,52,-27.0366
54,52,-25.9754
55,52,-26.5206
56,52,-28.7621
57,52,-32.349
58,52,-37.5549
59,52,-52.0109
60,52,-40.336
61,52,-35.6
62,52,-35.0458
63,52,-36.2159
64,52,-37.4689
65,52,-39.801
66,52,-42.6485
67,52,-35.2977
68,52,-29.8941
69,52,-26.8642
70,52,-25.2943
71,52,-24.7113
72,52,-24.8189
73,52,-25.401
74,52,-26.2962
75,52,-27.3975
76,52,-28.6466
77,52,-30.009
78,52,-31.4397
79,52,-32.8607
80,52,-34.1693
81,52,-35.2806
82,52,-36.1733
83,52,-36.8917
84,52,-37.5049
85,52,-38.0674
86,52,-38.6066
87,52,-39.1286
88,52,-39.628
89,52,-40.0948
90,52,-40.5166
-90,53,-35.5618
-89,53,-35.2163
-88,53,-34.981
-87,53,-34.8635
-86,53,-34.8781
-85,53,-35.0477
-84,53,-35.4022
-83,53,-35.9776
-82,53,-36.8203
-81,53,-37.9812
-80,53,-39.4315
-79,53,-40.7065
-78,53,-40.4885
-77,53,-38.3517
-76,53,-35.6727
-75,53,-33.3065
-74,53,-31.4416
-73,53,-30.084
-72,53,-28.9511
-71,53,-28.5467
-70,53,-28.6259
-69,53,-29.1955
-68,53,-30.2807
-67,53,-31.9491
-66,53,-34.3748
-65,53,-37.9797
-64,53,-43.6363
-63,53,-47.6719
-62,53,-42.9158
-61,53,-40.2624
-60,53,-39.8895
-59,53,-40.8747
-58,53,-39.2281
-57,53,-34.2686
-56,53,-30.0777
-55,53,-27.1896
-54,53,-25.4505
-53,53,-24.8438
-52,53,-25.5696
-51,53,-28.1367
-50,53,-33.5773
-49,53,-37.8724
-48,53,-34.1107
-47,53,-33.879
-46,53,-35.0138
-45,53,-31.1399
-44,53,-27.0998
-43,53,-24.6677
-42,53,-23.6288
-41,53,-24.2983
-40,53,-27.525
-39,53,-34.2338
-38,53,-33.1346
-37,53,-31.0462
-36,53,-33.6211
-35,53,-31.686
-34,53,-26.4388
-33,53,-23.8765
-32,53,-23.4274
-31,53,-25.6456
-30,53,-32.1789
-29,53,-35.2421
-28,53,-32.3329
-27,53,-35.7252
-26,53,-31.5826
-25,53,-25.6762
-24,53,-23.5468
-23,53,-23.9683
-22,53,-28.0889
-21,53,-34.9618
-20,53,-32.1052
-19,53,-35.3226
-18,53,-37.6382
-17,53,-26.6269
-16,53,-23.2201
-15,53,-22.9716
-14,53,-26.818
-13,53,-37.1374
-12,53,-33.0771
-11,53,-36.7238
-10,53,-33.948
-9,53,-25.4716
-8,53,-22.471
-7,53,-22.5905
-6,53,-27.4539
-5,53,-34.6565
-4,53,-33.2568
-3,53,-36.3536
-2,53,-30.763
-1,53,-24.8785
0,53,-23.3456
1,53,-24.7552
2,53,-31.5821
3,53,-30.1273
4,53,-34.3393
5,53,-39.9115
6,53,-29.0718
7,53,-24.4173
8,53,-23.6914
9,53,-26.1019
10,53,-30.7963
11,53,-27.9369
12,53,-35.7788
13,53,-35.6789
14,53,-26.7508
15,53,-24.16
16,53,-19.8132
17,53,-22.3558
18,53,-23.761
19,53,-20.9176
20,53,-23.5709
21,53,-18.1761
22,53,-17.6051
23,53,-6.45388
24,53,-5.58239
25,53,-12.0851
26,53,-29.8365
27,53,-22.7861
28,53,-31.4024
29,53,-27.2606
30,53,-34.3684
31,53,-26.328
32,53,-20.2207
33,53,-19.0401
34,53,-24.0291
35,53,-34.0609
36,53,-34.1284
37,53,-31.029
38,53,-31.7062
39,53,-34.4211
40,53,-28.6039
41,53,-25.1464
42,53,-23.8655
43,53,-25.3237
44,53,-28.5777
45,53,-31.3734
46,53,-34.1243
47,53,-34.0064
48,53,-34.8227
49,53,-38.5217
50,53,-34.3264
51,53,-30.6318
52,53,-28.7913
53,53,-27.6636
54,53,-27.1798
55,53,-27.4821
56,53,-28.6988
57,53,-31.165
58,53,-35.2648
59,53,-39.6045
60,53,-40.0369
61,53,-39.2451
62,53,-38.2525
63,53,-37.2065
64,53,-35.9693
65,53,-33.2355
66,53,-30.0752
67,53,-27.8514
68,53,-26.7684
69,53,-26.6645
70,53,-27.2947
71,53,-28.3555
72,53,-29.5242
73,53,-30.6036
74,53,-31.6275
75,53,-32.7553
76,53,-34.1219
77,53,-35.8034
78,53,-37.8237
79,53,-40.0576
80,53,-41.8802
81,53,-42.1458
82,53,-40.9013
83,53,-39.3063
84,53,-37.965
85,53,-36.992
86,53,-36.3546
87,53,-35.9929
88,53,-35.8539
89,53,-35.8981
90,53,-36.0976
-90,54,-38.4756
-89,54,-38.2784
-88,54,-37.9674
-87,54,-37.5547
-86,54,-37.0653
-85,54,-36.5364
-84,54,-36.0178
-83,54,-35.5733
-82,54,-35.2809
-81,54,-35.2385
-80,54,-35.579
-79,54,-36.5117
-78,54,-38.4409
-77,54,-42.415
-76,54,-51.7915
-75,54,-43.2836
-74,54,-36.3419
-73,54,-32.3133
-72,54,-29.418
-71,54,-27.6381
-70,54,-26.6003
-69,54,-26.1906
-68,54,-26.3474
-67,54,-27.0514
-66,54,-28.3599
-65,54,-30.4975
-64,54,-34.0817
-63,54,-41.1224
-62,54,-47.5307
-61,54,-38.2053
-60,54,-35.1262
-59,54,-34.7965
-58,54,-36.8337
-57,54,-41.4691
-56,54,-38.7237
-55,54,-32.369
-54,54,-28.3348
-53,54,-25.9164
-52,54,-25.0092
-51,54,-25.9939
-50,54,-30.0386
-49,54,-43.1335
-48,54,-35.0529
-47,54,-31.686
-46,54,-34.5339
-45,54,-41.0427
-44,54,-31.7843
-43,54,-26.8576
-42,54,-24.1944
-41,54,-23.2201
-40,54,-24.5945
-39,54,-30.4495
-38,54,-40.3988
-37,54,-31.3082
-36,54,-33.7431
-35,54,-41.1568
-34,54,-28.7288
-33,54,-24.7558
-32,54,-23.2414
-31,54,-23.7
-30,54,-27.8685
-29,54,-43.949
-28,54,-31.4705
-27,54,-33.8194
-26,54,-37.8111
-25,54,-26.6006
-24,54,-23.6503
-23,54,-23.4109
-22,54,-25.7213
-21,54,-34.8504
-20,54,-35.2306
-19,54,-32.5919
-18,54,-44.0988
-17,54,-28.0585
-16,54,-24.7141
-15,54,-24.872
-14,54,-27.5665
-13,54,-37.4003
-12,54,-36.463
-11,54,-34.2808
-10,54,-39.559
-9,54,-29.2447
-8,54,-27.0206
-7,54,-27.8795
-6,54,-31.9149
-5,54,-55.0736
-4,54,-35.8799
-3,54,-37.7543
-2,54,-36.2177
-1,54,-29.8153
0,54,-28.0016
1,54,-28.9824
2,54,-36.9553
3,54,-41.1453
4,54,-36.8575
5,54,-38.5478
6,54,-32.9209
7,54,-28.0284
8,54,-25.9201
9,54,-28.912
10,54,-42.4703
11,54,-35.374
12,54,-36.8028
13,54,-35.9022
14,54,-31.0157
15,54,-25.3387
16,54,-21.6662
17,54,-27.3856
18,54,-27.4679
19,54,-28.9152
20,54,-24.1573
21,54,-24.4585
22,54,-18.2859
23,54,-10.659
24,54,-11.8955
25,54,-23.7457
26,54,-24.2168
27,54,-28.3145
28,54,-32.851
29,54,-39.4351
30,54,-30.4886
31,54,-27.544
32,54,-25.3581
33,54,-26.8154
34,54,-33.7032
35,54,-32.5857
36,54,-37.066
37,54,-35.3926
38,54,-50.3037
39,54,-32.7809
40,54,-27.8038
41,54,-25.8681
42,54,-26.0333
43,54,-28.9572
44,54,-33.1541
45,54,-40.4076
46,54,-38.323
47,54,-34.0398
48,54,-38.9805
49,54,-43.6273
50,54,-33.6542
51,54,-30.615
52,54,-29.3354
53,54,-29.9368
54,54,-32.4689
55,54,-35.365
56,54,-38.8344
57,54,-51.1245
58,54,-42.8194
59,54,-39.0785
60,54,-40.8923
61,54,-43.0634
62,54,-42.4206
63,54,-40.4279
64,54,-33.7058
65,54,-28.8392
66,54,-26.1496
67,54,-25.0026
68,54,-24.9621
69,54,-25.6994
70,54,-26.9514
71,54,-28.5527
72,54,-30.4578
73,54,-32.6391
74,54,-34.8372
75,54,-36.3957
76,54,-36.8861
77,54,-36.7547
78,54,-36.5318
79,54,-36.3517
80,54,-36.1651
81,54,-35.9467
82,54,-35.7425
83,54,-35.6204
84,54,-35.6231
85,54,-35.7575
86,54,-36.0047
87,54,-36.3314
88,54,-36.6992
89,54,-37.0701
90,54,-37.4118
-90,55,-42.8231
-89,55,-43.4282
-88,55,-44.2933
-87,55,-45.4402
-86,55,-46.8933
-85,55,-48.593
-84,55,-50.1061
-83,55,-50.3327
-82,55,-48.8115
-81,55,-46.6412
-80,55,-44.681
-79,55,-43.1921
-78,55,-42.2534
-77,55,-41.9407
-76,55,-42.356
-75,55,-43.531
-74,55,-44.6902
-73,55,-43.1709
-72,55,-39.6624
-71,55,-35.9124
-70,55,-33.1425
-69,55,-31.2602
-68,55,-30.1434
-67,55,-29.7163
-66,55,-29.9379
-65,55,-30.8054
-64,55,-32.4001
-63,55,-34.986
-62,55,-39.0021
-61,55,-42.3761
-60,55,-39.494
-59,55,-36.8876
-58,55,-36.3697
-57,55,-37.7254
-56,55,-40.3832
-55,55,-41.1253
-54,55,-38.4108
-53,55,-35.9779
-52,55,-34.8737
-51,55,-35.3226
-50,55,-37.5191
-49,55,-39.3402
-48,55,-36.617
-47,55,-34.1627
-46,55,-33.579
-45,55,-34.379
-44,55,-35.9118
-43,55,-37.6904
-42,55,-38.8341
-41,55,-38.2816
-40,55,-38.402
-39,55,-38.9693
-38,55,-35.5248
-37,55,-32.954
-36,55,-32.8642
-35,55,-35.1349
-34,55,-36.8628
-33,55,-35.2468
-32,55,-35.546
-31,55,-36.9436
-30,55,-37.9781
-29,55,-36.0665
-28,55,-34.8808
-27,55,-35.2025
-26,55,-39.6746
-25,55,-34.9274
-24,55,-31.2189
-23,55,-32.1114
-22,55,-34.2565
-21,55,-36.917
-20,55,-37.6314
-19,55,-38.7044
-18,55,-40.5857
-17,55,-36.7542
-16,55,-31.1103
-15,55,-30.485
-14,55,-31.3576
-13,55,-36.3502
-12,55,-36.3923
-11,55,-33.078
-10,55,-32.0094
-9,55,-32.6811
-8,55,-30.1283
-7,55,-27.8544
-6,55,-30.5769
-5,55,-42.0165
-4,55,-38.2362
-3,55,-32.1169
-2,55,-37.3818
-1,55,-33.0461
0,55,-32.3177
1,55,-30.1575
2,55,-39.7946
3,55,-32.694
4,55,-38.5671
5,55,-33.9047
6,55,-33.626
7,55,-32.4605
8,55,-28.306
9,55,-30.6903
10,55,-29.8475
11,55,-32.3827
12,55,-29.6535
13,55,-33.8606
14,55,-30.1897
15,55,-27.4307
16,55,-19.1403
17,55,-31.525
18,55,-19.8405
19,55,-33.5114
20,55,-16.5045
21,55,-29.7739
22,55,-8.60142
23,55,-4.50287
24,55,-8.30305
25,55,-31.6562
26,55,-19.3584
27,55,-32.1945
28,55,-27.6981
29,55,-42.8705
30,55,-36.7097
31,55,-28.5524
32,55,-23.4989
33,55,-30.1505
34,55,-35.1501
35,55,-33.0953
36,55,-36.6215
37,55,-37.1789
38,55,-42.9132
39,55,-50.3951
40,55,-37.242
41,55,-33.9171
42,55,-40.1676
43,55,-44.2998
44,55,-38.5369
45,55,-38.396
46,55,-39.4439
47,55,-41.3734
48,55,-43.6579
49,55,-42.512
50,55,-37.358
51,55,-33.8369
52,55,-32.6502
53,55,-34.0214
54,55,-37.7039
55,55,-41.691
56,55,-45.3103
57,55,-44.8617
58,55,-41.3822
59,55,-40.6946
60,55,-41.7137
61,55,-43.1097
62,55,-38.5615
63,55,-32.7366
64,55,-29.3719
65,55,-28.0324
66,55,-28.2749
67,55,-29.7127
68,55,-31.8244
69,55,-34.0438
70,55,-36.3615
71,55,-39.164
72,55,-41.3527
73,55,-40.6441
74,55,-39.1869
75,55,-38.6915
76,55,-39.1815
77,55,-40.2884
78,55,-41.5066
79,55,-42.4756
80,55,-43.3358
81,55,-44.5371
82,55,-46.4458
83,55,-49.0335
84,55,-50.623
85,55,-48.8829
86,55,-46.1566
87,55,-44.0338
88,55,-42.5956
89,55,-41.7137
90,55,-41.2882
-90,56,-32.7718
-89,56,-33.1791
-88,56,-33.8873
-87,56,-34.9122
-86,56,-36.2742
-85,56,-37.9678
-84,56,-39.8412
-83,56,-41.2747
-82,56,-41.1834
-81,56,-39.5607
-80,56,-37.485
-79,56,-35.5929
-78,56,-34.0801
-77,56,-33.0189
-76,56,-32.4816
-75,56,-32.5928
-74,56,-33.5949
-73,56,-35.0871
-72,56,-40.1807
-71,56,-46.2909
-70,56,-36.2507
-69,56,-31.0527
-68,56,-28.0509
-67,56,-26.2471
-66,56,-25.2468
-65,56,-24.8777
-64,56,-25.1444
-63,56,-26.264
-62,56,-28.7677
-61,56,-34.0624
-60,56,-52.6653
-59,56,-37.5011
-58,56,-33.2893
-57,56,-32.9852
-56,56,-34.9928
-55,56,-38.0607
-54,56,-37.0917
-53,56,-32.2195
-52,56,-27.8722
-51,56,-25.0626
-50,56,-24.2426
-49,56,-26.0411
-48,56,-32.0074
-47,56,-35.9206
-46,56,-31.3244
-45,56,-32.8209
-44,56,-38.4489
-43,56,-31.8713
-42,56,-26.8183
-41,56,-23.8635
-40,56,-22.3896
-39,56,-23.141
-38,56,-27.8566
-37,56,-36.2176
-36,56,-31.3269
-35,56,-34.7595
-34,56,-35.9963
-33,56,-26.2993
-32,56,-22.65
-31,56,-21.4883
-30,56,-22.4295
-29,56,-27.3551
-28,56,-41.8818
-27,56,-33.0007
-26,56,-39.5463
-25,56,-29.1247
-24,56,-22.8706
-23,56,-21.1468
-22,56,-21.9579
-21,56,-25.7441
-20,56,-38.9531
-19,56,-35.7365
-18,56,-34.7277
-17,56,-28.232
-16,56,-23.4771
-15,56,-22.9594
-14,56,-24.9312
-13,56,-29.9222
-12,56,-43.0232
-11,56,-34.3152
-10,56,-33.6337
-9,56,-30.1681
-8,56,-27.9352
-7,56,-29.6781
-6,56,-31.6531
-5,56,-42.6488
-4,56,-37.5144
-3,56,-34.326
-2,56,-36.6136
-1,56,-34.2337
0,56,-31.521
1,56,-29.2797
2,56,-40.3441
3,56,-33.5692
4,56,-38.0767
5,56,-32.8805
6,56,-33.7558
7,56,-28.3739
8,56,-23.4868
9,56,-27.2791
10,56,-32.4387
11,56,-32.8067
12,56,-29.5846
13,56,-30.9377
14,56,-28.911
15,56,-20.7782
16,56,-17.7148
17,56,-35.3507
18,56,-19.9834
19,56,-31.8659
20,56,-15.6459
21,56,-27.1773
22,56,-6.82179
23,56,-4.81002
24,56,-11.7605
25,56,-21.3271
26,56,-18.5538
27,56,-36.4147
28,56,-30.8989
29,56,-25.9373
30,56,-23.0771
31,56,-24.4237
32,56,-24.8979
33,56,-28.2599
34,56,-25.3324
35,56,-31.103
36,56,-36.0074
37,56,-35.8444
38,56,-26.6813
39,56,-24.4478
40,56,-23.7537
41,56,-24.648
42,56,-27.8439
43,56,-31.7055
44,56,-38.7652
45,56,-34.0059
46,56,-33.711
47,56,-45.7168
48,56,-36.5186
49,56,-32.0594
50,56,-31.2235
51,56,-32.2473
52,56,-34.9672
53,56,-35.962
54,56,-36.26
55,56,-39.8958
56,56,-39.7946
57,56,-37.7213
58,56,-39.0638
59,56,-37.4266
60,56,-34.4758
61,56,-32.3959
62,56,-29.127
63,56,-26.0832
64,56,-24.3964
65,56,-23.9518
66,56,-24.3816
67,56,-25.438
68,56,-27.199
69,56,-30.0249
70,56,-33.9337
71,56,-35.5003
72,56,-33.1591
73,56,-31.3846
74,56,-30.7678
75,56,-30.8938
76,56,-31.3727
77,56,-31.9957
78,56,-32.7897
79,56,-33.918
80,56,-35.5372
81,56,-37.6766
82,56,-39.893
83,56,-40.6718
84,56,-39.2962
85,56,-37.2976
86,56,-35.5895
87,56,-34.303
88,56,-33.391
89,56,-32.7995
90,56,-32.4966
-90,57,-21.2532
-89,57,-21.5054
-88,57,-21.9442
-87,57,-22.5633
-86,57,-23.3514
-85,57,-24.2874
-84,57,-25.3408
-83,57,-26.481
-82,57,-27.6946
-81,57,-29.0053
-80,57,-30.4655
-79,57,-32.0526
-78,57,-33.3748
-77,57,-33.5287
-76,57,-32.3507
-75,57,-30.904
-74,57,-30.0213
-73,57,-29.4329
-72,57,-30.7348
-71,57,-34.3258
-70,57,-39.1336
-69,57,-32.4491
-68,57,-27.2811
-67,57,-24.3406
-66,57,-22.6579
-65,57,-21.6559
-64,57,-20.9453
-63,57,-20.5028
-62,57,-20.749
-61,57,-22.4091
-60,57,-26.8573
-59,57,-37.2734
-58,57,-28.6842
-57,57,-24.6419
-56,57,-24.303
-55,57,-26.3894
-54,57,-29.2996
-53,57,-28.2943
-52,57,-23.8737
-51,57,-19.7149
-50,57,-17.2448
-49,57,-17.0151
