Phi[deg],Theta[deg],dB(RCSTotal)
34,49,-37.2505
35,49,-36.4414
36,49,-33.9177
37,49,-35.7474
38,49,-25.1533
39,49,-34.2449
40,49,-42.5968
41,49,-43.3433
42,49,-48.8712
43,49,-51.5388
44,49,-45.1347
45,49,-39.6609
46,49,-41.3866
47,49,-41.6691
48,49,-44.7815
49,49,-43.0659
50,49,-41.0198
51,49,-41.6034
52,49,-35.2009
53,49,-43.7624
54,49,-35.6328
55,49,-36.9567
56,49,-23.2752
57,49,-39.8861
58,49,-37.7209
59,49,-34.0963
60,49,-44.5202
61,49,-37.6253
62,49,-38.3462
63,49,-46.1941
64,49,-49.0675
65,49,-41.4626
66,49,-37.1195
67,49,-43.3473
68,49,-47.2023
69,49,-46.4438
70,49,-45.7396
71,49,-37.8715
72,49,-40.1669
73,49,-45.283
74,49,-43.6902
75,49,-46.5313
76,49,-46.6599
77,49,-40.7537
78,49,-42.9418
79,49,-36.4653
80,49,-36.6271
81,49,-41.8884
82,49,-35.1065
83,49,-36.4356
84,49,-40.5504
85,49,-39.8694
86,49,-38.4211
87,49,-37.0209
88,49,-36.3053
89,49,-35.9268
90,49,-35.778
-90,50,-39.8689
-89,50,-38.366
-88,50,-39.5967
-87,50,-42.5089
-86,50,-48.5675
-85,50,-44.7447
-84,50,-41.2763
-83,50,-45.1093
-82,50,-51.2388
-81,50,-43.5354
-80,50,-44.8519
-79,50,-37.246
-78,50,-39.7754
-77,50,-39.9523
-76,50,-50.3014
-75,50,-51.5335
-74,50,-42.3601
-73,50,-47.3083
-72,50,-44.1546
-71,50,-48.8441
-70,50,-41.5627
-69,50,-39.8808
-68,50,-47.673
-67,50,-44.8506
-66,50,-48.885
-65,50,-40.0018
-64,50,-44.1048
-63,50,-39.2547
-62,50,-44.4354
-61,50,-41.6321
-60,50,-43.7426
-59,50,-39.0477
-58,50,-37.6251
-57,50,-47.7091
-56,50,-37.6161
-55,50,-39.8551
-54,50,-33.4985
-53,50,-44.6769
-52,50,-48.7942
-51,50,-44.4706
-50,50,-37.9898
-49,50,-42.4404
-48,50,-43.0656
-47,50,-41.2148
-46,50,-43.677
-45,50,-43.3839
-44,50,-42.5245
-43,50,-35.795
-42,50,-35.8419
-41,50,-33.7809
-40,50,-36.2203
-39,50,-42.9837
-38,50,-34.4012
-37,50,-35.5574
-36,50,-41.353
-35,50,-35.264
-34,50,-44.5206
-33,50,-43.2531
-32,50,-43.283
-31,50,-47.9763
-30,50,-37.6164
-29,50,-40.9059
-28,50,-44.9568
-27,50,-34.1273
-26,50,-38.3312
-25,50,-31.6718
-24,50,-22.6219
-23,50,-40.6383
-22,50,-41.0036
-21,50,-36.4207
-20,50,-40.4435
-19,50,-32.2763
-18,50,-32.56
-17,50,-44.191
-16,50,-29.9856
-15,50,-32.0237
-14,50,-36.7011
-13,50,-29.0951
-12,50,-18.5883
-11,50,-36.215
-10,50,-36.0405
-9,50,-41.5925
-8,50,-40.3801
-7,50,-36.9617
-6,50,-23.9814
-5,50,-23.8423
-4,50,-36.6694
-3,50,-20.1874
-2,50,-13.2099
-1,50,-10.4741
0,50,11.2099
1,50,-10.3783
2,50,-13.6829
3,50,-20.1748
4,50,-46.9957
5,50,-22.7506
6,50,-22.7018
7,50,-29.8699
8,50,-35.5373
9,50,-24.4523
10,50,-27.2896
11,50,-40.6559
12,50,-28.887
13,50,-34.5124
14,50,-39.149
15,50,-33.7812
16,50,-33.3905
17,50,-43.4643
18,50,-33.5388
19,50,-33.3223
20,50,-39.3327
21,50,-31.8784
22,50,-42.1229
23,50,-36.0736
24,50,-25.2947
25,50,-32.0341
26,50,-36.3248
27,50,-37.6772
28,50,-48.1512
29,50,-34.2713
30,50,-48.497
31,50,-39.1399
32,50,-43.4776
33,50,-38.2335
34,50,-37.6523
35,50,-33.5663
36,50,-33.9544
37,50,-32.5684
38,50,-36.3351
39,50,-45.3302
40,50,-36.0745
41,50,-48.7171
42,50,-49.8529
43,50,-41.9551
44,50,-36.3852
45,50,-39.0873
46,50,-39.922
47,50,-49.2442
48,50,-47.6622
49,50,-40.3126
50,50,-35.3795
51,50,-40.4759
52,50,-51.2662
53,50,-35.2628
54,50,-30.8274
55,50,-38.0455
56,50,-44.5134
57,50,-57.9914
58,50,-40.3725
59,50,-46.7051
60,50,-43.9809
61,50,-44.0727
62,50,-55.5718
63,50,-45.285
64,50,-42.5794
65,50,-38.8067
66,50,-49.1328
67,50,-49.3428
68,50,-44.6408
69,50,-40.2824
70,50,-38.5507
71,50,-37.5733
72,50,-36.8311
73,50,-34.4488
74,50,-40.6459
75,50,-41.4642
76,50,-33.9956
77,50,-39.246
78,50,-36.5034
79,50,-36.7661
80,50,-34.9703
81,50,-35.1733
82,50,-38.8025
83,50,-42.3755
84,50,-40.2773
85,50,-38.8501
86,50,-35.5896
87,50,-33.7961
88,50,-33.1205
89,50,-32.9494
90,50,-32.9805
-90,51,-22.4623
-89,51,-23.1577
-88,51,-24.0126
-87,51,-25.8293
-86,51,-29.7185
-85,51,-38.2625
-84,51,-38.7413
-83,51,-34.7403
-82,51,-38.6598
-81,51,-39.1497
-80,51,-37.9345
-79,51,-45.9085
-78,51,-43.0706
-77,51,-40.734
-76,51,-36.0442
-75,51,-38.268
-74,51,-39.5011
-73,51,-40.4074
-72,51,-42.7447
-71,51,-42.0554
-70,51,-46.1552
-69,51,-41.3193
-68,51,-40.7595
-67,51,-38.1941
-66,51,-45.0761
-65,51,-41.389
-64,51,-41.5699
-63,51,-40.1328
-62,51,-43.3417
-61,51,-39.444
-60,51,-44.6134
-59,51,-40.7838
-58,51,-34.2702
-57,51,-40.184
-56,51,-39.8532
-55,51,-39.3457
-54,51,-41.1184
-53,51,-31.993
-52,51,-47.5205
-51,51,-42.933
-50,51,-40.8258
-49,51,-46.2863
-48,51,-51.779
-47,51,-51.0959
-46,51,-42.2401
-45,51,-52.5794
-44,51,-54.2435
-43,51,-47.7981
-42,51,-48.6268
-41,51,-44.9181
-40,51,-47.4023
-39,51,-38.6143
-38,51,-37.4553
-37,51,-20.2687
-36,51,-42.4347
-35,51,-48.7262
-34,51,-46.7792
-33,51,-44.0507
-32,51,-44.9374
-31,51,-44.825
-30,51,-61.2541
-29,51,-37.9004
-28,51,-41.1972
-27,51,-44.4674
-26,51,-40.0704
-25,51,-39.1824
-24,51,-43.3223
-23,51,-40.8793
-22,51,-48.2266
-21,51,-48.317
-20,51,-44.4223
-19,51,-47.8361
-18,51,-39.4667
-17,51,-43.5709
-16,51,-42.9742
-15,51,-37.5903
-14,51,-39.1964
-13,51,-50.6705
-12,51,-30.8166
-11,51,-32.5127
-10,51,-45.334
-9,51,-44.3752
-8,51,-39.2148
-7,51,-37.9004
-6,51,-37.6755
-5,51,-42.624
-4,51,-34.1318
-3,51,-30.6077
-2,51,-26.4481
-1,51,-23.1439
0,51,0.249873
1,51,-22.4418
2,51,-23.6594
3,51,-28.0323
4,51,-37.9573
5,51,-46.7426
6,51,-37.4596
7,51,-37.3932
8,51,-36.4228
9,51,-38.4798
10,51,-37.647
11,51,-29.9195
12,51,-35.0882
13,51,-46.1856
14,51,-35.3568
15,51,-45.1265
16,51,-32.9723
17,51,-34.4617
18,51,-41.44
19,51,-34.1368
20,51,-46.3236
21,51,-37.0258
22,51,-45.9304
23,51,-44.7365
24,51,-45.0855
25,51,-43.4572
26,51,-44.7638
27,51,-37.0753
28,51,-41.2837
29,51,-43.405
30,51,-48.7673
31,51,-43.265
32,51,-41.8095
33,51,-51.5847
34,51,-43.2524
35,51,-33.9654
36,51,-39.8238
37,51,-19.6459
38,51,-40.4156
39,51,-37.2984
40,51,-44.5581
41,51,-39.4871
42,51,-43.3106
43,51,-41.2347
44,51,-42.5497
45,51,-44.4835
46,51,-39.6665
47,51,-46.3295
48,51,-42.8252
49,51,-39.3137
50,51,-41.5657
51,51,-45.1603
52,51,-43.9898
53,51,-25.5776
54,51,-40.1457
55,51,-38.8542
56,51,-44.8151
57,51,-46.7267
58,51,-43.3795
59,51,-40.61
60,51,-44.3575
61,51,-42.3155
62,51,-41.0669
63,51,-46.2355
64,51,-46.19
65,51,-46.7418
66,51,-43.3138
67,51,-35.4138
68,51,-33.116
69,51,-38.7325
70,51,-43.2814
71,51,-44.5085
72,51,-41.3319
73,51,-34.228
74,51,-35.3117
75,51,-44.2574
76,51,-35.7809
77,51,-37.2453
78,51,-45.9225
79,51,-48.008
80,51,-38.9072
81,51,-38.8982
82,51,-38.6748
83,51,-37.2907
84,51,-41.7513
85,51,-37.4177
86,51,-30.1543
87,51,-27.1319
88,51,-25.808
89,51,-25.2056
90,51,-24.966
-90,52,-35.8225
-89,52,-36.7573
-88,52,-35.2189
-87,52,-33.4167
-86,52,-32.3834
-85,52,-33.8208
-84,52,-41.7447
-83,52,-28.337
-82,52,-21.4129
-81,52,-19.4518
-80,52,-23.4915
-79,52,-37.411
-78,52,-32.2274
-77,52,-40.1701
-76,52,-36.3156
-75,52,-49.3611
-74,52,-37.8691
-73,52,-32.4973
-72,52,-43.5698
-71,52,-36.1739
-70,52,-38.4677
-69,52,-38.9211
-68,52,-49.3707
-67,52,-42.9415
-66,52,-37.4921
-65,52,-38.8812
-64,52,-44.8872
-63,52,-49.7719
-62,52,-43.8576
-61,52,-37.288
-60,52,-35.7235
-59,52,-42.5003
-58,52,-45.8186
-57,52,-42.5234
-56,52,-43.1468
-55,52,-48.3074
-54,52,-44.4723
-53,52,-43.737
-52,52,-29.9723
-51,52,-45.6725
-50,52,-46.9922
-49,52,-46.3817
-48,52,-41.9113
-47,52,-45.6662
-46,52,-41.974
-45,52,-46.3644
-44,52,-57.3385
-43,52,-52.062
-42,52,-37.2261
-41,52,-52.4814
-40,52,-41.4399
-39,52,-39.771
-38,52,-43.2077
-37,52,-38.1991
-36,52,-36.8358
-35,52,-41.553
-34,52,-36.38
-33,52,-38.8441
-32,52,-43.4553
-31,52,-39.756
-30,52,-42.6438
-29,52,-49.2357
-28,52,-35.7066
-27,52,-45.3871
-26,52,-40.5449
-25,52,-37.5899
-24,52,-35.4789
-23,52,-29.3627
-22,52,-40.4992
-21,52,-42.104
-20,52,-34.4781
-19,52,-48.6095
-18,52,-55.6818
-17,52,-38.1638
-16,52,-39.3486
-15,52,-42.2457
-14,52,-47.8516
-13,52,-36.0854
-12,52,-34.6013
-11,52,-39.0618
-10,52,-48.0865
-9,52,-32.3099
-8,52,-30.9407
-7,52,-40.809
-6,52,-46.2984
-5,52,-37.222
-4,52,-27.7553
-3,52,-22.095
-2,52,-19.0174
-1,52,-17.8522
0,52,6.77484
1,52,-17.5844
2,52,-20.5828
3,52,-23.1561
4,52,-26.1696
5,52,-32.0989
6,52,-52.0801
7,52,-32.1616
8,52,-29.3488
9,52,-30.1736
10,52,-40.4597
11,52,-38.2683
12,52,-39.841
13,52,-39.049
14,52,-41.7386
15,52,-49.6689
16,52,-39.6265
17,52,-35.6958
18,52,-45.9222
19,52,-36.3385
20,52,-46.3103
21,52,-41.7519
22,52,-39.5326
23,52,-22.4352
24,52,-30.6946
25,52,-37.9614
26,52,-34.468
27,52,-42.7726
28,52,-35.4471
29,52,-46.0965
30,52,-50.0626
31,52,-47.4101
32,52,-49.8664
33,52,-42.3616
34,52,-39.8307
35,52,-46.6337
36,52,-33.5922
37,52,-35.993
38,52,-51.7848
39,52,-46.4885
40,52,-37.6005
41,52,-43.9261
42,52,-41.218
43,52,-44.3997
44,52,-50.3832
45,52,-45.3469
46,52,-51.0948
47,52,-50.0824
48,52,-44.6458
49,52,-46.8997
50,52,-39.7901
51,52,-51.0959
52,52,-27.0524
53,52,-34.3679
54,52,-52.0616
55,52,-40.0524
56,52,-44.4354
57,52,-41.0987
58,52,-48.7866
59,52,-45.3152
60,52,-44.5871
61,52,-45.544
62,52,-50.8048
63,52,-48.3999
64,52,-49.1103
65,52,-41.4551
66,52,-40.0723
67,52,-41.1021
68,52,-47.5509
69,52,-42.6788
70,52,-45.1486
71,52,-52.5384
72,52,-41.3435
73,52,-40.2103
74,52,-40.0626
75,52,-44.8107
76,52,-38.7646
77,52,-38.1253
78,52,-33.9353
79,52,-35.303
80,52,-23.3698
81,52,-18.9204
82,52,-20.5879
83,52,-26.6486
84,52,-33.309
85,52,-30.5863
86,52,-29.788
87,52,-30.9385
88,52,-33.0062
89,52,-34.6492
90,52,-35.1851
-90,53,-46.4759
-89,53,-42.0809
-88,53,-43.1438
-87,53,-45.2161
-86,53,-48.4959
-85,53,-51.2368
-84,53,-45.8611
-83,53,-39.5297
-82,53,-37.7895
-81,53,-45.0721
-80,53,-33.1959
-79,53,-40.1976
-78,53,-24.0961
-77,53,-19.6955
-76,53,-28.1012
-75,53,-32.905
-74,53,-40.2954
-73,53,-40.5816
-72,53,-40.5867
-71,53,-38.5274
-70,53,-38.5483
-69,53,-43.6429
-68,53,-42.376
-67,53,-42.1358
-66,53,-46.4984
-65,53,-43.5016
-64,53,-37.587
-63,53,-40.4281
-62,53,-47.4942
-61,53,-44.3949
-60,53,-45.5743
-59,53,-47.2316
-58,53,-45.9283
-57,53,-47.3032
-56,53,-40.0148
-55,53,-36.4748
-54,53,-37.0504
-53,53,-37.6339
-52,53,-30.1566
-51,53,-19.2458
-50,53,-34.515
-49,53,-37.1181
-48,53,-38.3969
-47,53,-38.819
-46,53,-48.1027
-45,53,-36.7362
-44,53,-44.9836
-43,53,-48.8708
-42,53,-44.2971
-41,53,-43.6832
-40,53,-40.579
-39,53,-38.5993
-38,53,-36.8303
-37,53,-36.7855
-36,53,-22.1684
-35,53,-36.1485
-34,53,-38.109
-33,53,-33.6631
-32,53,-40.5837
-31,53,-34.7553
-30,53,-49.6444
-29,53,-37.1839
-28,53,-38.631
-27,53,-35.4616
-26,53,-39.3493
-25,53,-36.486
-24,53,-31.4016
-23,53,-19.6969
-22,53,-38.9022
-21,53,-41.8425
-20,53,-37.0568
-19,53,-38.5301
-18,53,-33.3951
-17,53,-46.5943
-16,53,-35.1476
-15,53,-29.3327
-14,53,-30.7666
-13,53,-42.395
-12,53,-32.0075
-11,53,-26.7613
-10,53,-31.4863
-9,53,-29.9094
-8,53,-36.8864
-7,53,-40.4265
-6,53,-30.2528
-5,53,-23.7247
-4,53,-20.2206
-3,53,-16.9992
-2,53,-15.5013
-1,53,-14.6673
0,53,12.0113
1,53,-14.382
2,53,-15.9766
3,53,-17.1307
4,53,-18.6361
5,53,-22.3059
6,53,-27.8034
7,53,-36.0381
8,53,-28.3558
9,53,-24.9311
10,53,-24.4181
11,53,-20.1444
12,53,-38.3383
13,53,-38.4885
14,53,-30.9512
15,53,-29.9224
16,53,-36.4328
17,53,-46.3554
18,53,-34.206
19,53,-35.5012
20,53,-40.3314
21,53,-35.1535
22,53,-35.7294
23,53,-24.8828
24,53,-31.5458
25,53,-34.8063
26,53,-37.9816
27,53,-32.2236
28,53,-38.9478
29,53,-34.8329
30,53,-49.6911
31,53,-37.834
32,53,-41.2556
33,53,-40.7182
34,53,-37.0717
35,53,-37.1272
36,53,-25.9948
37,53,-40.5616
38,53,-36.0597
39,53,-35.4324
40,53,-36.4977
41,53,-34.3787
42,53,-42.6398
43,53,-43.6602
44,53,-48.4992
45,53,-41.86
46,53,-49.3488
47,53,-41.0747
48,53,-40.6086
49,53,-44.5533
50,53,-38.317
51,53,-23.0879
52,53,-34.8619
53,53,-34.3637
54,53,-33.2746
55,53,-35.3729
56,53,-35.9879
57,53,-41.9392
58,53,-36.8883
59,53,-37.7354
60,53,-38.1415
61,53,-42.8128
62,53,-39.8682
63,53,-37.4138
64,53,-38.5283
65,53,-45.0898
66,53,-39.1962
67,53,-35.7532
68,53,-39.5077
69,53,-33.4584
70,53,-33.2375
71,53,-37.3865
72,53,-42.2712
73,53,-39.4278
74,53,-40.8933
75,53,-31.4911
76,53,-29.4256
77,53,-18.5099
78,53,-21.8429
79,53,-36.1023
80,53,-30.0331
81,53,-36.0399
82,53,-32.7403
83,53,-34.2421
84,53,-40.3939
85,53,-49.5262
86,53,-50.195
87,53,-43.8452
88,53,-40.823
89,53,-39.5477
90,53,-39.1728
-90,54,-42.2552
-89,54,-41.2347
-88,54,-42.0926
-87,54,-43.9998
-86,54,-44.145
-85,54,-39.5258
-84,54,-36.2449
-83,54,-36.0516
-82,54,-39.6985
-81,54,-42.463
-80,54,-44.1361
-79,54,-44.0721
-78,54,-39.1796
-77,54,-40.2875
-76,54,-36.0689
-75,54,-29.3435
-74,54,-24.2009
-73,54,-45.9808
-72,54,-42.8578
-71,54,-42.3947
-70,54,-51.9885
-69,54,-42.7755
-68,54,-41.9365
-67,54,-44.5991
-66,54,-43.4626
-65,54,-46.0133
-64,54,-42.6455
-63,54,-48.4802
-62,54,-40.1851
-61,54,-45.3383
-60,54,-60.3003
-59,54,-43.8304
-58,54,-39.2787
-57,54,-46.5596
-56,54,-46.2247
-55,54,-38.65
-54,54,-37.2741
-53,54,-40.5558
-52,54,-41.6165
-51,54,-40.1221
-50,54,-29.6294
-49,54,-37.5262
-48,54,-38.6547
-47,54,-40.015
-46,54,-40.1556
-45,54,-40.0911
-44,54,-48.1094
-43,54,-42.795
-42,54,-47.7717
-41,54,-38.3031
-40,54,-41.6821
-39,54,-34.276
-38,54,-36.6356
-37,54,-41.6251
-36,54,-38.5171
-35,54,-34.5515
-34,54,-45.562
-33,54,-39.3887
-32,54,-47.2967
-31,54,-40.7624
-30,54,-42.2027
-29,54,-35.4954
-28,54,-47.8631
-27,54,-35.3292
-26,54,-37.1184
-25,54,-35.4309
-24,54,-31.7648
-23,54,-42.4332
-22,54,-32.8274
-21,54,-32.2704
-20,54,-35.3037
-19,54,-40.0716
-18,54,-29.5092
-17,54,-31.3088
-16,54,-34.0967
-15,54,-44.2029
-14,54,-32.7868
-13,54,-25.5732
-12,54,-24.3549
-11,54,-18.1756
-10,54,-41.1684
-9,54,-40.8674
-8,54,-31.5364
-7,54,-26.6952
-6,54,-22.9727
-5,54,-20.4353
-4,54,-18.5798
-3,54,-17.0017
-2,54,-16.2618
-1,54,-16.2635
0,54,13.5418
1,54,-16.0664
2,54,-16.0431
3,54,-16.8094
4,54,-17.8366
5,54,-18.9779
6,54,-21.6971
7,54,-25.4852
8,54,-32.9611
9,54,-43.0389
10,54,-32.331
11,54,-10.9154
12,54,-36.5424
13,54,-30.64
14,54,-33.9279
15,54,-48.6246
16,54,-33.3437
17,54,-30.8796
18,54,-30.2621
19,54,-38.7176
20,54,-36.0547
21,54,-31.7285
22,54,-29.9005
23,54,-42.4563
24,54,-39.7668
25,54,-36.2242
26,54,-39.144
27,54,-34.7151
28,54,-44.1865
29,54,-38.146
30,54,-44.5902
31,54,-36.8101
32,54,-44.7484
33,54,-32.329
34,54,-39.4463
35,54,-34.6752
36,54,-36.2551
37,54,-41.8596
38,54,-40.7567
39,54,-40.7859
40,54,-42.6406
41,54,-46.9502
42,54,-43.9417
43,54,-39.8443
44,54,-43.9104
45,54,-40.3695
46,54,-38.9882
47,54,-39.0438
48,54,-44.939
49,54,-38.2768
50,54,-27.1349
51,54,-34.7742
52,54,-34.2235
53,54,-36.4354
54,54,-40.2548
55,54,-40.9678
56,54,-40.5835
57,54,-37.6783
58,54,-41.8051
59,54,-42.5096
60,54,-43.7018
61,54,-48.8737
62,54,-40.8423
63,54,-41.9502
64,54,-41.0639
65,54,-44.9865
66,54,-36.3943
67,54,-39.1953
68,54,-37.9344
69,54,-34.7638
70,54,-40.8011
71,54,-36.3154
72,54,-35.9987
73,54,-38.1584
74,54,-18.5862
75,54,-22.0454
76,54,-30.5522
77,54,-34.1964
78,54,-33.1623
79,54,-40.6453
80,54,-51.7431
81,54,-39.0799
82,54,-35.2141
83,54,-34.588
84,54,-36.0503
85,54,-40.2033
86,54,-45.0562
87,54,-40.338
88,54,-38.4068
89,54,-38.2199
90,54,-38.2469
-90,55,-44.1123
-89,55,-42.3236
-88,55,-43.1939
-87,55,-44.7902
-86,55,-46.3742
-85,55,-46.6817
-84,55,-45.1282
-83,55,-43.1713
-82,55,-42.641
-81,55,-45.1132
-80,55,-45.1324
-79,55,-47.1558
-78,55,-40.531
-77,55,-49.1323
-76,55,-43.3149
-75,55,-39.9402
-74,55,-37.0711
-73,55,-42.1751
-72,55,-24.6964
-71,55,-35.0059
-70,55,-37.6203
-69,55,-38.6187
-68,55,-46.3469
-67,55,-36.6346
-66,55,-57.2055
-65,55,-37.5076
-64,55,-41.532
-63,55,-56.2484
-62,55,-55.3847
-61,55,-36.6033
-60,55,-47.1024
-59,55,-45.5177
-58,55,-36.0231
-57,55,-34.3106
-56,55,-36.0384
-55,55,-46.9191
-54,55,-35.8009
-53,55,-32.8708
-52,55,-46.7647
-51,55,-40.5261
-50,55,-44.4794
-49,55,-37.1902
-48,55,-41.3893
-47,55,-39.897
-46,55,-45.9928
-45,55,-47.3232
-44,55,-43.5828
-43,55,-42.0989
-42,55,-37.0395
-41,55,-35.45
-40,55,-41.1002
-39,55,-44.7627
-38,55,-34.1423
-37,55,-30.3379
-36,55,-39.9138
-35,55,-24.3631
-34,55,-36.0757
-33,55,-36.9912
-32,55,-34.7248
-31,55,-37.409
-30,55,-33.9856
-29,55,-35.9963
-28,55,-40.9378
-27,55,-30.3227
-26,55,-36.1669
-25,55,-35.0917
-24,55,-28.834
-23,55,-28.9465
-22,55,-43.6855
-21,55,-36.9139
-20,55,-33.4989
-19,55,-36.6202
-18,55,-42.0265
-17,55,-34.171
-16,55,-30.7589
-15,55,-29.4396
-14,55,-34.3694
-13,55,-36.9097
-12,55,-36.1186
-11,55,-14.0072
-10,55,-31.3502
-9,55,-29.8347
-8,55,-25.8216
-7,55,-23.2629
-6,55,-22.5424
-5,55,-21.1244
-4,55,-20.4347
-3,55,-19.8838
-2,55,-20.1669
-1,55,-19.4274
0,55,14.0373
1,55,-19.3324
2,55,-19.4527
3,55,-18.9602
4,55,-19.2757
5,55,-19.8308
6,55,-20.6998
7,55,-21.5035
8,55,-23.4761
9,55,-25.305
10,55,-25.2236
11,55,-13.4814
12,55,-34.8463
13,55,-35.021
14,55,-39.6682
15,55,-31.9912
16,55,-31.188
17,55,-31.3064
18,55,-32.5436
19,55,-31.6187
20,55,-27.7246
21,55,-31.2327
22,55,-39.1827
23,55,-35.0825
24,55,-32.8919
25,55,-37.7437
26,55,-37.57
27,55,-31.2532
28,55,-48.2338
29,55,-34.164
30,55,-40.2658
31,55,-34.129
32,55,-43.5572
33,55,-37.8349
34,55,-35.9701
35,55,-29.479
36,55,-39.9416
37,55,-39.4033
38,55,-37.626
39,55,-45.8072
40,55,-33.1084
41,55,-39.8503
42,55,-38.9127
43,55,-47.1078
44,55,-44.8655
45,55,-44.8956
46,55,-46.0293
47,55,-34.0766
48,55,-34.2442
49,55,-37.1206
50,55,-37.9065
51,55,-33.7274
52,55,-32.8201
53,55,-36.9989
54,55,-37.3642
55,55,-54.8965
56,55,-41.1547
57,55,-34.348
58,55,-41.6237
59,55,-43.796
60,55,-38.7352
61,55,-37.7178
62,55,-37.813
63,55,-44.1593
64,55,-35.2437
65,55,-40.3565
66,55,-39.7416
67,55,-33.0727
68,55,-42.5632
69,55,-36.0407
70,55,-35.7958
71,55,-30.8281
72,55,-24.134
73,55,-39.3935
74,55,-38.1569
75,55,-42.7085
76,55,-46.2028
77,55,-43.9365
78,55,-39.9749
79,55,-36.7086
80,55,-41.3187
81,55,-38.7295
82,55,-36.8503
83,55,-38.0223
84,55,-36.4231
85,55,-34.9109
86,55,-36.1125
87,55,-37.1192
88,55,-37.3236
89,55,-37.137
90,55,-36.9868
-90,56,-37.9296
-89,56,-37.9822
-88,56,-40.3763
-87,56,-47.8752
-86,56,-46.0383
-85,56,-37.6677
-84,56,-36.1039
-83,56,-38.8895
-82,56,-38.6438
-81,56,-46.0465
-80,56,-35.0859
-79,56,-34.8676
-78,56,-38.3157
-77,56,-44.0143
-76,56,-33.6637
-75,56,-32.7703
-74,56,-48.4465
-73,56,-32.3626
-72,56,-35.2146
-71,56,-36.6971
-70,56,-14.9957
-69,56,-35.2435
-68,56,-34.8354
-67,56,-34.8797
-66,56,-39.7461
-65,56,-31.9636
-64,56,-37.5998
-63,56,-36.322
-62,56,-48.1438
-61,56,-39.7077
-60,56,-38.4671
-59,56,-54.8908
-58,56,-40.3584
-57,56,-46.011
-56,56,-37.4837
-55,56,-52.4988
-54,56,-43.1647
-53,56,-40.9437
-52,56,-41.1293
-51,56,-37.2906
-50,56,-34.2162
-49,56,-20.8976
-48,56,-28.1493
-47,56,-40.8411
-46,56,-34.4789
-45,56,-36.631
-44,56,-53.5807
-43,56,-34.7421
-42,56,-47.2764
-41,56,-45.7982
-40,56,-34.9532
-39,56,-43.1068
-38,56,-40.4003
-37,56,-41.0587
-36,56,-43.2261
-35,56,-32.7455
-34,56,-31.8877
-33,56,-38.1274
-32,56,-35.2193
-31,56,-34.0093
-30,56,-34.3423
-29,56,-29.6955
-28,56,-43.8636
-27,56,-27.8457
-26,56,-33.3099
-25,56,-34.4859
-24,56,-27.1254
-23,56,-37.5143
-22,56,-21.5217
-21,56,-33.3453
-20,56,-40.7516
-19,56,-36.077
-18,56,-34.8026
-17,56,-33.8475
-16,56,-37.336
-15,56,-34.1487
-14,56,-35.8632
-13,56,-28.3184
-12,56,-24.443
-11,56,-17.7744
-10,56,-32.5038
-9,56,-29.4416
-8,56,-26.9307
-7,56,-27.413
-6,56,-26.9302
-5,56,-26.8991
-4,56,-27.1693
-3,56,-26.7318
-2,56,-27.6665
-1,56,-26.782
0,56,14.0505
1,56,-26.5944
2,56,-25.8932
3,56,-26.4056
4,56,-26.2805
5,56,-25.5108
6,56,-25.6666
7,56,-24.4992
8,56,-23.9273
9,56,-22.7804
10,56,-22.7263
11,56,-23.9418
12,56,-31.0509
13,56,-31.7924
14,56,-33.3537
15,56,-39.1601
16,56,-42.6379
17,56,-32.767
18,56,-31.0562
19,56,-30.1891
20,56,-35.0572
21,56,-36.6552
22,56,-16.4013
23,56,-38.2522
24,56,-33.6214
25,56,-39.1718
26,56,-36.3342
27,56,-30.7535
28,56,-41.3751
29,56,-33.8033
30,56,-36.6001
31,56,-33.7392
32,56,-34.9973
33,56,-34.9809
34,56,-28.2314
35,56,-32.1335
36,56,-40.0661
37,56,-41.1663
38,56,-52.5332
39,56,-42.1214
40,56,-43.1876
41,56,-42.5328
42,56,-47.3784
43,56,-38.367
44,56,-39.4034
45,56,-31.4083
46,56,-38.0889
47,56,-40.0023
48,56,-25.9028
49,56,-19.0534
50,56,-31.5103
51,56,-38.2113
52,56,-38.8841
53,56,-37.936
54,56,-46.9449
55,56,-43.1414
56,56,-37.8098
57,56,-45.0309
58,56,-53.2192
59,56,-53.7051
60,56,-40.3983
61,56,-48.0792
62,56,-44.9466
63,56,-49.6321
64,56,-43.1507
65,56,-35.6426
66,56,-42.0957
67,56,-36.6106
68,56,-40.9023
69,56,-35.5661
70,56,-18.8044
71,56,-38.7328
72,56,-37.6315
73,56,-35.6845
74,56,-48.2126
75,56,-39.2822
76,56,-33.155
77,56,-40.7331
78,56,-36.9813
79,56,-33.8247
80,56,-36.7203
81,56,-38.4912
82,56,-36.4881
83,56,-38.1419
84,56,-40.1687
85,56,-43.2127
86,56,-46.1041
87,56,-44.1122
88,56,-41.0838
89,56,-39.8899
90,56,-39.5276
-90,57,-43.0307
-89,57,-40.4988
-88,57,-40.0219
-87,57,-39.4087
-86,57,-40.0141
-85,57,-41.4345
-84,57,-46.0474
-83,57,-48.4757
-82,57,-41.6304
-81,57,-44.6188
-80,57,-49.2153
-79,57,-44.3315
-78,57,-38.3506
-77,57,-40.4465
-76,57,-35.9928
-75,57,-40.5662
-74,57,-35.445
-73,57,-38.1848
-72,57,-41.4422
-71,57,-40.2276
-70,57,-39.551
-69,57,-34.4299
