Phi[deg],Theta[deg],dB(RCSTotal)
-59,42,-27.0199
-58,42,-26.4879
-57,42,-25.964
-56,42,-25.4558
-55,42,-24.9715
-54,42,-24.5192
-53,42,-24.1067
-52,42,-23.7408
-51,42,-23.4277
-50,42,-23.1717
-49,42,-22.9761
-48,42,-22.8416
-47,42,-22.7669
-46,42,-22.7478
-45,42,-22.7769
-44,42,-22.8441
-43,42,-22.9369
-42,42,-23.0425
-41,42,-23.1506
-40,42,-23.2567
-39,42,-23.3654
-38,42,-23.4913
-37,42,-23.6589
-36,42,-23.9003
-35,42,-24.2527
-34,42,-24.7571
-33,42,-25.4586
-32,42,-26.4089
-31,42,-27.6703
-30,42,-29.3228
-29,42,-31.4705
-28,42,-34.2283
-27,42,-37.5488
-26,42,-40.3327
-25,42,-40.3834
-24,42,-38.9873
-23,42,-38.0389
-22,42,-37.7872
-21,42,-37.76
-20,42,-36.9664
-19,42,-34.9426
-18,42,-32.4651
-17,42,-30.2484
-16,42,-28.5285
-15,42,-27.3481
-14,42,-26.719
-13,42,-26.6804
-12,42,-27.3373
-11,42,-28.9344
-10,42,-32.076
-9,42,-38.2114
-8,42,-37.1357
-7,42,-29.8819
-6,42,-25.5266
-5,42,-22.6271
-4,42,-20.5891
-3,42,-19.1544
-2,42,-18.1944
-1,42,-17.6408
0,42,-17.4597
1,42,-17.6408
2,42,-18.1944
3,42,-19.1544
4,42,-20.5891
5,42,-22.6271
6,42,-25.5266
7,42,-29.8819
8,42,-37.1357
9,42,-38.2114
10,42,-32.076
11,42,-28.9344
12,42,-27.3373
13,42,-26.6804
14,42,-26.719
15,42,-27.3481
16,42,-28.5285
17,42,-30.2484
18,42,-32.4651
19,42,-34.9426
20,42,-36.9664
21,42,-37.76
22,42,-37.7872
23,42,-38.0389
24,42,-38.9873
25,42,-40.3834
26,42,-40.3327
27,42,-37.5488
28,42,-34.2283
29,42,-31.4705
30,42,-29.3228
31,42,-27.6703
32,42,-26.4089
33,42,-25.4586
34,42,-24.7571
35,42,-24.2527
36,42,-23.9003
37,42,-23.6589
38,42,-23.4913
39,42,-23.3654
40,42,-23.2567
41,42,-23.1506
42,42,-23.0425
43,42,-22.9369
44,42,-22.8441
45,42,-22.7769
46,42,-22.7478
47,42,-22.7669
48,42,-22.8416
49,42,-22.9761
50,42,-23.1717
51,42,-23.4277
52,42,-23.7408
53,42,-24.1067
54,42,-24.5192
55,42,-24.9715
56,42,-25.4558
57,42,-25.964
58,42,-26.4879
59,42,-27.0199
60,42,-27.553
61,42,-28.0818
62,42,-28.6023
63,42,-29.1124
64,42,-29.6114
65,42,-30.1002
66,42,-30.5806
67,42,-31.0552
68,42,-31.5264
69,42,-31.9968
70,42,-32.4683
71,42,-32.9422
72,42,-33.4192
73,42,-33.8992
74,42,-34.3813
75,42,-34.8637
76,42,-35.3443
77,42,-35.8201
78,42,-36.2876
79,42,-36.7428
80,42,-37.1814
81,42,-37.5986
82,42,-37.9896
83,42,-38.3493
84,42,-38.673
85,42,-38.956
86,42,-39.194
87,42,-39.3832
88,42,-39.5207
89,42,-39.6041
90,42,-39.632
-90,43,-51.9153
-89,43,-51.0108
-88,43,-51.0441
-87,43,-51.0819
-86,43,-51.0967
-85,43,-51.0494
-84,43,-50.8929
-83,43,-50.5815
-82,43,-50.0849
-81,43,-49.4005
-80,43,-48.5538
-79,43,-47.5881
-78,43,-46.5505
-77,43,-45.4817
-76,43,-44.4118
-75,43,-43.361
-74,43,-42.3414
-73,43,-41.3592
-72,43,-40.4163
-71,43,-39.5118
-70,43,-38.6426
-69,43,-37.804
-68,43,-36.9902
-67,43,-36.1944
-66,43,-35.4096
-65,43,-34.6289
-64,43,-33.8463
-63,43,-33.0574
-62,43,-32.2601
-61,43,-31.4547
-60,43,-30.6446
-59,43,-29.8354
-58,43,-29.0347
-57,43,-28.2514
-56,43,-27.4946
-55,43,-26.7736
-54,43,-26.0968
-53,43,-25.4718
-52,43,-24.9047
-51,43,-24.4004
-50,43,-23.962
-49,43,-23.5908
-48,43,-23.2857
-47,43,-23.0433
-46,43,-22.8571
-45,43,-22.7176
-44,43,-22.6128
-43,43,-22.5291
-42,43,-22.4532
-41,43,-22.3758
-40,43,-22.2937
-39,43,-22.2129
-38,43,-22.1484
-37,43,-22.1229
-36,43,-22.1639
-35,43,-22.3014
-34,43,-22.5655
-33,43,-22.9855
-32,43,-23.5892
-31,43,-24.4022
-30,43,-25.4446
-29,43,-26.724
-28,43,-28.2187
-27,43,-29.8486
-26,43,-31.4513
-25,43,-32.8384
-24,43,-33.9899
-23,43,-35.2005
-22,43,-37.0174
-21,43,-40.2351
-20,43,-44.7951
-19,43,-40.9408
-18,43,-35.2539
-17,43,-31.494
-16,43,-28.9622
-15,43,-27.2868
-14,43,-26.307
-13,43,-25.9742
-12,43,-26.3252
-11,43,-27.4973
-10,43,-29.7713
-9,43,-33.244
-8,43,-33.6696
-7,43,-28.9293
-6,43,-24.9031
-5,43,-22.0336
-4,43,-19.9765
-3,43,-18.5176
-2,43,-17.5382
-1,43,-16.9727
0,43,-16.7876
1,43,-16.9727
2,43,-17.5382
3,43,-18.5176
4,43,-19.9765
5,43,-22.0336
6,43,-24.9031
7,43,-28.9293
8,43,-33.6696
9,43,-33.244
10,43,-29.7713
11,43,-27.4973
12,43,-26.3252
13,43,-25.9742
14,43,-26.307
15,43,-27.2868
16,43,-28.9622
17,43,-31.494
18,43,-35.2539
19,43,-40.9408
20,43,-44.7951
21,43,-40.2351
22,43,-37.0174
23,43,-35.2005
24,43,-33.9899
25,43,-32.8384
26,43,-31.4513
27,43,-29.8486
28,43,-28.2187
29,43,-26.724
30,43,-25.4446
31,43,-24.4022
32,43,-23.5892
33,43,-22.9855
34,43,-22.5655
35,43,-22.3014
36,43,-22.1639
37,43,-22.1229
38,43,-22.1484
39,43,-22.2129
40,43,-22.2937
41,43,-22.3758
42,43,-22.4532
43,43,-22.5291
44,43,-22.6128
45,43,-22.7176
46,43,-22.8571
47,43,-23.0433
48,43,-23.2857
49,43,-23.5908
50,43,-23.962
51,43,-24.4004
52,43,-24.9047
53,43,-25.4718
54,43,-26.0968
55,43,-26.7736
56,43,-27.4946
57,43,-28.2514
58,43,-29.0347
59,43,-29.8354
60,43,-30.6446
61,43,-31.4547
62,43,-32.2601
63,43,-33.0574
64,43,-33.8463
65,43,-34.6289
66,43,-35.4096
67,43,-36.1944
68,43,-36.9902
69,43,-37.804
70,43,-38.6426
71,43,-39.5118
72,43,-40.4163
73,43,-41.3592
74,43,-42.3414
75,43,-43.361
76,43,-44.4118
77,43,-45.4817
78,43,-46.5505
79,43,-47.5881
80,43,-48.5538
81,43,-49.4005
82,43,-50.0849
83,43,-50.5815
84,43,-50.8929
85,43,-51.0494
86,43,-51.0967
87,43,-51.0819
88,43,-51.0441
89,43,-51.0108
90,43,-50.998
-90,44,-43.948
-89,44,-42.4808
-88,44,-42.5481
-87,44,-42.6621
-86,44,-42.8252
-85,44,-43.0414
-84,44,-43.3159
-83,44,-43.6556
-82,44,-44.0696
-81,44,-44.5696
-80,44,-45.1713
-79,44,-45.8957
-78,44,-46.7718
-77,44,-47.8417
-76,44,-49.1693
-75,44,-50.8587
-74,44,-53.0943
-73,44,-56.2347
-72,44,-60.8999
-71,44,-64.0723
-70,44,-58.7815
-69,44,-54.1308
-68,44,-50.7841
-67,44,-48.1624
-66,44,-45.962
-65,44,-44.0206
-64,44,-42.2452
-63,44,-40.5815
-62,44,-38.999
-61,44,-37.4826
-60,44,-36.0273
-59,44,-34.6337
-58,44,-33.3057
-57,44,-32.0484
-56,44,-30.8669
-55,44,-29.7656
-54,44,-28.7483
-53,44,-27.8176
-52,44,-26.975
-51,44,-26.2209
-50,44,-25.5542
-49,44,-24.9722
-48,44,-24.47
-47,44,-24.0402
-46,44,-23.6728
-45,44,-23.3546
-44,44,-23.0704
-43,44,-22.8042
-42,44,-22.5416
-41,44,-22.2735
-40,44,-21.9988
-39,44,-21.7255
-38,44,-21.4704
-37,44,-21.2563
-36,44,-21.1089
-35,44,-21.0539
-34,44,-21.1149
-33,44,-21.312
-32,44,-21.6605
-31,44,-22.1689
-30,44,-22.8356
-29,44,-23.6427
-28,44,-24.5494
-27,44,-25.4903
-26,44,-26.3908
-25,44,-27.211
-24,44,-27.9973
-23,44,-28.9013
-22,44,-30.1699
-21,44,-32.1819
-20,44,-35.7134
-19,44,-43.793
-18,44,-46.3417
-17,44,-35.6245
-16,44,-31.087
-15,44,-28.4507
-14,44,-26.9038
-13,44,-26.1837
-12,44,-26.2221
-11,44,-27.0583
-10,44,-28.7544
-9,44,-30.7885
-8,44,-30.2863
-7,44,-26.8198
-6,44,-23.4313
-5,44,-20.8121
-4,44,-18.8641
-3,44,-17.4569
-2,44,-16.5028
-1,44,-15.9488
0,44,-15.7671
1,44,-15.9488
2,44,-16.5028
3,44,-17.4569
4,44,-18.8641
5,44,-20.8121
6,44,-23.4313
7,44,-26.8198
8,44,-30.2863
9,44,-30.7885
10,44,-28.7544
11,44,-27.0583
12,44,-26.2221
13,44,-26.1837
14,44,-26.9038
15,44,-28.4507
16,44,-31.087
17,44,-35.6245
18,44,-46.3417
19,44,-43.793
20,44,-35.7134
21,44,-32.1819
22,44,-30.1699
23,44,-28.9013
24,44,-27.9973
25,44,-27.211
26,44,-26.3908
27,44,-25.4903
28,44,-24.5494
29,44,-23.6427
30,44,-22.8356
31,44,-22.1689
32,44,-21.6605
33,44,-21.312
34,44,-21.1149
35,44,-21.0539
36,44,-21.1089
37,44,-21.2563
38,44,-21.4704
39,44,-21.7255
40,44,-21.9988
41,44,-22.2735
42,44,-22.5416
43,44,-22.8042
44,44,-23.0704
45,44,-23.3546
46,44,-23.6728
47,44,-24.0402
48,44,-24.47
49,44,-24.9722
50,44,-25.5542
51,44,-26.2209
52,44,-26.975
53,44,-27.8176
54,44,-28.7483
55,44,-29.7656
56,44,-30.8669
57,44,-32.0484
58,44,-33.3057
59,44,-34.6337
60,44,-36.0273
61,44,-37.4826
62,44,-38.999
63,44,-40.5815
64,44,-42.2452
65,44,-44.0206
66,44,-45.962
67,44,-48.1624
68,44,-50.7841
69,44,-54.1308
70,44,-58.7815
71,44,-64.0723
72,44,-60.8999
73,44,-56.2347
74,44,-53.0943
75,44,-50.8587
76,44,-49.1693
77,44,-47.8417
78,44,-46.7718
79,44,-45.8957
80,44,-45.1713
81,44,-44.5696
82,44,-44.0696
83,44,-43.6556
84,44,-43.3159
85,44,-43.0414
86,44,-42.8252
87,44,-42.6621
88,44,-42.5481
89,44,-42.4808
90,44,-42.4585
-90,45,-41.0954
-89,45,-39.3995
-88,45,-39.4219
-87,45,-39.4598
-86,45,-39.5138
-85,45,-39.5849
-84,45,-39.6744
-83,45,-39.7836
-82,45,-39.914
-81,45,-40.0674
-80,45,-40.2452
-79,45,-40.449
-78,45,-40.6801
-77,45,-40.9396
-76,45,-41.228
-75,45,-41.5459
-74,45,-41.8937
-73,45,-42.2723
-72,45,-42.6841
-71,45,-43.1346
-70,45,-43.6349
-69,45,-44.2052
-68,45,-44.8801
-67,45,-45.7165
-66,45,-46.8085
-65,45,-48.3181
-64,45,-50.5493
-63,45,-54.1195
-62,45,-58.9765
-61,45,-55.0999
-60,45,-49.0888
-59,45,-44.8224
-58,45,-41.5633
-57,45,-38.915
-56,45,-36.6827
-55,45,-34.7602
-54,45,-33.084
-53,45,-31.6135
-52,45,-30.3208
-51,45,-29.1853
-50,45,-28.1903
-49,45,-27.3211
-48,45,-26.5631
-47,45,-25.9005
-46,45,-25.3157
-45,45,-24.7888
-44,45,-24.2986
-43,45,-23.8245
-42,45,-23.35
-41,45,-22.8665
-40,45,-22.3754
-39,45,-21.8886
-38,45,-21.4262
-37,45,-21.0125
-36,45,-20.6724
-35,45,-20.4288
-34,45,-20.3002
-33,45,-20.2999
-32,45,-20.4347
-31,45,-20.7026
-30,45,-21.0901
-29,45,-21.5693
-28,45,-22.0969
-27,45,-22.6216
-26,45,-23.1032
-25,45,-23.5386
-24,45,-23.979
-23,45,-24.5263
-22,45,-25.319
-21,45,-26.5342
-20,45,-28.4323
-19,45,-31.5216
-18,45,-37.3367
-17,45,-57.6826
-16,45,-37.0676
-15,45,-31.6106
-14,45,-28.8817
-13,45,-27.5296
-12,45,-27.1867
-11,45,-27.7458
-10,45,-29.0506
-9,45,-30.0103
-8,45,-28.3001
-7,45,-24.922
-6,45,-21.8326
-5,45,-19.4008
-4,45,-17.5586
-3,45,-16.2114
-2,45,-15.2908
-1,45,-14.7539
0,45,-14.5773
1,45,-14.7539
2,45,-15.2908
3,45,-16.2114
4,45,-17.5586
5,45,-19.4008
6,45,-21.8326
7,45,-24.922
8,45,-28.3001
9,45,-30.0103
10,45,-29.0506
11,45,-27.7458
12,45,-27.1867
13,45,-27.5296
14,45,-28.8817
15,45,-31.6106
16,45,-37.0676
17,45,-57.6826
18,45,-37.3367
19,45,-31.5216
20,45,-28.4323
21,45,-26.5342
22,45,-25.319
23,45,-24.5263
24,45,-23.979
25,45,-23.5386
26,45,-23.1032
27,45,-22.6216
28,45,-22.0969
29,45,-21.5693
30,45,-21.0901
31,45,-20.7026
32,45,-20.4347
33,45,-20.2999
34,45,-20.3002
35,45,-20.4288
36,45,-20.6724
37,45,-21.0125
38,45,-21.4262
39,45,-21.8886
40,45,-22.3754
41,45,-22.8665
42,45,-23.35
43,45,-23.8245
44,45,-24.2986
45,45,-24.7888
46,45,-25.3157
47,45,-25.9005
48,45,-26.5631
49,45,-27.3211
50,45,-28.1903
51,45,-29.1853
52,45,-30.3208
53,45,-31.6135
54,45,-33.084
55,45,-34.7602
56,45,-36.6827
57,45,-38.915
58,45,-41.5633
59,45,-44.8224
60,45,-49.0888
61,45,-55.0999
62,45,-58.9765
63,45,-54.1195
64,45,-50.5493
65,45,-48.3181
66,45,-46.8085
67,45,-45.7165
68,45,-44.8801
69,45,-44.2052
70,45,-43.6349
71,45,-43.1346
72,45,-42.6841
73,45,-42.2723
74,45,-41.8937
75,45,-41.5459
76,45,-41.228
77,45,-40.9396
78,45,-40.6801
79,45,-40.449
80,45,-40.2452
81,45,-40.0674
82,45,-39.914
83,45,-39.7836
84,45,-39.6744
85,45,-39.5849
86,45,-39.5138
87,45,-39.4598
88,45,-39.4219
89,45,-39.3995
90,45,-39.392
-90,46,-41.489
-89,46,-39.5765
-88,46,-39.5773
-87,46,-39.5788
-86,46,-39.5813
-85,46,-39.5855
-84,46,-39.5917
-83,46,-39.6003
-82,46,-39.6118
-81,46,-39.6263
-80,46,-39.6433
-79,46,-39.6622
-78,46,-39.6817
-77,46,-39.6998
-76,46,-39.7138
-75,46,-39.7208
-74,46,-39.7174
-73,46,-39.7008
-72,46,-39.6693
-71,46,-39.6231
-70,46,-39.5655
-69,46,-39.5036
-68,46,-39.4485
-67,46,-39.4162
-66,46,-39.4272
-65,46,-39.507
-64,46,-39.6867
-63,46,-40.0046
-62,46,-40.5092
-61,46,-41.2638
-60,46,-42.3526
-59,46,-43.8759
-58,46,-45.8564
-57,46,-47.6536
-56,46,-47.0757
-55,46,-44.0821
-54,46,-40.8874
-53,46,-38.1684
-52,46,-35.9157
-51,46,-34.0367
-50,46,-32.4536
-49,46,-31.108
-48,46,-29.9538
-47,46,-28.9518
-46,46,-28.0656
-45,46,-27.2597
-44,46,-26.5005
-43,46,-25.7584
-42,46,-25.0131
-41,46,-24.2568
-40,46,-23.4961
-39,46,-22.7493
-38,46,-22.0416
-37,46,-21.3996
-36,46,-20.8475
-35,46,-20.4049
-34,46,-20.0851
-33,46,-19.8949
-32,46,-19.8332
-31,46,-19.8893
-30,46,-20.0411
-29,46,-20.2544
-28,46,-20.4868
-27,46,-20.6983
-26,46,-20.869
-25,46,-21.0142
-24,46,-21.1868
-23,46,-21.4666
-22,46,-21.9485
-21,46,-22.7381
-20,46,-23.9635
-19,46,-25.8072
-18,46,-28.5833
-17,46,-32.9103
-16,46,-38.8601
-15,46,-36.6046
-14,46,-32.2083
-13,46,-29.9593
-12,46,-29.2282
-11,46,-29.7336
-10,46,-31.0878
-9,46,-31.0774
-8,46,-27.6932
-7,46,-23.7869
-6,46,-20.6354
-5,46,-18.2215
-4,46,-16.4023
-3,46,-15.0715
-2,46,-14.161
-1,46,-13.6295
0,46,-13.4547
1,46,-13.6295
2,46,-14.161
3,46,-15.0715
4,46,-16.4023
5,46,-18.2215
6,46,-20.6354
7,46,-23.7869
8,46,-27.6932
9,46,-31.0774
10,46,-31.0878
11,46,-29.7336
12,46,-29.2282
13,46,-29.9593
14,46,-32.2083
15,46,-36.6046
16,46,-38.8601
17,46,-32.9103
18,46,-28.5833
19,46,-25.8072
20,46,-23.9635
21,46,-22.7381
22,46,-21.9485
23,46,-21.4666
24,46,-21.1868
25,46,-21.0142
26,46,-20.869
27,46,-20.6983
28,46,-20.4868
29,46,-20.2544
30,46,-20.0411
31,46,-19.8893
32,46,-19.8332
33,46,-19.8949
34,46,-20.0851
35,46,-20.4049
36,46,-20.8475
37,46,-21.3996
38,46,-22.0416
39,46,-22.7493
40,46,-23.4961
41,46,-24.2568
42,46,-25.0131
43,46,-25.7584
44,46,-26.5005
45,46,-27.2597
46,46,-28.0656
47,46,-28.9518
48,46,-29.9538
49,46,-31.108
50,46,-32.4536
51,46,-34.0367
52,46,-35.9157
53,46,-38.1684
54,46,-40.8874
55,46,-44.0821
56,46,-47.0757
57,46,-47.6536
58,46,-45.8564
59,46,-43.8759
60,46,-42.3526
61,46,-41.2638
62,46,-40.5092
63,46,-40.0046
64,46,-39.6867
65,46,-39.507
66,46,-39.4272
67,46,-39.4162
68,46,-39.4485
69,46,-39.5036
70,46,-39.5655
71,46,-39.6231
72,46,-39.6693
73,46,-39.7008
74,46,-39.7174
75,46,-39.7208
76,46,-39.7138
77,46,-39.6998
78,46,-39.6817
79,46,-39.6622
80,46,-39.6433
81,46,-39.6263
82,46,-39.6118
83,46,-39.6003
84,46,-39.5917
85,46,-39.5855
86,46,-39.5813
87,46,-39.5788
88,46,-39.5773
89,46,-39.5765
90,46,-39.5763
-90,47,-44.5921
-89,47,-42.4606
-88,47,-42.4426
-87,47,-42.4127
-86,47,-42.3713
-85,47,-42.3187
-84,47,-42.2553
-83,47,-42.1809
-82,47,-42.0956
-81,47,-41.9985
-80,47,-41.8885
-79,47,-41.7634
-78,47,-41.6204
-77,47,-41.4561
-76,47,-41.2661
-75,47,-41.0463
-74,47,-40.7928
-73,47,-40.5031
-72,47,-40.1766
-71,47,-39.816
-70,47,-39.4268
-69,47,-39.0183
-68,47,-38.6025
-67,47,-38.194
-66,47,-37.809
-65,47,-37.4649
-64,47,-37.1802
-63,47,-36.9743
-62,47,-36.8681
-61,47,-36.8851
-60,47,-37.0528
-59,47,-37.4049
-58,47,-37.9851
-57,47,-38.8527
-56,47,-40.0888
-55,47,-41.7952
-54,47,-44.0131
-53,47,-46.1648
-52,47,-45.9981
-51,47,-43.2568
-50,47,-40.2781
-49,47,-37.789
-48,47,-35.7642
-47,47,-34.0865
-46,47,-32.651
-45,47,-31.3705
-44,47,-30.1742
-43,47,-29.0099
-42,47,-27.8485
-41,47,-26.686
-40,47,-25.5391
-39,47,-24.4361
-38,47,-23.4078
-37,47,-22.4816
-36,47,-21.6778
-35,47,-21.0098
-34,47,-20.4835
-33,47,-20.097
-32,47,-19.8402
-31,47,-19.6931
-30,47,-19.6248
-29,47,-19.5958
-28,47,-19.565
-27,47,-19.5028
-26,47,-19.4055
-25,47,-19.3013
-24,47,-19.2447
-23,47,-19.3037
-22,47,-19.5487
-21,47,-20.0492
-20,47,-20.8753
-19,47,-22.101
-18,47,-23.8007
-17,47,-26.0029
-16,47,-28.4735
-15,47,-30.2242
-14,47,-30.2734
-13,47,-29.6363
-12,47,-29.6461
-11,47,-31.0509
-10,47,-34.6163
-9,47,-35.6492
-8,47,-28.7645
-7,47,-23.651
-6,47,-20.1023
-5,47,-17.5209
-4,47,-15.6165
-3,47,-14.2377
-2,47,-13.2993
-1,47,-12.7529
0,47,-12.5734
1,47,-12.7529
2,47,-13.2993
3,47,-14.2377
4,47,-15.6165
5,47,-17.5209
6,47,-20.1023
7,47,-23.651
8,47,-28.7645
9,47,-35.6492
10,47,-34.6163
11,47,-31.0509
12,47,-29.6461
13,47,-29.6363
14,47,-30.2734
15,47,-30.2242
16,47,-28.4735
17,47,-26.0029
18,47,-23.8007
19,47,-22.101
20,47,-20.8753
21,47,-20.0492
22,47,-19.5487
23,47,-19.3037
24,47,-19.2447
25,47,-19.3013
26,47,-19.4055
27,47,-19.5028
28,47,-19.565
29,47,-19.5958
30,47,-19.6248
31,47,-19.6931
32,47,-19.8402
33,47,-20.097
34,47,-20.4835
35,47,-21.0098
36,47,-21.6778
37,47,-22.4816
38,47,-23.4078
39,47,-24.4361
40,47,-25.5391
41,47,-26.686
42,47,-27.8485
43,47,-29.0099
44,47,-30.1742
45,47,-31.3705
46,47,-32.651
47,47,-34.0865
48,47,-35.7642
49,47,-37.789
50,47,-40.2781
51,47,-43.2568
52,47,-45.9981
53,47,-46.1648
54,47,-44.0131
55,47,-41.7952
56,47,-40.0888
57,47,-38.8527
58,47,-37.9851
59,47,-37.4049
60,47,-37.0528
61,47,-36.8851
62,47,-36.8681
63,47,-36.9743
64,47,-37.1802
65,47,-37.4649
66,47,-37.809
67,47,-38.194
68,47,-38.6025
69,47,-39.0183
70,47,-39.4268
71,47,-39.816
72,47,-40.1766
73,47,-40.5031
74,47,-40.7928
75,47,-41.0463
76,47,-41.2661
77,47,-41.4561
78,47,-41.6204
79,47,-41.7634
80,47,-41.8885
81,47,-41.9985
82,47,-42.0956
83,47,-42.1809
84,47,-42.2553
85,47,-42.3187
86,47,-42.3713
87,47,-42.4127
88,47,-42.4426
89,47,-42.4606
90,47,-42.4666
-90,48,-52.7078
-89,48,-50.3408
-88,48,-50.2861
-87,48,-50.1956
-86,48,-50.0698
-85,48,-49.9096
-84,48,-49.7154
-83,48,-49.4872
-82,48,-49.2241
-81,48,-48.924
-80,48,-48.5834
-79,48,-48.1975
-78,48,-47.7602
-77,48,-47.2651
-76,48,-46.7068
-75,48,-46.0821
-74,48,-45.3913
-73,48,-44.6395
-72,48,-43.8361
-71,48,-42.9947
-70,48,-42.131
-69,48,-41.2623
-68,48,-40.4055
-67,48,-39.577
-66,48,-38.7917
-65,48,-38.0634
-64,48,-37.405
-63,48,-36.8286
-62,48,-36.3463
-61,48,-35.9706
-60,48,-35.715
-59,48,-35.5949
-58,48,-35.6282
-57,48,-35.8374
-56,48,-36.2512
-55,48,-36.9089
-54,48,-37.866
-53,48,-39.208
-52,48,-41.0767
-51,48,-43.7345
-50,48,-47.7032
-49,48,-53.1159
-48,48,-51.231
-47,48,-45.927
-46,48,-42.2116
-45,48,-39.388
-44,48,-36.9908
-43,48,-34.7969
-42,48,-32.721
-41,48,-30.7529
-40,48,-28.9146
-39,48,-27.2322
-38,48,-25.7255
-37,48,-24.4052
-36,48,-23.2746
-35,48,-22.3304
-34,48,-21.5637
-33,48,-20.9593
-32,48,-20.4939
-31,48,-20.1352
-30,48,-19.8418
-29,48,-19.5681
-28,48,-19.2751
-27,48,-18.9448
-26,48,-18.5891
-25,48,-18.2481
-24,48,-17.9778
-23,48,-17.8374
-22,48,-17.8805
-21,48,-18.1524
-20,48,-18.6884
-19,48,-19.5086
-18,48,-20.6004
-17,48,-21.8787
-16,48,-23.1287
-15,48,-24.0363
-14,48,-24.4678
-13,48,-24.7124
-12,48,-25.2935
-11,48,-26.8122
-10,48,-30.3752
-9,48,-41.8693
-8,48,-33.1052
-7,48,-24.9033
-6,48,-20.4352
-5,48,-17.4417
-4,48,-15.3166
-3,48,-13.8094
-2,48,-12.7956
-1,48,-12.2092
0,48,-12.0171
1,48,-12.2092
2,48,-12.7956
3,48,-13.8094
4,48,-15.3166
5,48,-17.4417
6,48,-20.4352
7,48,-24.9033
8,48,-33.1052
9,48,-41.8693
10,48,-30.3752
11,48,-26.8122
12,48,-25.2935
13,48,-24.7124
14,48,-24.4678
15,48,-24.0363
16,48,-23.1287
17,48,-21.8787
18,48,-20.6004
19,48,-19.5086
20,48,-18.6884
21,48,-18.1524
22,48,-17.8805
23,48,-17.8374
24,48,-17.9778
25,48,-18.2481
26,48,-18.5891
27,48,-18.9448
28,48,-19.2751
29,48,-19.5681
30,48,-19.8418
31,48,-20.1352
32,48,-20.4939
33,48,-20.9593
34,48,-21.5637
35,48,-22.3304
36,48,-23.2746
37,48,-24.4052
38,48,-25.7255
39,48,-27.2322
40,48,-28.9146
41,48,-30.7529
42,48,-32.721
43,48,-34.7969
44,48,-36.9908
45,48,-39.388
46,48,-42.2116
47,48,-45.927
48,48,-51.231
49,48,-53.1159
50,48,-47.7032
51,48,-43.7345
52,48,-41.0767
53,48,-39.208
54,48,-37.866
55,48,-36.9089
56,48,-36.2512
57,48,-35.8374
58,48,-35.6282
59,48,-35.5949
60,48,-35.715
61,48,-35.9706
62,48,-36.3463
63,48,-36.8286
64,48,-37.405
65,48,-38.0634
66,48,-38.7917
67,48,-39.577
68,48,-40.4055
69,48,-41.2623
70,48,-42.131
71,48,-42.9947
72,48,-43.8361
73,48,-44.6395
74,48,-45.3913
75,48,-46.0821
76,48,-46.7068
77,48,-47.2651
78,48,-47.7602
79,48,-48.1975
80,48,-48.5834
81,48,-48.924
82,48,-49.2241
83,48,-49.4872
84,48,-49.7154
85,48,-49.9096
86,48,-50.0698
87,48,-50.1956
88,48,-50.2861
89,48,-50.3408
90,48,-50.359
-90,49,-58.5522
-89,49,-56.0545
-88,49,-56.1103
-87,49,-56.2055
-86,49,-56.3436
-85,49,-56.5304
-84,49,-56.7746
-83,49,-57.0888
-82,49,-57.4901
-81,49,-58
-80,49,-58.6414
-79,49,-59.4254
-78,49,-60.3097
-77,49,-61.0862
-76,49,-61.2304
-75,49,-60.1712
-74,49,-58.0747
-73,49,-55.594
-72,49,-53.1452
-71,49,-50.8694
-70,49,-48.7918
-69,49,-46.9026
-68,49,-45.1858
-67,49,-43.6265
-66,49,-42.2133
-65,49,-40.9381
-64,49,-39.7957
-63,49,-38.7832
-62,49,-37.9002
-61,49,-37.1477
-60,49,-36.5286
-59,49,-36.0476
-58,49,-35.7107
-57,49,-35.5255
-56,49,-35.5008
-55,49,-35.6466
-54,49,-35.9735
-53,49,-36.491
-52,49,-37.2055
-51,49,-38.1166
-50,49,-39.2134
-49,49,-40.4762
-48,49,-41.8984
-47,49,-43.5549
-46,49,-45.7505
-45,49,-49.419
-44,49,-58.1481
-43,49,-51.9404
-42,49,-43.5339
-41,49,-38.4533
-40,49,-34.7381
-39,49,-31.8141
-38,49,-29.4386
-37,49,-27.4843
-36,49,-25.8739
-35,49,-24.5537
-34,49,-23.48
-33,49,-22.6115
-32,49,-21.9032
-31,49,-21.3035
-30,49,-20.7558
-29,49,-20.2073
-28,49,-19.6239
-27,49,-19.0029
-26,49,-18.3746
-25,49,-17.7903
-24,49,-17.3067
-23,49,-16.974
-22,49,-16.8309
-21,49,-16.9032
-20,49,-17.2
-19,49,-17.7062
-18,49,-18.3671
-17,49,-19.0706
-16,49,-19.6584
-15,49,-20.0097
-14,49,-20.1615
-13,49,-20.3215
-12,49,-20.7753
-11,49,-21.8502
-10,49,-24.0495
-9,49,-28.7253
-8,49,-50.2214
-7,49,-28.6531
-6,49,-21.8732
-5,49,-18.0427
-4,49,-15.506
-3,49,-13.7701
-2,49,-12.6256
-1,49,-11.9708
0,49,-11.7574
1,49,-11.9708
2,49,-12.6256
3,49,-13.7701
4,49,-15.506
5,49,-18.0427
6,49,-21.8732
7,49,-28.6531
8,49,-50.2214
9,49,-28.7253
10,49,-24.0495
11,49,-21.8502
12,49,-20.7753
13,49,-20.3215
14,49,-20.1615
