Phi[deg],Theta[deg],dB(RCSTotal)
64,23,-42.7463
65,23,-42.4112
66,23,-42.1659
67,23,-41.9966
68,23,-41.8922
69,23,-41.8434
70,23,-41.8423
71,23,-41.8821
72,23,-41.9567
73,23,-42.0607
74,23,-42.1889
75,23,-42.3367
76,23,-42.4996
77,23,-42.6733
78,23,-42.8538
79,23,-43.0371
80,23,-43.2195
81,23,-43.3974
82,23,-43.5672
83,23,-43.7258
84,23,-43.87
85,23,-43.9971
86,23,-44.1046
87,23,-44.1905
88,23,-44.2531
89,23,-44.2912
90,23,-49.0539
-90,24,-48.3143
-89,24,-48.2845
-88,24,-48.1957
-87,24,-48.0493
-86,24,-47.8479
-85,24,-47.595
-84,24,-47.2949
-83,24,-46.9529
-82,24,-46.5746
-81,24,-46.1663
-80,24,-45.7343
-79,24,-45.285
-78,24,-44.8249
-77,24,-44.36
-76,24,-43.8962
-75,24,-43.4391
-74,24,-42.994
-73,24,-42.5659
-72,24,-42.1594
-71,24,-41.7794
-70,24,-41.4303
-69,24,-41.1168
-68,24,-40.8438
-67,24,-40.6162
-66,24,-40.4397
-65,24,-40.3204
-64,24,-40.2652
-63,24,-40.2824
-62,24,-40.3818
-61,24,-40.5755
-60,24,-40.8784
-59,24,-41.3104
-58,24,-41.8973
-57,24,-42.6754
-56,24,-43.6966
-55,24,-45.0384
-54,24,-46.8211
-53,24,-49.2227
-52,24,-52.3502
-51,24,-54.7979
-50,24,-52.7972
-49,24,-49.1276
-48,24,-46.1102
-47,24,-43.7804
-46,24,-41.9577
-45,24,-40.5159
-44,24,-39.3773
-43,24,-38.495
-42,24,-37.842
-41,24,-37.4049
-40,24,-37.1816
-39,24,-37.1803
-38,24,-37.4216
-37,24,-37.9425
-36,24,-38.8058
-35,24,-40.1209
-34,24,-42.0935
-33,24,-45.1609
-32,24,-50.3594
-31,24,-54.5487
-30,24,-47.476
-29,24,-42.6026
-28,24,-39.4094
-27,24,-37.1317
-26,24,-35.4467
-25,24,-34.2002
-24,24,-33.3135
-23,24,-32.7494
-22,24,-32.4983
-21,24,-32.5759
-20,24,-33.0284
-19,24,-33.9508
-18,24,-35.5353
-17,24,-38.2226
-16,24,-43.3657
-15,24,-55.0998
-14,24,-42.0625
-13,24,-35.7937
-12,24,-31.9281
-11,24,-29.1326
-10,24,-26.9632
-9,24,-25.2184
-8,24,-23.7898
-7,24,-22.6128
-6,24,-21.6458
-5,24,-20.8611
-4,24,-20.2396
-3,24,-19.768
-2,24,-19.4369
-1,24,-19.2406
0,24,-19.1755
1,24,-19.2406
2,24,-19.4369
3,24,-19.768
4,24,-20.2396
5,24,-20.8611
6,24,-21.6458
7,24,-22.6128
8,24,-23.7898
9,24,-25.2184
10,24,-26.9632
11,24,-29.1326
12,24,-31.9281
13,24,-35.7937
14,24,-42.0625
15,24,-55.0998
16,24,-43.3657
17,24,-38.2226
18,24,-35.5353
19,24,-33.9508
20,24,-33.0284
21,24,-32.5759
22,24,-32.4983
23,24,-32.7494
24,24,-33.3135
25,24,-34.2002
26,24,-35.4467
27,24,-37.1317
28,24,-39.4094
29,24,-42.6026
30,24,-47.476
31,24,-54.5487
32,24,-50.3594
33,24,-45.1609
34,24,-42.0935
35,24,-40.1209
36,24,-38.8058
37,24,-37.9425
38,24,-37.4216
39,24,-37.1803
40,24,-37.1816
41,24,-37.4049
42,24,-37.842
43,24,-38.495
44,24,-39.3773
45,24,-40.5159
46,24,-41.9577
47,24,-43.7804
48,24,-46.1102
49,24,-49.1276
50,24,-52.7972
51,24,-54.7979
52,24,-52.3502
53,24,-49.2227
54,24,-46.8211
55,24,-45.0384
56,24,-43.6966
57,24,-42.6754
58,24,-41.8973
59,24,-41.3104
60,24,-40.8784
61,24,-40.5755
62,24,-40.3818
63,24,-40.2824
64,24,-40.2652
65,24,-40.3204
66,24,-40.4397
67,24,-40.6162
68,24,-40.8438
69,24,-41.1168
70,24,-41.4303
71,24,-41.7794
72,24,-42.1594
73,24,-42.5659
74,24,-42.994
75,24,-43.4391
76,24,-43.8962
77,24,-44.36
78,24,-44.8249
79,24,-45.285
80,24,-45.7343
81,24,-46.1663
82,24,-46.5746
83,24,-46.9529
84,24,-47.2949
85,24,-47.595
86,24,-47.8479
87,24,-48.0493
88,24,-48.1957
89,24,-48.2845
90,24,-47.8043
-90,25,-49.6028
-89,25,-49.6093
-88,25,-49.6272
-87,25,-49.6519
-86,25,-49.6752
-85,25,-49.6853
-84,25,-49.6669
-83,25,-49.6019
-82,25,-49.4709
-81,25,-49.2558
-80,25,-48.9436
-79,25,-48.5293
-78,25,-48.0173
-77,25,-47.4204
-76,25,-46.7572
-75,25,-46.0488
-74,25,-45.3155
-73,25,-44.5756
-72,25,-43.8442
-71,25,-43.1332
-70,25,-42.4524
-69,25,-41.8094
-68,25,-41.2101
-67,25,-40.6599
-66,25,-40.1634
-65,25,-39.7251
-64,25,-39.3497
-63,25,-39.0422
-62,25,-38.8081
-61,25,-38.6542
-60,25,-38.5885
-59,25,-38.6206
-58,25,-38.7628
-57,25,-39.0309
-56,25,-39.4451
-55,25,-40.0328
-54,25,-40.8313
-53,25,-41.8921
-52,25,-43.286
-51,25,-45.0972
-50,25,-47.34
-49,25,-49.4743
-48,25,-49.5692
-47,25,-47.2233
-46,25,-44.478
-45,25,-42.1445
-44,25,-40.2692
-43,25,-38.7788
-42,25,-37.6083
-41,25,-36.7138
-40,25,-36.0693
-39,25,-35.6628
-38,25,-35.4949
-37,25,-35.5786
-36,25,-35.9425
-35,25,-36.6375
-34,25,-37.7515
-33,25,-39.442
-32,25,-42.0091
-31,25,-45.9923
-30,25,-50.0602
-29,25,-45.9973
-28,25,-41.1908
-27,25,-37.8753
-26,25,-35.5048
-25,25,-33.7612
-24,25,-32.4841
-23,25,-31.5912
-22,25,-31.0446
-21,25,-30.8375
-20,25,-30.9923
-19,25,-31.5694
-18,25,-32.6936
-17,25,-34.6292
-16,25,-38.0338
-15,25,-45.1363
-14,25,-45.4956
-13,25,-36.6413
-12,25,-31.8167
-11,25,-28.5345
-10,25,-26.0666
-9,25,-24.1183
-8,25,-22.542
-7,25,-21.2537
-6,25,-20.2013
-5,25,-19.3507
-4,25,-18.6791
-3,25,-18.1704
-2,25,-17.8139
-1,25,-17.6026
0,25,-17.5326
1,25,-17.6026
2,25,-17.8139
3,25,-18.1704
4,25,-18.6791
5,25,-19.3507
6,25,-20.2013
7,25,-21.2537
8,25,-22.542
9,25,-24.1183
10,25,-26.0666
11,25,-28.5345
12,25,-31.8167
13,25,-36.6413
14,25,-45.4956
15,25,-45.1363
16,25,-38.0338
17,25,-34.6292
18,25,-32.6936
19,25,-31.5694
20,25,-30.9923
21,25,-30.8375
22,25,-31.0446
23,25,-31.5912
24,25,-32.4841
25,25,-33.7612
26,25,-35.5048
27,25,-37.8753
28,25,-41.1908
29,25,-45.9973
30,25,-50.0602
31,25,-45.9923
32,25,-42.0091
33,25,-39.442
34,25,-37.7515
35,25,-36.6375
36,25,-35.9425
37,25,-35.5786
38,25,-35.4949
39,25,-35.6628
40,25,-36.0693
41,25,-36.7138
42,25,-37.6083
43,25,-38.7788
44,25,-40.2692
45,25,-42.1445
46,25,-44.478
47,25,-47.2233
48,25,-49.5692
49,25,-49.4743
50,25,-47.34
51,25,-45.0972
52,25,-43.286
53,25,-41.8921
54,25,-40.8313
55,25,-40.0328
56,25,-39.4451
57,25,-39.0309
58,25,-38.7628
59,25,-38.6206
60,25,-38.5885
61,25,-38.6542
62,25,-38.8081
63,25,-39.0422
64,25,-39.3497
65,25,-39.7251
66,25,-40.1634
67,25,-40.6599
68,25,-41.2101
69,25,-41.8094
70,25,-42.4524
71,25,-43.1332
72,25,-43.8442
73,25,-44.5756
74,25,-45.3155
75,25,-46.0488
76,25,-46.7572
77,25,-47.4204
78,25,-48.0173
79,25,-48.5293
80,25,-48.9436
81,25,-49.2558
82,25,-49.4709
83,25,-49.6019
84,25,-49.6669
85,25,-49.6853
86,25,-49.6752
87,25,-49.6519
88,25,-49.6272
89,25,-49.6093
90,25,-53.0789
-90,26,-43.5604
-89,26,-43.5773
-88,26,-43.6282
-87,26,-43.7135
-86,26,-43.8339
-85,26,-43.9903
-84,26,-44.1832
-83,26,-44.4132
-82,26,-44.6795
-81,26,-44.98
-80,26,-45.3092
-79,26,-45.6568
-78,26,-46.0052
-77,26,-46.3264
-76,26,-46.5801
-75,26,-46.7163
-74,26,-46.6836
-73,26,-46.4458
-72,26,-45.9972
-71,26,-45.366
-70,26,-44.6029
-69,26,-43.7638
-68,26,-42.8972
-67,26,-42.04
-66,26,-41.2178
-65,26,-40.4476
-64,26,-39.7408
-63,26,-39.1051
-62,26,-38.5464
-61,26,-38.0701
-60,26,-37.6811
-59,26,-37.3853
-58,26,-37.1896
-57,26,-37.1027
-56,26,-37.1355
-55,26,-37.3023
-54,26,-37.6217
-53,26,-38.1186
-52,26,-38.8267
-51,26,-39.7911
-50,26,-41.0708
-49,26,-42.7256
-48,26,-44.7299
-47,26,-46.5762
-46,26,-46.7403
-45,26,-44.7787
-44,26,-42.2717
-43,26,-40.0558
-42,26,-38.2528
-41,26,-36.8229
-40,26,-35.7155
-39,26,-34.8942
-38,26,-34.3385
-37,26,-34.0424
-36,26,-34.0133
-35,26,-34.2752
-34,26,-34.8735
-33,26,-35.8881
-32,26,-37.4607
-31,26,-39.8492
-30,26,-43.4571
-29,26,-47.0917
-28,26,-43.9881
-27,26,-39.413
-26,26,-36.1249
-25,26,-33.7618
-24,26,-32.0327
-23,26,-30.7833
-22,26,-29.9349
-21,26,-29.454
-20,26,-29.3409
-19,26,-29.6307
-18,26,-30.4082
-17,26,-31.8512
-16,26,-34.3619
-15,26,-39.0671
-14,26,-47.2267
-13,26,-38.1062
-12,26,-31.9849
-11,26,-28.1219
-10,26,-25.3233
-9,26,-23.1594
-8,26,-21.4308
-7,26,-20.0298
-6,26,-18.8921
-5,26,-17.9763
-4,26,-17.2553
-3,26,-16.7103
-2,26,-16.3289
-1,26,-16.1031
0,26,-16.0283
1,26,-16.1031
2,26,-16.3289
3,26,-16.7103
4,26,-17.2553
5,26,-17.9763
6,26,-18.8921
7,26,-20.0298
8,26,-21.4308
9,26,-23.1594
10,26,-25.3233
11,26,-28.1219
12,26,-31.9849
13,26,-38.1062
14,26,-47.2267
15,26,-39.0671
16,26,-34.3619
17,26,-31.8512
18,26,-30.4082
19,26,-29.6307
20,26,-29.3409
21,26,-29.454
22,26,-29.9349
23,26,-30.7833
24,26,-32.0327
25,26,-33.7618
26,26,-36.1249
27,26,-39.413
28,26,-43.9881
29,26,-47.0917
30,26,-43.4571
31,26,-39.8492
32,26,-37.4607
33,26,-35.8881
34,26,-34.8735
35,26,-34.2752
36,26,-34.0133
37,26,-34.0424
38,26,-34.3385
39,26,-34.8942
40,26,-35.7155
41,26,-36.8229
42,26,-38.2528
43,26,-40.0558
44,26,-42.2717
45,26,-44.7787
46,26,-46.7403
47,26,-46.5762
48,26,-44.7299
49,26,-42.7256
50,26,-41.0708
51,26,-39.7911
52,26,-38.8267
53,26,-38.1186
54,26,-37.6217
55,26,-37.3023
56,26,-37.1355
57,26,-37.1027
58,26,-37.1896
59,26,-37.3853
60,26,-37.6811
61,26,-38.0701
62,26,-38.5464
63,26,-39.1051
64,26,-39.7408
65,26,-40.4476
66,26,-41.2178
67,26,-42.04
68,26,-42.8972
69,26,-43.7638
70,26,-44.6029
71,26,-45.366
72,26,-45.9972
73,26,-46.4458
74,26,-46.6836
75,26,-46.7163
76,26,-46.5801
77,26,-46.3264
78,26,-46.0052
79,26,-45.6568
80,26,-45.3092
81,26,-44.98
82,26,-44.6795
83,26,-44.4132
84,26,-44.1832
85,26,-43.9903
86,26,-43.8339
87,26,-43.7135
88,26,-43.6282
89,26,-43.5773
90,26,-47.7029
-90,27,-39.6362
-89,27,-39.6454
-88,27,-39.6732
-87,27,-39.7203
-86,27,-39.7876
-85,27,-39.8767
-84,27,-39.9896
-83,27,-40.1286
-82,27,-40.2965
-81,27,-40.4965
-80,27,-40.7321
-79,27,-41.0071
-78,27,-41.325
-77,27,-41.6891
-76,27,-42.101
-75,27,-42.5593
-74,27,-43.057
-73,27,-43.5768
-72,27,-44.0851
-71,27,-44.5252
-70,27,-44.8165
-69,27,-44.8696
-68,27,-44.623
-67,27,-44.0788
-66,27,-43.3033
-65,27,-42.3912
-64,27,-41.4289
-63,27,-40.4789
-62,27,-39.5811
-61,27,-38.7591
-60,27,-38.0265
-59,27,-37.3919
-58,27,-36.8617
-57,27,-36.4413
-56,27,-36.1373
-55,27,-35.9577
-54,27,-35.9128
-53,27,-36.0166
-52,27,-36.2879
-51,27,-36.752
-50,27,-37.4436
-49,27,-38.4092
-48,27,-39.7075
-47,27,-41.3893
-46,27,-43.3756
-45,27,-44.9817
-44,27,-44.6677
-43,27,-42.521
-42,27,-40.0816
-41,27,-37.9835
-40,27,-36.299
-39,27,-34.9862
-38,27,-34.0003
-37,27,-33.3118
-36,27,-32.9078
-35,27,-32.7911
-34,27,-32.9821
-33,27,-33.5242
-32,27,-34.4961
-31,27,-36.038
-30,27,-38.4036
-29,27,-41.9606
-28,27,-45.3026
-27,27,-42.1346
-26,27,-37.6893
-25,27,-34.4762
-24,27,-32.1698
-23,27,-30.4969
-22,27,-29.3123
-21,27,-28.5439
-20,27,-28.1658
-19,27,-28.1899
-18,27,-28.6713
-17,27,-29.735
-16,27,-31.6533
-15,27,-35.1086
-14,27,-42.178
-13,27,-40.6972
-12,27,-32.7253
-11,27,-28.1129
-10,27,-24.9254
-9,27,-22.5209
-8,27,-20.628
-7,27,-19.108
-6,27,-17.8813
-5,27,-16.8983
-4,27,-16.1265
-3,27,-15.5446
-2,27,-15.1379
-1,27,-14.8974
0,27,-14.8177
1,27,-14.8974
2,27,-15.1379
3,27,-15.5446
4,27,-16.1265
5,27,-16.8983
6,27,-17.8813
7,27,-19.108
8,27,-20.628
9,27,-22.5209
10,27,-24.9254
11,27,-28.1129
12,27,-32.7253
13,27,-40.6972
14,27,-42.178
15,27,-35.1086
16,27,-31.6533
17,27,-29.735
18,27,-28.6713
19,27,-28.1899
20,27,-28.1658
21,27,-28.5439
22,27,-29.3123
23,27,-30.4969
24,27,-32.1698
25,27,-34.4762
26,27,-37.6893
27,27,-42.1346
28,27,-45.3026
29,27,-41.9606
30,27,-38.4036
31,27,-36.038
32,27,-34.4961
33,27,-33.5242
34,27,-32.9821
35,27,-32.7911
36,27,-32.9078
37,27,-33.3118
38,27,-34.0003
39,27,-34.9862
40,27,-36.299
41,27,-37.9835
42,27,-40.0816
43,27,-42.521
44,27,-44.6677
45,27,-44.9817
46,27,-43.3756
47,27,-41.3893
48,27,-39.7075
49,27,-38.4092
50,27,-37.4436
51,27,-36.752
52,27,-36.2879
53,27,-36.0166
54,27,-35.9128
55,27,-35.9577
56,27,-36.1373
57,27,-36.4413
58,27,-36.8617
59,27,-37.3919
60,27,-38.0265
61,27,-38.7591
62,27,-39.5811
63,27,-40.4789
64,27,-41.4289
65,27,-42.3912
66,27,-43.3033
67,27,-44.0788
68,27,-44.623
69,27,-44.8696
70,27,-44.8165
71,27,-44.5252
72,27,-44.0851
73,27,-43.5768
74,27,-43.057
75,27,-42.5593
76,27,-42.101
77,27,-41.6891
78,27,-41.325
79,27,-41.0071
80,27,-40.7321
81,27,-40.4965
82,27,-40.2965
83,27,-40.1286
84,27,-39.9896
85,27,-39.8767
86,27,-39.7876
87,27,-39.7203
88,27,-39.6732
89,27,-39.6454
90,27,-40.67
-90,28,-37.6814
-89,28,-37.6842
-88,28,-37.6928
-87,28,-37.7076
-86,28,-37.7298
-85,28,-37.7605
-84,28,-37.8016
-83,28,-37.8552
-82,28,-37.9238
-81,28,-38.0105
-80,28,-38.1188
-79,28,-38.2526
-78,28,-38.4163
-77,28,-38.6151
-76,28,-38.8543
-75,28,-39.1401
-74,28,-39.4786
-73,28,-39.8761
-72,28,-40.3377
-71,28,-40.8659
-70,28,-41.4573
-69,28,-42.0959
-68,28,-42.7432
-67,28,-43.3239
-66,28,-43.7194
-65,28,-43.7927
-64,28,-43.4598
-63,28,-42.7531
-62,28,-41.7992
-61,28,-40.7395
-60,28,-39.6794
-59,28,-38.6826
-58,28,-37.7832
-57,28,-36.9987
-56,28,-36.3384
-55,28,-35.8086
-54,28,-35.4154
-53,28,-35.1663
-52,28,-35.0716
-51,28,-35.1457
-50,28,-35.4087
-49,28,-35.8887
-48,28,-36.6248
-47,28,-37.6701
-46,28,-39.0896
-45,28,-40.922
-44,28,-42.9623
-43,28,-44.0909
-42,28,-42.8836
-41,28,-40.4096
-40,28,-38.0349
-39,28,-36.0925
-38,28,-34.5757
-37,28,-33.4325
-36,28,-32.6232
-35,28,-32.1271
-34,28,-31.9422
-33,28,-32.0866
-32,28,-32.6037
-31,28,-33.5751
-30,28,-35.1497
-29,28,-37.5999
-28,28,-41.2949
-27,28,-44.2471
-26,28,-40.4899
-25,28,-36.1405
-24,28,-33.0438
-23,28,-30.8341
-22,28,-29.2526
-21,28,-28.1655
-20,28,-27.5105
-19,28,-27.2732
-18,28,-27.4828
-17,28,-28.2264
-16,28,-29.6976
-15,28,-32.3517
-14,28,-37.5118
-13,28,-43.8336
-12,28,-34.2472
-11,28,-28.6147
-10,28,-24.9546
-9,28,-22.276
-8,28,-20.2026
-7,28,-18.5551
-6,28,-17.2346
-5,28,-16.1812
-4,28,-15.357
-3,28,-14.7369
-2,28,-14.3042
-1,28,-14.0485
0,28,-13.9639
1,28,-14.0485
2,28,-14.3042
3,28,-14.7369
4,28,-15.357
5,28,-16.1812
6,28,-17.2346
7,28,-18.5551
8,28,-20.2026
9,28,-22.276
10,28,-24.9546
11,28,-28.6147
12,28,-34.2472
13,28,-43.8336
14,28,-37.5118
15,28,-32.3517
16,28,-29.6976
17,28,-28.2264
18,28,-27.4828
19,28,-27.2732
20,28,-27.5105
21,28,-28.1655
22,28,-29.2526
23,28,-30.8341
24,28,-33.0438
25,28,-36.1405
26,28,-40.4899
27,28,-44.2471
28,28,-41.2949
29,28,-37.5999
30,28,-35.1497
31,28,-33.5751
32,28,-32.6037
33,28,-32.0866
34,28,-31.9422
35,28,-32.1271
36,28,-32.6232
37,28,-33.4325
38,28,-34.5757
39,28,-36.0925
40,28,-38.0349
41,28,-40.4096
42,28,-42.8836
43,28,-44.0909
44,28,-42.9623
45,28,-40.922
46,28,-39.0896
47,28,-37.6701
48,28,-36.6248
49,28,-35.8887
50,28,-35.4087
51,28,-35.1457
52,28,-35.0716
53,28,-35.1663
54,28,-35.4154
55,28,-35.8086
56,28,-36.3384
57,28,-36.9987
58,28,-37.7832
59,28,-38.6826
60,28,-39.6794
61,28,-40.7395
62,28,-41.7992
63,28,-42.7531
64,28,-43.4598
65,28,-43.7927
66,28,-43.7194
67,28,-43.3239
68,28,-42.7432
69,28,-42.0959
70,28,-41.4573
71,28,-40.8659
72,28,-40.3377
73,28,-39.8761
74,28,-39.4786
75,28,-39.1401
76,28,-38.8543
77,28,-38.6151
78,28,-38.4163
79,28,-38.2526
80,28,-38.1188
81,28,-38.0105
82,28,-37.9238
83,28,-37.8552
84,28,-37.8016
85,28,-37.7605
86,28,-37.7298
87,28,-37.7076
88,28,-37.6928
89,28,-37.6842
90,28,-37.6843
-90,29,-37.2511
-89,29,-37.2483
-88,29,-37.2401
-87,29,-37.227
-86,29,-37.2098
-85,29,-37.1899
-84,29,-37.169
-83,29,-37.149
-82,29,-37.1322
-81,29,-37.1216
-80,29,-37.1203
-79,29,-37.1319
-78,29,-37.1605
-77,29,-37.2106
-76,29,-37.2872
-75,29,-37.3961
-74,29,-37.5435
-73,29,-37.7363
-72,29,-37.9823
-71,29,-38.2898
-70,29,-38.6678
-69,29,-39.1255
-68,29,-39.6704
-67,29,-40.3064
-66,29,-41.0267
-65,29,-41.8016
-64,29,-42.5566
-63,29,-43.148
-62,29,-43.3749
-61,29,-43.0836
-60,29,-42.3013
-59,29,-41.2136
-58,29,-40.0219
-57,29,-38.8614
-56,29,-37.8029
-55,29,-36.879
-54,29,-36.1039
-53,29,-35.4843
-52,29,-35.0257
-51,29,-34.735
-50,29,-34.6227
-49,29,-34.7045
-48,29,-35.0035
-47,29,-35.5533
-46,29,-36.4016
-45,29,-37.6141
-44,29,-39.2651
-43,29,-41.3473
-42,29,-43.2945
-41,29,-43.2942
-40,29,-41.0398
-39,29,-38.4195
-38,29,-36.2183
-37,29,-34.5016
-36,29,-33.2115
-35,29,-32.2958
-34,29,-31.7253
-33,29,-31.4929
-32,29,-31.6154
-31,29,-32.1381
-30,29,-33.1504
-29,29,-34.8194
-28,29,-37.4577
-27,29,-41.4394
-26,29,-43.5738
-25,29,-39.0179
-24,29,-34.8225
-23,29,-31.8928
-22,29,-29.8204
-21,29,-28.3655
-20,29,-27.4098
-19,29,-26.9049
-18,29,-26.8532
-17,29,-27.3107
-16,29,-28.4173
-15,29,-30.4947
-14,29,-34.4033
-13,29,-42.5829
-12,29,-36.7941
-11,29,-29.7119
-10,29,-25.4636
-9,29,-22.4692
-8,29,-20.197
-7,29,-18.4125
-6,29,-16.9928
-5,29,-15.8661
-4,29,-14.9875
-3,29,-14.328
-2,29,-13.8686
-1,29,-13.5974
0,29,-13.5077
1,29,-13.5974
2,29,-13.8686
3,29,-14.328
4,29,-14.9875
5,29,-15.8661
6,29,-16.9928
7,29,-18.4125
8,29,-20.197
9,29,-22.4692
10,29,-25.4636
11,29,-29.7119
12,29,-36.7941
13,29,-42.5829
14,29,-34.4033
15,29,-30.4947
16,29,-28.4173
17,29,-27.3107
18,29,-26.8532
19,29,-26.9049
20,29,-27.4098
21,29,-28.3655
22,29,-29.8204
23,29,-31.8928
24,29,-34.8225
25,29,-39.0179
26,29,-43.5738
27,29,-41.4394
28,29,-37.4577
29,29,-34.8194
30,29,-33.1504
31,29,-32.1381
32,29,-31.6154
33,29,-31.4929
34,29,-31.7253
35,29,-32.2958
36,29,-33.2115
37,29,-34.5016
38,29,-36.2183
39,29,-38.4195
40,29,-41.0398
41,29,-43.2942
42,29,-43.2945
43,29,-41.3473
44,29,-39.2651
45,29,-37.6141
46,29,-36.4016
47,29,-35.5533
48,29,-35.0035
49,29,-34.7045
50,29,-34.6227
51,29,-34.735
52,29,-35.0257
53,29,-35.4843
54,29,-36.1039
55,29,-36.879
56,29,-37.8029
57,29,-38.8614
58,29,-40.0219
59,29,-41.2136
60,29,-42.3013
61,29,-43.0836
62,29,-43.3749
63,29,-43.148
64,29,-42.5566
65,29,-41.8016
66,29,-41.0267
67,29,-40.3064
68,29,-39.6704
69,29,-39.1255
70,29,-38.6678
71,29,-38.2898
72,29,-37.9823
73,29,-37.7363
74,29,-37.5435
75,29,-37.3961
76,29,-37.2872
77,29,-37.2106
78,29,-37.1605
79,29,-37.1319
80,29,-37.1203
81,29,-37.1216
82,29,-37.1322
83,29,-37.149
84,29,-37.169
85,29,-37.1899
86,29,-37.2098
87,29,-37.227
88,29,-37.2401
89,29,-37.2483
90,29,-37.1734
-90,30,-38.2168
-89,30,-38.2086
-88,30,-38.1842
-87,30,-38.1441
-86,30,-38.0891
-85,30,-38.0206
-84,30,-37.9402
-83,30,-37.8499
-82,30,-37.7521
-81,30,-37.6495
-80,30,-37.5454
-79,30,-37.4433
-78,30,-37.3471
-77,30,-37.2612
-76,30,-37.1904
-75,30,-37.14
-74,30,-37.1155
-73,30,-37.1234
-72,30,-37.1705
-71,30,-37.2645
-70,30,-37.4139
-69,30,-37.6281
-68,30,-37.9177
-67,30,-38.2946
-66,30,-38.7712
-65,30,-39.3596
-64,30,-40.0685
-63,30,-40.8951
-62,30,-41.8069
-61,30,-42.705
-60,30,-43.3796
-59,30,-43.5359
-58,30,-43.005
-57,30,-41.9302
-56,30,-40.6144
-55,30,-39.2921
-54,30,-38.0835
-53,30,-37.0377
-52,30,-36.1719
-51,30,-35.4916
-50,30,-35.0008
-49,30,-34.7057
-48,30,-34.6174
-47,30,-34.7547
-46,30,-35.1464
-45,30,-35.8358
-44,30,-36.8862
-43,30,-38.3842
-42,30,-40.4043
-41,30,-42.7283
-40,30,-43.8071
-39,30,-41.9846
-38,30,-39.1481
-37,30,-36.691
-36,30,-34.7862
-35,30,-33.3669
-34,30,-32.3655
-33,30,-31.7431
-32,30,-31.4882
-31,30,-31.6174
-30,30,-32.181
-29,30,-33.2819
-28,30,-35.1184
-27,30,-38.0718
-26,30,-42.4561
-25,30,-42.9174
-24,30,-37.7503
-23,30,-33.8122
-22,30,-31.1022
-21,30,-29.2069
-20,30,-27.9145
-19,30,-27.1274
-18,30,-26.8159
-17,30,-27.0072
-16,30,-27.8004
-15,30,-29.4309
-14,30,-32.4922
-13,30,-38.903
-12,30,-40.6303
-11,30,-31.5145
-10,30,-26.515
-9,30,-23.154
-8,30,-20.6624
-7,30,-18.7312
-6,30,-17.2073
-5,30,-16.0043
-4,30,-15.0697
-3,30,-14.3699
-2,30,-13.8832
-1,30,-13.5961
0,30,-13.5012
1,30,-13.5961
2,30,-13.8832
3,30,-14.3699
4,30,-15.0697
5,30,-16.0043
6,30,-17.2073
7,30,-18.7312
8,30,-20.6624
9,30,-23.154
10,30,-26.515
11,30,-31.5145
12,30,-40.6303
13,30,-38.903
14,30,-32.4922
15,30,-29.4309
16,30,-27.8004
17,30,-27.0072
18,30,-26.8159
19,30,-27.1274
20,30,-27.9145
21,30,-29.2069
22,30,-31.1022
23,30,-33.8122
24,30,-37.7503
25,30,-42.9174
26,30,-42.4561
27,30,-38.0718
28,30,-35.1184
29,30,-33.2819
30,30,-32.181
31,30,-31.6174
32,30,-31.4882
33,30,-31.7431
34,30,-32.3655
35,30,-33.3669
36,30,-34.7862
37,30,-36.691
38,30,-39.1481
39,30,-41.9846
40,30,-43.8071
41,30,-42.7283
42,30,-40.4043
43,30,-38.3842
44,30,-36.8862
45,30,-35.8358
46,30,-35.1464
47,30,-34.7547
48,30,-34.6174
49,30,-34.7057
50,30,-35.0008
51,30,-35.4916
52,30,-36.1719
53,30,-37.0377
54,30,-38.0835
55,30,-39.2921
56,30,-40.6144
57,30,-41.9302
58,30,-43.005
59,30,-43.5359
60,30,-43.3796
61,30,-42.705
62,30,-41.8069
63,30,-40.8951
64,30,-40.0685
65,30,-39.3596
66,30,-38.7712
67,30,-38.2946
68,30,-37.9177
69,30,-37.6281
70,30,-37.4139
71,30,-37.2645
72,30,-37.1705
73,30,-37.1234
74,30,-37.1155
75,30,-37.14
76,30,-37.1904
77,30,-37.2612
78,30,-37.3471
79,30,-37.4433
80,30,-37.5454
81,30,-37.6495
82,30,-37.7521
83,30,-37.8499
84,30,-37.9402
85,30,-38.0206
86,30,-38.0891
87,30,-38.1441
88,30,-38.1842
89,30,-38.2086
90,30,-38.8624
-90,31,-40.614
-89,31,-40.6006
-88,31,-40.5607
-87,31,-40.4945
-86,31,-40.4028
-85,31,-40.2866
-84,31,-40.1474
-83,31,-39.9869
-82,31,-39.8074
-81,31,-39.6117
-80,31,-39.4031
-79,31,-39.1854
-78,31,-38.9627
-77,31,-38.7398
-76,31,-38.5216
-75,31,-38.3137
-74,31,-38.1219
-73,31,-37.9524
-72,31,-37.8117
-71,31,-37.707
-70,31,-37.6458
-69,31,-37.6366
-68,31,-37.6886
-67,31,-37.8121
-66,31,-38.0189
-65,31,-38.3225
-64,31,-38.7382
-63,31,-39.2831
-62,31,-39.9745
-61,31,-40.8254
-60,31,-41.8302
-59,31,-42.9287
-58,31,-43.9308
-57,31,-44.4537
-56,31,-44.1191
-55,31,-42.9937
-54,31,-41.506
-53,31,-40.0078
-52,31,-38.662
-51,31,-37.5233
-50,31,-36.6043
-49,31,-35.9059
-48,31,-35.4289
-47,31,-35.1794
-46,31,-35.1709
-45,31,-35.4282
