Phi[deg],Theta[deg],dB(RCSTotal)
-73,30,-38.3038
-72,30,-37.9849
-71,30,-37.7182
-70,30,-37.5107
-69,30,-37.3696
-68,30,-37.3031
-67,30,-37.3204
-66,30,-37.4321
-65,30,-37.6509
-64,30,-37.9914
-63,30,-38.4709
-62,30,-39.109
-61,30,-39.9251
-60,30,-40.9304
-59,30,-42.103
-58,30,-43.3216
-57,30,-44.2522
-56,30,-44.3762
-55,30,-43.5008
-54,30,-42.0405
-53,30,-40.4816
-52,30,-39.0692
-51,30,-37.8843
-50,30,-36.9442
-49,30,-36.248
-48,30,-35.7942
-47,30,-35.5869
-46,30,-35.6384
-45,30,-35.9719
-44,30,-36.6235
-43,30,-37.6424
-42,30,-39.0753
-41,30,-40.8727
-40,30,-42.5061
-39,30,-42.5555
-38,30,-40.6768
-37,30,-38.3198
-36,30,-36.2789
-35,30,-34.6915
-34,30,-33.5361
-33,30,-32.7802
-32,30,-32.4094
-31,30,-32.4346
-30,30,-32.8982
-29,30,-33.8883
-28,30,-35.5661
-27,30,-38.183
-26,30,-41.5792
-25,30,-41.7216
-24,30,-37.6335
-23,30,-34.0475
-22,30,-31.4562
-21,30,-29.6125
-20,30,-28.3503
-19,30,-27.5883
-18,30,-27.3057
-17,30,-27.538
-16,30,-28.3969
-15,30,-30.1447
-14,30,-33.4416
-13,30,-40.0521
-12,30,-38.1453
-11,30,-30.522
-10,30,-25.9282
-9,30,-22.717
-8,30,-20.2833
-7,30,-18.3639
-6,30,-16.822
-5,30,-15.5779
-4,30,-14.5811
-3,30,-13.7979
-2,30,-13.205
-1,30,-12.7855
0,30,-12.5277
1,30,-12.4226
2,30,-12.4644
3,30,-12.6486
4,30,-12.9728
5,30,-13.4356
6,30,-14.0367
7,30,-14.7767
8,30,-15.6566
9,30,-16.6777
10,30,-17.8408
11,30,-19.1454
12,30,-20.5882
13,30,-22.1605
14,30,-23.846
15,30,-25.617
16,30,-27.4333
17,30,-29.2469
18,30,-31.016
19,30,-32.7243
20,30,-34.3914
21,30,-36.0565
22,30,-37.7256
23,30,-39.2794
24,30,-40.388
25,30,-40.6724
26,30,-40.1661
27,30,-39.3037
28,30,-38.464
29,30,-37.8271
30,30,-37.4538
31,30,-37.3584
32,30,-37.5423
33,30,-38.0069
34,30,-38.7584
35,30,-39.8072
36,30,-41.16
37,30,-42.7887
38,30,-44.5356
39,30,-45.9241
40,30,-46.2321
41,30,-45.3754
42,30,-44.0369
43,30,-42.7445
44,30,-41.6807
45,30,-40.873
46,30,-40.3046
47,30,-39.9506
48,30,-39.7889
49,30,-39.8022
50,30,-39.9782
51,30,-40.3087
52,30,-40.7894
53,30,-41.4194
54,30,-42.2005
55,30,-43.1361
56,30,-44.2287
57,30,-45.4732
58,30,-46.841
59,30,-48.2454
60,30,-49.4878
61,30,-50.2477
62,30,-50.2715
63,30,-49.64
64,30,-48.6698
65,30,-47.6287
66,30,-46.6521
67,30,-45.7882
68,30,-45.045
69,30,-44.4154
70,30,-43.8873
71,30,-43.4481
72,30,-43.0863
73,30,-42.7911
74,30,-42.5534
75,30,-42.3651
76,30,-42.219
77,30,-42.1087
78,30,-42.0285
79,30,-41.9732
80,30,-41.9383
81,30,-41.9195
82,30,-41.913
83,30,-41.9155
84,30,-41.924
85,30,-41.9357
86,30,-41.9485
87,30,-41.9604
88,30,-41.97
89,30,-41.9761
90,30,-41.9783
-90,31,-52.1582
-89,31,-42.7279
-88,31,-42.7885
-87,31,-42.8877
-86,31,-43.022
-85,31,-43.1862
-84,31,-43.3712
-83,31,-43.5639
-82,31,-43.7449
-81,31,-43.8885
-80,31,-43.9631
-79,31,-43.9348
-78,31,-43.7749
-77,31,-43.4679
-76,31,-43.0176
-75,31,-42.4462
-74,31,-41.7875
-73,31,-41.079
-72,31,-40.3547
-71,31,-39.6427
-70,31,-38.9645
-69,31,-38.3364
-68,31,-37.7703
-67,31,-37.2758
-66,31,-36.8606
-65,31,-36.5318
-64,31,-36.2961
-63,31,-36.1606
-62,31,-36.1326
-61,31,-36.22
-60,31,-36.4306
-59,31,-36.771
-58,31,-37.2439
-57,31,-37.8414
-56,31,-38.5326
-55,31,-39.2422
-54,31,-39.8272
-53,31,-40.0902
-52,31,-39.8838
-51,31,-39.2391
-50,31,-38.3418
-49,31,-37.3931
-48,31,-36.5303
-47,31,-35.829
-46,31,-35.3286
-45,31,-35.0515
-44,31,-35.0147
-43,31,-35.2334
-42,31,-35.7194
-41,31,-36.4684
-40,31,-37.4195
-39,31,-38.3627
-38,31,-38.843
-37,31,-38.4073
-36,31,-37.179
-35,31,-35.6885
-34,31,-34.3187
-33,31,-33.2293
-32,31,-32.4737
-31,31,-32.0746
-30,31,-32.0556
-29,31,-32.4561
-28,31,-33.3391
-27,31,-34.7814
-26,31,-36.7546
-25,31,-38.4709
-24,31,-37.7932
-23,31,-35.0849
-22,31,-32.3886
-21,31,-30.2719
-20,31,-28.7329
-19,31,-27.7118
-18,31,-27.1788
-17,31,-27.1479
-16,31,-27.6922
-15,31,-28.9829
-14,31,-31.3952
-13,31,-35.6134
-12,31,-37.7872
-11,31,-31.6158
-10,31,-26.7349
-9,31,-23.3004
-8,31,-20.725
-7,31,-18.7174
-6,31,-17.1242
-5,31,-15.8563
-4,31,-14.8577
-3,31,-14.0917
-2,31,-13.5329
-1,31,-13.1635
0,31,-12.9708
1,31,-12.9457
2,31,-13.0817
3,31,-13.374
4,31,-13.819
5,31,-14.4133
6,31,-15.1534
7,31,-16.0334
8,31,-17.044
9,31,-18.1696
10,31,-19.3848
11,31,-20.652
12,31,-21.9211
13,31,-23.1377
14,31,-24.2587
15,31,-25.2727
16,31,-26.2081
17,31,-27.1231
18,31,-28.0848
19,31,-29.1506
20,31,-30.3554
21,31,-31.6968
22,31,-33.1106
23,31,-34.4365
24,31,-35.4252
25,31,-35.8833
26,31,-35.8632
27,31,-35.613
28,31,-35.3706
29,31,-35.2774
30,31,-35.3981
31,31,-35.7571
32,31,-36.3593
33,31,-37.1962
34,31,-38.2404
35,31,-39.4253
36,31,-40.6091
37,31,-41.5514
38,31,-41.9939
39,31,-41.8676
40,31,-41.3585
41,31,-40.7204
42,31,-40.1241
43,31,-39.649
44,31,-39.3205
45,31,-39.1395
46,31,-39.0968
47,31,-39.1804
48,31,-39.3778
49,31,-39.6779
50,31,-40.0707
51,31,-40.5471
52,31,-41.0986
53,31,-41.716
54,31,-42.3877
55,31,-43.0975
56,31,-43.8205
57,31,-44.5204
58,31,-45.1472
59,31,-45.6416
60,31,-45.9482
61,31,-46.0359
62,31,-45.912
63,31,-45.6188
64,31,-45.2146
65,31,-44.7556
66,31,-44.285
67,31,-43.832
68,31,-43.4141
69,31,-43.0405
70,31,-42.7148
71,31,-42.4374
72,31,-42.2065
73,31,-42.0193
74,31,-41.872
75,31,-41.7609
76,31,-41.6817
77,31,-41.6304
78,31,-41.6029
79,31,-41.5951
80,31,-41.6033
81,31,-41.6236
82,31,-41.6525
83,31,-41.6868
84,31,-41.7233
85,31,-41.7592
86,31,-41.7921
87,31,-41.82
88,31,-41.8411
89,31,-41.8543
90,31,-41.8587
-90,32,-51.8102
-89,32,-36.515
-88,32,-36.5472
-87,32,-36.6017
-86,32,-36.6794
-85,32,-36.7818
-84,32,-36.9107
-83,32,-37.0681
-82,32,-37.2562
-81,32,-37.4772
-80,32,-37.7327
-79,32,-38.0239
-78,32,-38.35
-77,32,-38.7078
-76,32,-39.0893
-75,32,-39.4803
-74,32,-39.8571
-73,32,-40.1852
-72,32,-40.42
-71,32,-40.5146
-70,32,-40.4326
-69,32,-40.1639
-68,32,-39.7301
-67,32,-39.1769
-66,32,-38.5587
-65,32,-37.926
-64,32,-37.3191
-63,32,-36.7676
-62,32,-36.2926
-61,32,-35.909
-60,32,-35.6279
-59,32,-35.4577
-58,32,-35.4047
-57,32,-35.4732
-56,32,-35.6639
-55,32,-35.971
-54,32,-36.3766
-53,32,-36.8415
-52,32,-37.2954
-51,32,-37.6336
-50,32,-37.7417
-49,32,-37.5535
-48,32,-37.0991
-47,32,-36.4883
-46,32,-35.8489
-45,32,-35.2832
-44,32,-34.8598
-43,32,-34.621
-42,32,-34.5919
-41,32,-34.7837
-40,32,-35.1884
-39,32,-35.7578
-38,32,-36.3636
-37,32,-36.7583
-36,32,-36.6503
-35,32,-35.9539
-34,32,-34.8931
-33,32,-33.7768
-32,32,-32.8147
-31,32,-32.1152
-30,32,-31.7341
-29,32,-31.7109
-28,32,-32.0863
-27,32,-32.9051
-26,32,-34.1812
-25,32,-35.7188
-24,32,-36.61
-23,32,-35.5993
-22,32,-33.3318
-21,32,-31.0799
-20,32,-29.278
-19,32,-27.98
-18,32,-27.1734
-17,32,-26.861
-16,32,-27.0874
-15,32,-27.9651
-14,32,-29.7276
-13,32,-32.7718
-12,32,-36.129
-11,32,-32.8332
-10,32,-27.7656
-9,32,-24.0259
-8,32,-21.2402
-7,32,-19.0925
-6,32,-17.4067
-5,32,-16.0809
-4,32,-15.0522
-3,32,-14.2797
-2,32,-13.7362
-1,32,-13.4031
0,32,-13.2679
1,32,-13.3226
2,32,-13.5619
3,32,-13.9827
4,32,-14.583
5,32,-15.36
6,32,-16.3071
7,32,-17.4099
8,32,-18.6372
9,32,-19.9298
10,32,-21.1909
11,32,-22.295
12,32,-23.1361
13,32,-23.6963
14,32,-24.0619
15,32,-24.3669
16,32,-24.7307
17,32,-25.2342
18,32,-25.9239
19,32,-26.8204
20,32,-27.9215
21,32,-29.1946
22,32,-30.5565
23,32,-31.8503
24,32,-32.8641
25,32,-33.4474
26,32,-33.6442
27,32,-33.6519
28,32,-33.6707
29,32,-33.8285
30,32,-34.1881
31,32,-34.7704
32,32,-35.5676
33,32,-36.5406
34,32,-37.6028
35,32,-38.5992
36,32,-39.3223
37,32,-39.6164
38,32,-39.5017
39,32,-39.1488
40,32,-38.7414
41,32,-38.3982
42,32,-38.1747
43,32,-38.0872
44,32,-38.131
45,32,-38.2915
46,32,-38.5487
47,32,-38.8807
48,32,-39.2651
49,32,-39.6815
50,32,-40.113
51,32,-40.5472
52,32,-40.9772
53,32,-41.4002
54,32,-41.815
55,32,-42.2199
56,32,-42.609
57,32,-42.9713
58,32,-43.2893
59,32,-43.5417
60,32,-43.7074
61,32,-43.7717
62,32,-43.7309
63,32,-43.5947
64,32,-43.3832
65,32,-43.1217
66,32,-42.8356
67,32,-42.5466
68,32,-42.2712
69,32,-42.021
70,32,-41.803
71,32,-41.6211
72,32,-41.4765
73,32,-41.3685
74,32,-41.2954
75,32,-41.2545
76,32,-41.2426
77,32,-41.2559
78,32,-41.2906
79,32,-41.3428
80,32,-41.4083
81,32,-41.483
82,32,-41.563
83,32,-41.6443
84,32,-41.7233
85,32,-41.7966
86,32,-41.8611
87,32,-41.9142
88,32,-41.9537
89,32,-41.9781
90,32,-41.9863
-90,33,-51.5874
-89,33,-34.7572
-88,33,-34.7589
-87,33,-34.7626
-86,33,-34.7693
-85,33,-34.7807
-84,33,-34.7988
-83,33,-34.8259
-82,33,-34.8649
-81,33,-34.9189
-80,33,-34.9915
-79,33,-35.0864
-78,33,-35.2076
-77,33,-35.3593
-76,33,-35.5455
-75,33,-35.7699
-74,33,-36.0355
-73,33,-36.3439
-72,33,-36.6942
-71,33,-37.0816
-70,33,-37.4945
-69,33,-37.9123
-68,33,-38.3023
-67,33,-38.6194
-66,33,-38.8117
-65,33,-38.8342
-64,33,-38.6674
-63,33,-38.3278
-62,33,-37.8623
-61,33,-37.3309
-60,33,-36.7907
-59,33,-36.2872
-58,33,-35.8535
-57,33,-35.5122
-56,33,-35.2778
-55,33,-35.1586
-54,33,-35.1573
-53,33,-35.2695
-52,33,-35.4809
-51,33,-35.7627
-50,33,-36.0659
-49,33,-36.3201
-48,33,-36.4457
-47,33,-36.3836
-46,33,-36.1284
-45,33,-35.7351
-44,33,-35.2927
-43,33,-34.8899
-42,33,-34.5964
-41,33,-34.4586
-40,33,-34.5009
-39,33,-34.7233
-38,33,-35.0889
-37,33,-35.4994
-36,33,-35.7755
-35,33,-35.7017
-34,33,-35.1774
-33,33,-34.3202
-32,33,-33.363
-31,33,-32.505
-30,33,-31.8706
-29,33,-31.5325
-28,33,-31.5409
-27,33,-31.9391
-26,33,-32.7604
-25,33,-33.9709
-24,33,-35.2464
-23,33,-35.6109
-22,33,-34.2991
-21,33,-32.1538
-20,33,-30.1297
-19,33,-28.5419
-18,33,-27.4426
-17,33,-26.8384
-16,33,-26.7555
-15,33,-27.2696
-14,33,-28.542
-13,33,-30.8627
-12,33,-34.2162
-11,33,-34.0286
-10,33,-29.1394
-9,33,-25.0021
-8,33,-21.9249
-7,33,-19.5783
-6,33,-17.7546
-5,33,-16.333
-4,33,-15.2402
-3,33,-14.43
-2,33,-13.8723
-1,33,-13.548
0,33,-13.4454
1,33,-13.5586
2,33,-13.886
3,33,-14.4299
4,33,-15.1952
5,33,-16.1873
6,33,-17.4072
7,33,-18.8393
8,33,-20.4235
9,33,-22.005
10,33,-23.2957
11,33,-23.9906
12,33,-24.0608
13,33,-23.7918
14,33,-23.4951
15,33,-23.3531
16,33,-23.4431
17,33,-23.7909
18,33,-24.3999
19,33,-25.2627
20,33,-26.3594
21,33,-27.6477
22,33,-29.0414
23,33,-30.388
24,33,-31.4847
25,33,-32.1842
26,33,-32.5189
27,33,-32.6711
28,33,-32.8339
29,33,-33.1339
30,33,-33.6319
31,33,-34.3408
32,33,-35.2329
33,33,-36.2311
34,33,-37.1928
35,33,-37.9237
36,33,-38.2687
37,33,-38.2311
38,33,-37.9632
39,33,-37.6426
40,33,-37.3908
41,33,-37.2673
42,33,-37.2901
43,33,-37.4534
44,33,-37.7373
45,33,-38.1126
46,33,-38.5434
47,33,-38.9915
48,33,-39.421
49,33,-39.8058
50,33,-40.1346
51,33,-40.4124
52,33,-40.6558
53,33,-40.8858
54,33,-41.1208
55,33,-41.3716
56,33,-41.6396
57,33,-41.9158
58,33,-42.1823
59,33,-42.4149
60,33,-42.5883
61,33,-42.682
62,33,-42.6862
63,33,-42.6047
64,33,-42.4533
65,33,-42.2546
66,33,-42.0327
67,33,-41.809
68,33,-41.6002
69,33,-41.4181
70,33,-41.2699
71,33,-41.1596
72,33,-41.0882
73,33,-41.0551
74,33,-41.0581
75,33,-41.0943
76,33,-41.16
77,33,-41.251
78,33,-41.363
79,33,-41.4912
80,33,-41.6309
81,33,-41.7771
82,33,-41.9249
83,33,-42.0695
84,33,-42.2062
85,33,-42.3305
86,33,-42.4383
87,33,-42.5262
88,33,-42.5912
89,33,-42.6311
90,33,-42.6445
-90,34,-51.0615
-89,34,-35.9357
-88,34,-35.909
-87,34,-35.8652
-86,34,-35.8058
-85,34,-35.7324
-84,34,-35.6473
-83,34,-35.5532
-82,34,-35.4533
-81,34,-35.3511
-80,34,-35.2507
-79,34,-35.1563
-78,34,-35.0727
-77,34,-35.0046
-76,34,-34.9572
-75,34,-34.9357
-74,34,-34.9455
-73,34,-34.992
-72,34,-35.0804
-71,34,-35.2155
-70,34,-35.4015
-69,34,-35.6412
-68,34,-35.9351
-67,34,-36.28
-66,34,-36.6666
-65,34,-37.0765
-64,34,-37.4793
-63,34,-37.8312
-62,34,-38.0788
-61,34,-38.1721
-60,34,-38.0838
-59,34,-37.8238
-58,34,-37.4363
-57,34,-36.9825
-56,34,-36.5224
-55,34,-36.1043
-54,34,-35.7619
-53,34,-35.5159
-52,34,-35.3759
-51,34,-35.3413
-50,34,-35.4002
-49,34,-35.528
-48,34,-35.6846
-47,34,-35.8174
-46,34,-35.8708
-45,34,-35.806
-44,34,-35.6206
-43,34,-35.3524
-42,34,-35.0655
-41,34,-34.8277
-40,34,-34.6948
-39,34,-34.7026
-38,34,-34.8592
-37,34,-35.1341
-36,34,-35.4375
-35,34,-35.6101
-34,34,-35.4694
-33,34,-34.9362
-32,34,-34.1153
-31,34,-33.2121
-30,34,-32.4102
-29,34,-31.8317
-28,34,-31.5529
-27,34,-31.6289
-26,34,-32.1061
-25,34,-33.0099
-24,34,-34.2571
-23,34,-35.3616
-22,34,-35.228
-21,34,-33.5427
-20,34,-31.3789
-19,34,-29.4862
-18,34,-28.0689
-17,34,-27.1588
-16,34,-26.7719
-15,34,-26.9585
-14,34,-27.8372
-13,34,-29.6419
-12,34,-32.6536
-11,34,-34.8647
-10,34,-30.934
-9,34,-26.3001
-8,34,-22.8345
-7,34,-20.2282
-6,34,-18.2239
-5,34,-16.6723
-4,34,-15.4851
-3,34,-14.608
-2,34,-14.007
-1,34,-13.6613
0,34,-13.5596
1,34,-13.6983
2,34,-14.0802
3,34,-14.7152
4,34,-15.62
5,34,-16.8184
6,34,-18.3382
7,34,-20.1957
8,34,-22.3356
9,34,-24.4465
10,34,-25.7343
11,34,-25.589
12,34,-24.6035
13,34,-23.5858
14,34,-22.8613
15,34,-22.4934
16,34,-22.4712
17,34,-22.7709
18,34,-23.3705
19,34,-24.2501
20,34,-25.3853
21,34,-26.734
22,34,-28.2137
23,34,-29.6744
24,34,-30.9055
25,34,-31.7372
26,34,-32.1831
27,34,-32.4274
28,34,-32.6761
29,34,-33.0651
30,34,-33.6552
31,34,-34.4491
32,34,-35.3953
33,34,-36.3748
34,34,-37.2002
35,34,-37.6812
36,34,-37.7586
37,34,-37.5532
38,34,-37.2556
39,34,-37.0137
40,34,-36.9066
41,34,-36.9628
42,34,-37.1803
43,34,-37.5379
44,34,-37.9994
45,34,-38.5158
46,34,-39.0294
47,34,-39.4839
48,34,-39.8392
49,34,-40.085
50,34,-40.2419
51,34,-40.3495
52,34,-40.4507
53,34,-40.5793
54,34,-40.7557
55,34,-40.9856
56,34,-41.2613
57,34,-41.5635
58,34,-41.8631
59,34,-42.1259
60,34,-42.3187
61,34,-42.4179
62,34,-42.4162
63,34,-42.3241
64,34,-42.165
65,34,-41.9678
66,34,-41.7601
67,34,-41.5642
68,34,-41.3962
69,34,-41.2665
70,34,-41.1804
71,34,-41.1402
72,34,-41.1455
73,34,-41.1943
74,34,-41.2833
75,34,-41.4088
76,34,-41.5659
77,34,-41.7499
78,34,-41.9552
79,34,-42.1764
80,34,-42.4076
81,34,-42.6428
82,34,-42.8758
83,34,-43.1005
84,34,-43.3107
85,34,-43.5005
86,34,-43.6645
87,34,-43.7976
88,34,-43.8959
89,34,-43.9561
90,34,-43.9764
-90,35,-51.1084
-89,35,-39.4844
-88,35,-39.442
-87,35,-39.371
-86,35,-39.271
-85,35,-39.1417
-84,35,-38.9832
-83,35,-38.7964
-82,35,-38.5827
-81,35,-38.3448
-80,35,-38.0862
-79,35,-37.8117
-78,35,-37.5268
-77,35,-37.2376
-76,35,-36.951
-75,35,-36.674
-74,35,-36.4138
-73,35,-36.1776
-72,35,-35.9724
-71,35,-35.805
-70,35,-35.682
-69,35,-35.6098
-68,35,-35.5941
-67,35,-35.64
-66,35,-35.7516
-65,35,-35.9313
-64,35,-36.1784
-63,35,-36.4881
-62,35,-36.8482
-61,35,-37.2367
-60,35,-37.6187
-59,35,-37.9461
-58,35,-38.1649
-57,35,-38.2304
-56,35,-38.1264
-55,35,-37.8745
-54,35,-37.5251
-53,35,-37.1384
-52,35,-36.7676
-51,35,-36.451
-50,35,-36.2103
-49,35,-36.0517
-48,35,-35.9677
-47,35,-35.9375
-46,35,-35.9302
-45,35,-35.91
-44,35,-35.8465
-43,35,-35.7272
-42,35,-35.5648
-41,35,-35.395
-40,35,-35.2658
-39,35,-35.2235
-38,35,-35.3012
-37,35,-35.5056
-36,35,-35.7992
-35,35,-36.0777
-34,35,-36.1652
-33,35,-35.8874
-32,35,-35.2131
-31,35,-34.2961
-30,35,-33.3556
-29,35,-32.5652
-28,35,-32.0353
-27,35,-31.8375
-26,35,-32.0286
-25,35,-32.6605
-24,35,-33.7541
-23,35,-35.1511
-22,35,-36.07
-21,35,-35.2599
-20,35,-33.1032
-19,35,-30.8742
-18,35,-29.0919
-17,35,-27.8488
-16,35,-27.1535
-15,35,-27.0342
-14,35,-27.5784
-13,35,-28.9814
-12,35,-31.6038
-11,35,-35.1374
-10,35,-33.2071
-9,35,-27.965
-8,35,-23.9854
-7,35,-21.0567
-6,35,-18.8353
-5,35,-17.1278
-4,35,-15.8244
-3,35,-14.8595
-2,35,-14.1933
-1,35,-13.802
0,35,-13.6737
1,35,-13.8057
2,35,-14.2044
3,35,-14.8863
4,35,-15.88
5,35,-17.2314
6,35,-19.0098
7,35,-21.3099
8,35,-24.1982
9,35,-27.2868
10,35,-28.5239
11,35,-26.9168
12,35,-24.8448
13,35,-23.3133
14,35,-22.3597
15,35,-21.891
16,35,-21.8302
17,35,-22.126
18,35,-22.7455
19,35,-23.6655
20,35,-24.8641
21,35,-26.3061
22,35,-27.9191
23,35,-29.558
24,35,-30.9927
25,35,-32.0018
26,35,-32.5602
27,35,-32.8662
28,35,-33.1625
29,35,-33.6078
30,35,-34.2678
31,35,-35.134
32,35,-36.1249
33,35,-37.0727
34,35,-37.7492
35,35,-37.9964
36,35,-37.8642
37,35,-37.5557
38,35,-37.2665
39,35,-37.113
40,35,-37.1442
41,35,-37.3676
42,35,-37.7648
43,35,-38.2967
44,35,-38.903
45,35,-39.5042
46,35,-40.0137
47,35,-40.3658
48,35,-40.5447
49,35,-40.5893
50,35,-40.569
51,35,-40.5524
52,35,-40.5897
53,35,-40.7087
54,35,-40.9182
55,35,-41.2102
56,35,-41.5632
57,35,-41.9424
58,35,-42.3033
59,35,-42.5976
60,35,-42.785
61,35,-42.845
62,35,-42.7833
63,35,-42.628
64,35,-42.4178
65,35,-42.1906
66,35,-41.977
67,35,-41.7982
68,35,-41.6673
69,35,-41.5913
70,35,-41.5726
71,35,-41.6106
72,35,-41.703
73,35,-41.8459
74,35,-42.0349
75,35,-42.2649
76,35,-42.5303
77,35,-42.8251
78,35,-43.1429
79,35,-43.4771
80,35,-43.8206
81,35,-44.1659
82,35,-44.5053
83,35,-44.8309
84,35,-45.1345
85,35,-45.4082
86,35,-45.6443
87,35,-45.8361
88,35,-45.9776
89,35,-46.0644
90,35,-46.0936
-90,36,-52.4936
-89,36,-41.4636
-88,36,-41.4949
-87,36,-41.545
-86,36,-41.6106
-85,36,-41.6869
-84,36,-41.7669
-83,36,-41.8414
-82,36,-41.8989
-81,36,-41.9257
-80,36,-41.9072
-79,36,-41.8292
-78,36,-41.6801
-77,36,-41.454
-76,36,-41.1517
-75,36,-40.7811
-74,36,-40.3562
-73,36,-39.895
-72,36,-39.4165
-71,36,-38.9392
-70,36,-38.4799
-69,36,-38.0532
-68,36,-37.6712
-67,36,-37.3442
-66,36,-37.0807
-65,36,-36.8878
-64,36,-36.7712
-63,36,-36.7351
-62,36,-36.7824
-61,36,-36.9133
-60,36,-37.1243
-59,36,-37.4069
-58,36,-37.7442
-57,36,-38.1091
-56,36,-38.4622
-55,36,-38.7545
-54,36,-38.9373
-53,36,-38.9775
-52,36,-38.8714
-51,36,-38.6464
-50,36,-38.3473
-49,36,-38.0199
-48,36,-37.6985
-47,36,-37.4017
-46,36,-37.1334
-45,36,-36.8878
-44,36,-36.6556
-43,36,-36.4314
-42,36,-36.2201
-41,36,-36.0393
-40,36,-35.9178
-39,36,-35.8905
-38,36,-35.9908
-37,36,-36.2401
-36,36,-36.6306
-35,36,-37.0944
-34,36,-37.4625
-33,36,-37.4741
-32,36,-36.9437
-31,36,-35.9619
-30,36,-34.814
-29,36,-33.758
-28,36,-32.9502
-27,36,-32.478
-26,36,-32.4024
-25,36,-32.7841
-24,36,-33.6907
-23,36,-35.1483
-22,36,-36.8373
-21,36,-37.3093
-20,36,-35.4246
-19,36,-32.7724
-18,36,-30.5257
-17,36,-28.8959
-16,36,-27.8749
-15,36,-27.4604
-14,36,-27.7097
-13,36,-28.7859
-12,36,-31.0568
-11,36,-35.0548
-10,36,-36.013
-9,36,-30.0144
-8,36,-25.347
-7,36,-22.0352
-6,36,-19.5717
-5,36,-17.695
-4,36,-16.2655
-3,36,-15.2033
-2,36,-14.4609
-1,36,-14.0104
0,36,-13.8381
1,36,-13.9411
2,36,-14.3272
3,36,-15.0167
4,36,-16.0465
5,36,-17.479
6,36,-19.4209
7,36,-22.0594
8,36,-25.7142
9,36,-30.4428
10,36,-31.6268
11,36,-27.9046
12,36,-24.9816
13,36,-23.1556
14,36,-22.0895
15,36,-21.5789
16,36,-21.5106
17,36,-21.8204
18,36,-22.4718
19,36,-23.4441
20,36,-24.7221
21,36,-26.2841
22,36,-28.0773
23,36,-29.9738
24,36,-31.7229
25,36,-33.0104
26,36,-33.7189
27,36,-34.0663
28,36,-34.3728
29,36,-34.8475
30,36,-35.5693
31,36,-36.5168
32,36,-37.5671
33,36,-38.4812
34,36,-38.9812
35,36,-38.9713
36,36,-38.6339
37,36,-38.2387
38,36,-37.9707
39,36,-37.9151
40,36,-38.0957
41,36,-38.5016
42,36,-39.0959
43,36,-39.812
44,36,-40.5465
45,36,-41.1668
46,36,-41.5544
47,36,-41.6705
48,36,-41.5791
49,36,-41.3976
50,36,-41.2342
51,36,-41.1604
52,36,-41.2124
53,36,-41.401
54,36,-41.7183
55,36,-42.1407
56,36,-42.6287
57,36,-43.1252
58,36,-43.5604
59,36,-43.8648
60,36,-43.9929
61,36,-43.9418
62,36,-43.7501
63,36,-43.4768
64,36,-43.1798
65,36,-42.9035
66,36,-42.6766
67,36,-42.5152
68,36,-42.4267
69,36,-42.413
70,36,-42.4725
71,36,-42.6017
72,36,-42.7958
73,36,-43.0497
74,36,-43.3574
75,36,-43.7128
76,36,-44.1094
77,36,-44.5403
78,36,-44.9981
79,36,-45.4747
80,36,-45.9615
81,36,-46.449
82,36,-46.9274
83,36,-47.3857
84,36,-47.8132
85,36,-48.1986
86,36,-48.5313
87,36,-48.8015
88,36,-49.001
89,36,-49.1233
90,36,-49.1645
-90,37,-55.7326
-89,37,-39.9089
-88,37,-39.9472
-87,37,-40.0119
-86,37,-40.1042
-85,37,-40.2256
-84,37,-40.3783
-83,37,-40.5643
-82,37,-40.7861
-81,37,-41.0457
-80,37,-41.3443
-79,37,-41.6818
-78,37,-42.0553
-77,37,-42.4573
-76,37,-42.8733
-75,37,-43.2786
-74,37,-43.6356
-73,37,-43.895
-72,37,-44.0034
-71,37,-43.9191
-70,37,-43.6307
-69,37,-43.1633
-68,37,-42.5687
-67,37,-41.9071
-66,37,-41.2317
-65,37,-40.5837
-64,37,-39.9913
-63,37,-39.4736
-62,37,-39.0425
-61,37,-38.706
-60,37,-38.4687
-59,37,-38.3334
-58,37,-38.3012
-57,37,-38.371
-56,37,-38.5391
-55,37,-38.798
-54,37,-39.134
-53,37,-39.5247
-52,37,-39.936
-51,37,-40.3199
-50,37,-40.6167
-49,37,-40.7649
-48,37,-40.7193
-47,37,-40.4678
-46,37,-40.037
-45,37,-39.4799
-44,37,-38.859
-43,37,-38.2342
-42,37,-37.6572
-41,37,-37.1728
-40,37,-36.8205
-39,37,-36.637
-38,37,-36.6578
-37,37,-36.916
-36,37,-37.4358
-35,37,-38.2076
-34,37,-39.1171
-33,37,-39.8115
-32,37,-39.7165
-31,37,-38.6359
-30,37,-37.0633
-29,37,-35.5356
-28,37,-34.3129
-27,37,-33.4911
-26,37,-33.1168
-25,37,-33.2399
-24,37,-33.9404
-23,37,-35.3397
-22,37,-37.5106
-21,37,-39.632
-20,37,-38.6215
-19,37,-35.2911
-18,37,-32.3546
-17,37,-30.2386
-16,37,-28.8598
-15,37,-28.1548
-14,37,-28.1407
-13,37,-28.9487
-12,37,-30.9296
-11,37,-34.9583
-10,37,-39.4217
-9,37,-32.4124
-8,37,-26.82
-7,37,-23.0839
-6,37,-20.3751
-5,37,-18.3341
-4,37,-16.7842
-3,37,-15.6288
-2,37,-14.812
-1,37,-14.3014
0,37,-14.0806
1,37,-14.1454
