Phi[deg],Theta[deg],dB(RCSTotal)
-83,44,-41.2381
-82,44,-41.4751
-81,44,-41.6946
-80,44,-41.9047
-79,44,-42.1189
-78,44,-42.3575
-77,44,-42.6476
-76,44,-43.0206
-75,44,-43.5042
-74,44,-44.0996
-73,44,-44.7259
-72,44,-45.1208
-71,44,-44.8315
-70,44,-43.6142
-69,44,-41.2958
-68,44,-39.3769
-67,44,-37.6455
-66,44,-36.2248
-65,44,-35.1685
-64,44,-34.5124
-63,44,-34.2977
-62,44,-34.5835
-61,44,-35.4496
-60,44,-36.9643
-59,44,-38.9448
-58,44,-40.1028
-57,44,-38.8294
-56,44,-36.6225
-55,44,-35.0019
-54,44,-34.339
-53,44,-34.7981
-52,44,-36.7678
-51,44,-41.5392
-50,44,-51.2477
-49,44,-40.2281
-48,44,-34.9073
-47,44,-32.3012
-46,44,-31.2559
-45,44,-31.4428
-44,44,-32.7218
-43,44,-34.6067
-42,44,-35.3339
-41,44,-34.1297
-40,44,-33.0755
-39,44,-33.4515
-38,44,-36.0846
-37,44,-42.987
-36,44,-40.7971
-35,44,-34.1251
-34,44,-31.2577
-33,44,-30.5391
-32,44,-31.4799
-31,44,-33.585
-30,44,-34.8617
-29,44,-33.9533
-28,44,-33.5252
-27,44,-35.3847
-26,44,-40.5049
-25,44,-38.1021
-24,44,-32.6002
-23,44,-30.2748
-22,44,-30.2426
-21,44,-32.2292
-20,44,-35.3933
-19,44,-35.5882
-18,44,-34.0678
-17,44,-34.6422
-16,44,-37.5402
-15,44,-36.7459
-14,44,-32.7192
-13,44,-30.9447
-12,44,-31.5088
-11,44,-34.1257
-10,44,-36.9605
-9,44,-37.3582
-8,44,-39.2904
-7,44,-39.4056
-6,44,-32.0067
-5,44,-27.8206
-4,44,-26.3506
-3,44,-27.2678
-2,44,-31.0103
-1,44,-37.6117
0,44,-37.4277
1,44,-39.7793
2,44,-33.0655
3,44,-24.235
4,44,-19.6641
5,44,-17.6386
6,44,-17.9077
7,44,-21.4871
8,44,-38.3179
9,44,-20.7611
10,44,-14.7602
11,44,-12.1829
12,44,-11.5158
13,44,-12.4184
14,44,-14.9673
15,44,-19.6997
16,44,-28.5091
17,44,-38.6718
18,44,-34.8928
19,44,-42.0594
20,44,-29.7594
21,44,-24.3967
22,44,-22.6211
23,44,-23.2469
24,44,-26.2462
25,44,-32.463
26,44,-39.9896
27,44,-38.416
28,44,-42.6831
29,44,-35.7558
30,44,-28.9205
31,44,-25.8899
32,44,-25.1543
33,44,-26.3255
34,44,-29.5197
35,44,-35.1792
36,44,-40.9518
37,44,-41.9275
38,44,-45.2951
39,44,-36.9285
40,44,-30.775
41,44,-27.6265
42,44,-26.3628
43,44,-26.5858
44,44,-28.2137
45,44,-31.385
46,44,-36.4056
47,44,-42.6614
48,44,-46.1627
49,44,-49.7179
50,44,-42.3303
51,44,-35.4779
52,44,-31.5548
53,44,-29.3595
54,44,-28.3868
55,44,-28.416
56,44,-29.3713
57,44,-31.2899
58,44,-34.3505
59,44,-38.9784
60,44,-45.6016
61,44,-47.674
62,44,-44.8259
63,44,-44.0714
64,44,-44.7591
65,44,-44.8376
66,44,-42.6285
67,44,-39.8519
68,44,-37.6993
69,44,-36.2732
70,44,-35.4685
71,44,-35.186
72,44,-35.3556
73,44,-35.9306
74,44,-36.8761
75,44,-38.1515
76,44,-39.6725
77,44,-41.235
78,44,-42.4406
79,44,-42.8687
80,44,-42.5327
81,44,-41.8444
82,44,-41.1552
83,44,-40.6205
84,44,-40.278
85,44,-40.117
86,44,-40.1085
87,44,-40.2161
88,44,-40.3987
89,44,-40.611
90,44,-40.8049
-90,45,-37.2436
-89,45,-37.6516
-88,45,-38.0636
-87,45,-38.4724
-86,45,-38.8739
-85,45,-39.2658
-84,45,-39.6474
-83,45,-40.0183
-82,45,-40.3781
-81,45,-40.7263
-80,45,-41.0624
-79,45,-41.3862
-78,45,-41.6995
-77,45,-42.0076
-76,45,-42.3218
-75,45,-42.6625
-74,45,-43.0612
-73,45,-43.5605
-72,45,-44.2064
-71,45,-45.0189
-70,45,-45.8941
-69,45,-46.3251
-68,45,-45.6158
-67,45,-43.6341
-66,45,-41.1948
-65,45,-38.9181
-64,45,-37.0229
-63,45,-35.5654
-62,45,-34.5639
-61,45,-34.0399
-60,45,-34.0296
-59,45,-34.5834
-58,45,-35.7333
-57,45,-37.3332
-56,45,-38.5832
-55,45,-38.2242
-54,45,-36.7931
-53,45,-35.7059
-52,45,-35.6484
-51,45,-37.1153
-50,45,-41.3226
-49,45,-50.1596
-48,45,-39.8131
-47,45,-34.1666
-46,45,-31.2651
-45,45,-29.9374
-44,45,-29.84
-43,45,-30.8556
-42,45,-32.7358
-41,45,-34.2956
-40,45,-34.0021
-39,45,-33.2447
-38,45,-33.8629
-37,45,-37.1008
-36,45,-42.6505
-35,45,-35.9688
-34,45,-31.0696
-33,45,-28.9032
-32,45,-28.6053
-31,45,-29.8943
-30,45,-32.2807
-29,45,-33.6237
-28,45,-33.0035
-27,45,-33.4022
-26,45,-36.8371
-25,45,-39.1008
-24,45,-32.3338
-23,45,-28.6258
-22,45,-27.5
-21,45,-28.4817
-20,45,-31.4274
-19,45,-34.2961
-18,45,-33.4701
-17,45,-33.4938
-16,45,-37.602
-15,45,-38.821
-14,45,-31.4983
-13,45,-28.5271
-12,45,-28.5125
-11,45,-31.1247
-10,45,-35.1618
-9,45,-35.0896
-8,45,-35.6594
-7,45,-38.16
-6,45,-30.1333
-5,45,-25.0877
-4,45,-23.1731
-3,45,-23.8579
-2,45,-27.6774
-1,45,-35.8714
0,45,-34.1111
1,45,-35.9563
2,45,-31.4927
3,45,-21.3417
4,45,-16.5067
5,45,-14.4806
6,45,-14.9593
7,45,-19.298
8,45,-34.5145
9,45,-15.8919
10,45,-10.6782
11,45,-8.4917
12,45,-8.14999
13,45,-9.40107
14,45,-12.3952
15,45,-17.8396
16,45,-28.5472
17,45,-34.8768
18,45,-33.6446
19,45,-36.8865
20,45,-25.1345
21,45,-21.0327
22,45,-20.0958
23,45,-21.5475
24,45,-25.6405
25,45,-33.9019
26,45,-39.8618
27,45,-39.2992
28,45,-40.0216
29,45,-29.9
30,45,-25.3081
31,45,-23.5948
32,45,-23.9522
33,45,-26.2911
34,45,-31.0378
35,45,-38.8218
36,45,-42.6888
37,45,-44.2732
38,45,-38.0193
39,45,-31.0709
40,45,-27.394
41,45,-25.7913
42,45,-25.7754
43,45,-27.2178
44,45,-30.2338
45,45,-35.1686
46,45,-41.7596
47,45,-44.8952
48,45,-45.4295
49,45,-40.9393
50,45,-35.1867
51,45,-31.5193
52,45,-29.4749
53,45,-28.6587
54,45,-28.8773
55,45,-30.0705
56,45,-32.2911
57,45,-35.7242
58,45,-40.6473
59,45,-45.8985
60,45,-46.2245
61,45,-45.5811
62,45,-47.0838
63,45,-49.1271
64,45,-45.6428
65,45,-41.194
66,45,-38.1934
67,45,-36.3117
68,45,-35.2437
69,45,-34.8138
70,45,-34.9231
71,45,-35.5178
72,45,-36.5687
73,45,-38.0469
74,45,-39.863
75,45,-41.7095
76,45,-42.8841
77,45,-42.8063
78,45,-41.8946
79,45,-40.8677
80,45,-40.057
81,45,-39.5331
82,45,-39.2794
83,45,-39.2579
84,45,-39.4282
85,45,-39.7509
86,45,-40.1871
87,45,-40.696
88,45,-41.2341
89,45,-41.7551
90,45,-42.2124
-90,46,-38.2982
-89,46,-38.8031
-88,46,-39.3302
-87,46,-39.8724
-86,46,-40.4227
-85,46,-40.9736
-84,46,-41.5166
-83,46,-42.0414
-82,46,-42.536
-81,46,-42.9864
-80,46,-43.3782
-79,46,-43.6982
-78,46,-43.9387
-77,46,-44.1008
-76,46,-44.1977
-75,46,-44.2557
-74,46,-44.3124
-73,46,-44.4145
-72,46,-44.6158
-71,46,-44.9766
-70,46,-45.8204
-69,46,-46.5129
-68,46,-47.4515
-67,46,-48.2066
-66,46,-47.7168
-65,46,-45.5745
-64,46,-42.8353
-63,46,-40.3091
-62,46,-38.23
-61,46,-36.6345
-60,46,-35.5237
-59,46,-34.9041
-58,46,-34.7919
-57,46,-35.1994
-56,46,-36.082
-55,46,-37.1913
-54,46,-37.9035
-53,46,-37.7075
-52,46,-37.1059
-51,46,-37.0173
-50,46,-38.1738
-49,46,-41.4947
-48,46,-45.915
-47,46,-39.7091
-46,46,-34.5189
-45,46,-31.5794
-44,46,-30.1211
-43,46,-29.8445
-42,46,-30.6223
-41,46,-32.2315
-40,46,-33.8301
-39,46,-34.2057
-38,46,-34.1003
-37,46,-35.2644
-36,46,-38.959
-35,46,-39.8467
-34,46,-33.6518
-33,46,-29.9494
-32,46,-28.3922
-31,46,-28.5151
-30,46,-30.1082
-29,46,-32.4855
-28,46,-33.554
-27,46,-33.5074
-26,46,-35.2511
-25,46,-39.6079
-24,46,-34.7523
-23,46,-29.5438
-22,46,-27.299
-21,46,-27.2739
-20,46,-29.2933
-19,46,-32.8223
-18,46,-34.237
-17,46,-34.0444
-16,46,-37.7445
-15,46,-40.9267
-14,46,-31.3026
-13,46,-27.5187
-12,46,-26.9309
-11,46,-29.1348
-10,46,-34.0238
-9,46,-34.9424
-8,46,-33.981
-7,46,-37.8549
-6,46,-31.1825
-5,46,-24.9467
-4,46,-22.439
-3,46,-22.7574
-2,46,-26.3661
-1,46,-35.4453
0,46,-32.8592
1,46,-33.4741
2,46,-32.8433
3,46,-21.0433
4,46,-15.8846
5,46,-13.8239
6,46,-14.4873
7,46,-19.6371
8,46,-27.9826
9,46,-13.8442
10,46,-9.21794
11,46,-7.36549
12,46,-7.32877
13,46,-8.93259
14,46,-12.4162
15,46,-18.7459
16,46,-32.6564
17,46,-32.2686
18,46,-34.7463
19,46,-32.4944
20,46,-23.4012
21,46,-20.3395
22,46,-20.2117
23,46,-22.5658
24,46,-28.0334
25,46,-38.9597
26,46,-39.2437
27,46,-41.4068
28,46,-34.5942
29,46,-27.7134
30,46,-24.727
31,46,-24.148
32,46,-25.5881
33,46,-29.2177
34,46,-35.7204
35,46,-42.2622
36,46,-41.7493
37,46,-39.7498
38,46,-33.7442
39,46,-29.5636
40,46,-27.5034
41,46,-27.1133
42,46,-28.2132
43,46,-30.8529
44,46,-35.2366
45,46,-40.6314
46,46,-42.2702
47,46,-42.0476
48,46,-41.2328
49,46,-37.5738
50,46,-34.0227
51,46,-31.8048
52,46,-30.8192
53,46,-30.9103
54,46,-32.0199
55,46,-34.1897
56,46,-37.5341
57,46,-41.9128
58,46,-45.2604
59,46,-45.8053
60,46,-47.2666
61,46,-53.339
62,46,-52.1859
63,46,-43.3299
64,46,-38.8473
65,46,-36.2257
66,46,-34.7196
67,46,-34.0211
68,46,-33.9809
69,46,-34.5246
70,46,-35.6183
71,46,-37.2401
72,46,-39.3103
73,46,-41.4766
74,46,-42.8117
75,46,-42.6044
76,46,-41.5753
77,46,-40.591
78,46,-39.9412
79,46,-39.6476
80,46,-39.6646
81,46,-39.937
82,46,-40.411
83,46,-41.0352
84,46,-41.7582
85,46,-42.5266
86,46,-43.2842
87,46,-43.9739
88,46,-44.5421
89,46,-44.946
90,46,-45.1619
-90,47,-40.5336
-89,47,-41.099
-88,47,-41.7235
-87,47,-42.3969
-86,47,-43.105
-85,47,-43.8277
-84,47,-44.5388
-83,47,-45.2082
-82,47,-45.8054
-81,47,-46.3077
-80,47,-46.7056
-79,47,-47.0044
-78,47,-47.2185
-77,47,-47.3623
-76,47,-47.4419
-75,47,-47.4543
-74,47,-47.3952
-73,47,-47.2733
-72,47,-47.1226
-71,47,-47.0067
-70,47,-49.1137
-69,47,-48.8336
-68,47,-48.9407
-67,47,-49.5175
-66,47,-50.4575
-65,47,-50.9635
-64,47,-49.5644
-63,47,-46.6612
-62,47,-43.7128
-61,47,-41.2526
-60,47,-39.3423
-59,47,-37.9555
-58,47,-37.0673
-57,47,-36.6634
-56,47,-36.7242
-55,47,-37.1833
-54,47,-37.8454
-53,47,-38.3332
-52,47,-38.3398
-51,47,-38.0829
-50,47,-38.1629
-49,47,-39.1654
-48,47,-41.5226
-47,47,-43.5486
-46,47,-40.0343
-45,47,-35.8501
-44,47,-33.1655
-43,47,-31.7692
-42,47,-31.4484
-41,47,-32.0419
-40,47,-33.2457
-39,47,-34.3818
-38,47,-34.9062
-37,47,-35.4773
-36,47,-37.2878
-35,47,-40.3331
-34,47,-38.1277
-33,47,-33.5059
-32,47,-30.816
-31,47,-29.8639
-30,47,-30.3714
-29,47,-32.0201
-28,47,-33.8443
-27,47,-34.685
-26,47,-35.7594
-25,47,-39.0548
-24,47,-39.0252
-23,47,-33.0801
-22,47,-29.771
-21,47,-28.7987
-20,47,-29.799
-19,47,-32.4967
-18,47,-35.2747
-17,47,-36.3823
-16,47,-39.6463
-15,47,-40.6942
-14,47,-32.2272
-13,47,-28.2643
-12,47,-27.2837
-11,47,-28.9549
-10,47,-33.6411
-9,47,-36.6507
-8,47,-34.6134
-7,47,-37.5803
-6,47,-35.5421
-5,47,-27.6778
-4,47,-24.3974
-3,47,-24.2406
-2,47,-27.4487
-1,47,-36.4568
0,47,-34.1664
1,47,-33.4275
2,47,-37.4388
3,47,-23.649
4,47,-18.0811
5,47,-15.9543
6,47,-16.7888
7,47,-22.8356
8,47,-26.3663
9,47,-14.8288
10,47,-10.6834
11,47,-9.14623
12,47,-9.42383
13,47,-11.4146
14,47,-15.471
15,47,-22.9677
16,47,-41.6239
17,47,-32.8539
18,47,-38.2123
19,47,-31.5697
20,47,-24.8355
21,47,-22.7958
22,47,-23.552
23,47,-26.9868
24,47,-34.2416
25,47,-42.4043
26,47,-39.3848
27,47,-39.0665
28,47,-33.3581
29,47,-29.2353
30,47,-27.6954
31,47,-28.2469
32,47,-30.8276
33,47,-35.7043
34,47,-40.981
35,47,-40.026
36,47,-38.7524
37,47,-37.238
38,47,-34.5603
39,47,-32.3989
40,47,-31.5086
41,47,-31.9801
42,47,-33.8712
43,47,-37.2114
44,47,-40.7321
45,47,-40.9224
46,47,-40.28
47,47,-41.3527
48,47,-42.6646
49,47,-39.8098
50,47,-36.23
51,47,-34.1232
52,47,-33.4129
53,47,-33.9444
54,47,-35.6883
55,47,-38.6758
56,47,-42.5941
57,47,-45.6203
58,47,-47.1584
59,47,-51.437
60,47,-58.7575
61,47,-44.8414
62,47,-39.1208
63,47,-35.8722
64,47,-33.9766
65,47,-33.0229
66,47,-32.8183
67,47,-33.2656
68,47,-34.3182
69,47,-35.9535
70,47,-38.1227
71,47,-40.5926
72,47,-42.6015
73,47,-43.1521
74,47,-42.5725
75,47,-41.8627
76,47,-41.4505
77,47,-41.3788
78,47,-41.5739
79,47,-41.9355
80,47,-42.3662
81,47,-42.7904
82,47,-43.1687
83,47,-43.4977
84,47,-43.7949
85,47,-44.0767
86,47,-44.3437
87,47,-44.5756
88,47,-44.7358
89,47,-44.7842
90,47,-44.6937
-90,48,-43.6751
-89,48,-44.3372
-88,48,-45.1167
-87,48,-46.0032
-86,48,-46.9699
-85,48,-47.9555
-84,48,-48.8413
-83,48,-49.4471
-82,48,-49.5979
-81,48,-49.254
-80,48,-48.5501
-79,48,-47.6837
-78,48,-46.8085
-77,48,-46.0118
-76,48,-45.333
-75,48,-44.7851
-74,48,-44.3664
-73,48,-44.0687
-72,48,-43.881
-71,48,-43.7948
-70,48,-44.4146
-69,48,-44.7742
-68,48,-45.2211
-67,48,-45.7991
-66,48,-46.5708
-65,48,-47.5501
-64,48,-48.4942
-63,48,-48.5849
-62,48,-47.113
-61,48,-44.7796
-60,48,-42.5276
-59,48,-40.7233
-58,48,-39.4486
-57,48,-38.7156
-56,48,-38.5257
-55,48,-38.8658
-54,48,-39.6478
-53,48,-40.5585
-52,48,-40.9781
-51,48,-40.5737
-50,48,-39.8941
-49,48,-39.6738
-48,48,-40.3406
-47,48,-41.9317
-46,48,-42.9831
-45,48,-40.9015
-44,48,-37.875
-43,48,-35.7672
-42,48,-34.7313
-41,48,-34.6064
-40,48,-35.0965
-39,48,-35.6828
-38,48,-35.9213
-37,48,-36.0971
-36,48,-36.9741
-35,48,-39.0624
-34,48,-40.9494
-33,48,-38.6871
-32,48,-35.6211
-31,48,-33.9851
-30,48,-33.6951
-29,48,-34.3164
-28,48,-35.1337
-27,48,-35.6773
-26,48,-36.6008
-25,48,-39.0155
-24,48,-41.945
-23,48,-38.8277
-22,48,-35.2342
-21,48,-33.7638
-20,48,-33.999
-19,48,-35.2547
-18,48,-36.542
-17,48,-38.0187
-16,48,-41.2969
-15,48,-40.1314
-14,48,-34.0034
-13,48,-30.6841
-12,48,-29.7986
-11,48,-31.1746
-10,48,-35.0208
-9,48,-38.8996
-8,48,-37.7592
-7,48,-39.1271
-6,48,-41.7674
-5,48,-34.1973
-4,48,-30.1992
-3,48,-29.5405
-2,48,-32.1072
-1,48,-39.087
0,48,-39.0681
1,48,-37.3566
2,48,-41.0423
3,48,-30.7493
4,48,-25.0119
5,48,-22.8874
6,48,-23.91
7,48,-30.6991
8,48,-31.3387
9,48,-21.3701
10,48,-17.6871
11,48,-16.5414
12,48,-17.2567
13,48,-19.8134
14,48,-24.7459
15,48,-34.2093
16,48,-41.7832
17,48,-37.25
18,48,-38.4963
19,48,-35.678
20,48,-32.5567
21,48,-32.0568
22,48,-34.0622
23,48,-38.8588
24,48,-43.8445
25,48,-40.3122
26,48,-37.9059
27,48,-37.3249
28,48,-37.5936
29,48,-37.9188
30,48,-38.1666
31,48,-39.1236
32,48,-41.5371
33,48,-43.1714
34,48,-40.2067
35,48,-37.8817
36,48,-37.8706
37,48,-40.3149
38,48,-43.4012
39,48,-40.69
40,48,-38.0022
41,48,-37.6937
42,48,-39.5357
43,48,-42.2058
44,48,-41.7328
45,48,-40.4101
46,48,-41.5674
47,48,-47.1015
48,48,-45.6905
49,48,-38.416
50,48,-35.0001
51,48,-33.6883
52,48,-33.8972
53,48,-35.4551
54,48,-38.3411
55,48,-42.3532
56,48,-46.2898
57,48,-49.7215
58,48,-57.1535
59,48,-48.2499
60,48,-40.8729
61,48,-36.7322
62,48,-34.2431
63,48,-32.8473
64,48,-32.2866
65,48,-32.4251
66,48,-33.1891
67,48,-34.5397
68,48,-36.4489
69,48,-38.851
70,48,-41.5059
71,48,-43.7611
72,48,-44.8252
73,48,-44.8663
74,48,-44.6293
75,48,-44.4641
76,48,-44.3779
77,48,-44.2894
78,48,-44.1577
79,48,-44.0104
80,48,-43.9086
81,48,-43.9039
82,48,-44.0178
83,48,-44.2379
84,48,-44.5211
85,48,-44.8005
86,48,-44.9992
87,48,-45.0544
88,48,-44.9413
89,48,-44.6802
90,48,-44.3202
-90,49,-45.1805
-89,49,-45.3894
-88,49,-45.6246
-87,49,-45.8456
-86,49,-46.0122
-85,49,-46.0903
-84,49,-46.0594
-83,49,-45.9178
-82,49,-45.6822
-81,49,-45.3819
-80,49,-45.0505
-79,49,-44.7192
-78,49,-44.4119
-77,49,-44.1419
-76,49,-43.9104
-75,49,-43.7036
-74,49,-43.4925
-73,49,-43.2359
-72,49,-42.892
-71,49,-42.4124
-70,49,-41.8721
-69,49,-41.2865
-68,49,-40.7276
-67,49,-40.2727
-66,49,-39.9908
-65,49,-39.9354
-64,49,-40.1354
-63,49,-40.5726
-62,49,-41.1294
-61,49,-41.5259
-60,49,-41.4037
-59,49,-40.6869
-58,49,-39.7141
-57,49,-38.8927
-56,49,-38.4862
-55,49,-38.6518
-54,49,-39.516
-53,49,-41.2014
-52,49,-43.6707
-51,49,-45.7854
-50,49,-45.2318
-49,49,-43.4625
-48,49,-42.4868
-47,49,-42.6404
-46,49,-43.5009
-45,49,-43.4754
-44,49,-41.5514
-43,49,-39.3995
-42,49,-38.1195
-41,49,-37.8822
-40,49,-38.4995
-39,49,-39.2441
-38,49,-38.9912
-37,49,-38.0136
-36,49,-37.5844
-35,49,-38.4365
-34,49,-40.7533
-33,49,-42.7145
-32,49,-40.9248
-31,49,-38.9196
-30,49,-38.6125
-29,49,-39.5461
-28,49,-39.5302
-27,49,-37.7663
-26,49,-36.7295
-25,49,-37.7181
-24,49,-41.359
-23,49,-43.6511
-22,49,-39.5306
-21,49,-37.7915
-20,49,-39.192
-19,49,-42.5235
-18,49,-40.1753
-17,49,-37.138
-16,49,-36.9596
-15,49,-38.4923
-14,49,-37.091
-13,49,-34.1682
-12,49,-33.2837
-11,49,-34.9332
-10,49,-38.778
-9,49,-39.7448
-8,49,-38.8061
-7,49,-41.8302
-6,49,-39.9005
-5,49,-33.4338
-4,49,-30.8656
-3,49,-31.4688
-2,49,-35.8164
-1,49,-42.3433
0,49,-37.6063
1,49,-38.8556
2,49,-38.9581
3,49,-29.0232
4,49,-24.4673
5,49,-23.0877
6,49,-24.9227
7,49,-34.5076
8,49,-27.938
9,49,-20.0123
10,49,-16.6809
11,49,-15.5505
12,49,-16.1246
13,49,-18.4437
14,49,-23.1041
15,49,-32.6001
16,49,-38.2884
17,49,-33.2969
18,49,-36.5625
19,49,-37.9962
20,49,-31.3812
21,49,-29.2363
22,49,-30.3769
23,49,-35.1816
24,49,-42.7617
25,49,-37.4377
26,49,-36.207
27,49,-39.0277
28,49,-38.8949
29,49,-34.6057
30,49,-33.0827
31,49,-34.4759
32,49,-39.331
33,49,-43.688
34,49,-39.0135
35,49,-37.9827
36,49,-40.771
37,49,-42.9306
38,49,-37.8153
39,49,-34.9616
40,49,-34.6883
41,49,-36.7116
42,49,-41.0688
43,49,-44.1347
44,49,-42.3163
45,49,-42.8606
46,49,-48.5257
47,49,-45.5143
48,49,-38.2356
49,49,-34.8106
50,49,-33.4239
51,49,-33.4742
52,49,-34.7289
53,49,-37.049
54,49,-40.1334
55,49,-43.2095
56,49,-45.5931
57,49,-46.6759
58,49,-43.9143
59,49,-39.7114
60,49,-36.4781
61,49,-34.331
62,49,-33.0757
63,49,-32.5606
64,49,-32.6896
65,49,-33.4079
66,49,-34.6907
67,49,-36.5339
68,49,-38.9347
69,49,-41.8222
70,49,-44.8259
71,49,-46.9578
72,49,-47.5035
73,49,-47.2083
74,49,-46.8235
75,49,-46.4558
76,49,-45.9762
77,49,-45.3182
78,49,-44.5519
79,49,-43.8027
80,49,-43.1676
81,49,-42.6942
82,49,-42.3928
83,49,-42.2528
84,49,-42.2524
85,49,-42.3642
86,49,-42.5578
87,49,-42.8019
88,49,-43.0663
89,49,-43.3242
90,49,-43.5552
-90,50,-42.3335
-89,50,-42.6713
-88,50,-43.0184
-87,50,-43.3289
-86,50,-43.5526
-85,50,-43.6441
-84,50,-43.5747
-83,50,-43.3422
-82,50,-42.9705
-81,50,-42.5015
-80,50,-41.9834
-79,50,-41.4627
-78,50,-40.9812
-77,50,-40.5759
-76,50,-40.2804
-75,50,-40.1268
-74,50,-40.1453
-73,50,-40.3618
-72,50,-40.788
-71,50,-41.5108
-70,50,-42.3865
-69,50,-42.9336
-68,50,-42.6108
-67,50,-41.3886
-66,50,-39.82
-65,50,-38.3812
-64,50,-37.2813
-63,50,-36.5864
-62,50,-36.307
-61,50,-36.4202
-60,50,-36.8516
-59,50,-37.4283
-58,50,-37.8628
-57,50,-37.9147
-56,50,-37.6636
-55,50,-37.4642
-54,50,-37.6787
-53,50,-38.5889
-52,50,-40.4706
-51,50,-43.682
-50,50,-48.1593
-49,50,-49.1555
-48,50,-46.3259
-47,50,-44.8223
-46,50,-44.685
-45,50,-44.6296
-44,50,-43.1407
-43,50,-40.9613
-42,50,-39.4148
-41,50,-38.9317
-40,50,-39.5825
-39,50,-41.164
-38,50,-42.3958
-37,50,-41.5048
-36,50,-40.001
-35,50,-39.6442
-34,50,-41.072
-33,50,-44.3488
-32,50,-44.6488
-31,50,-40.9592
-30,50,-39.2501
-29,50,-40.1914
-28,50,-43.5239
-27,50,-42.2722
-26,50,-38.1674
-25,50,-36.9615
-24,50,-39.3046
-23,50,-46.3857
-22,50,-39.4815
-21,50,-34.808
-20,50,-34.146
-19,50,-37.3183
-18,50,-44.4697
-17,50,-37.5656
-16,50,-34.4555
-15,50,-35.9628
-14,50,-42.3162
-13,50,-36.9877
-12,50,-32.8063
-11,50,-33.1316
-10,50,-38.515
-9,50,-40.9505
-8,50,-35.3479
-7,50,-37.047
-6,50,-40.0009
-5,50,-29.7538
-4,50,-25.7532
-3,50,-25.4684
-2,50,-29.2987
-1,50,-42.7266
0,50,-31.8898
1,50,-31.1618
2,50,-39.7522
3,50,-24.1649
4,50,-18.4724
5,50,-16.6867
6,50,-18.5452
7,50,-30.737
8,50,-19.5404
9,50,-12.2213
10,50,-9.16298
11,50,-8.30711
12,50,-9.23652
13,50,-12.0701
14,50,-17.6251
15,50,-30.2021
16,50,-30.8254
17,50,-28.5975
18,50,-37.7285
19,50,-29.2786
20,50,-24.0002
21,50,-23.2788
22,50,-25.837
23,50,-33.0424
24,50,-42.3463
25,50,-35.0208
26,50,-37.0668
27,50,-39.1655
28,50,-31.8868
29,50,-29.0135
30,50,-29.2892
31,50,-32.5751
32,50,-40.694
33,50,-43.5393
34,50,-39.0744
35,50,-41.0243
36,50,-44.7545
37,50,-38.0683
38,50,-34.4774
39,50,-33.7324
40,50,-35.1488
41,50,-38.5281
42,50,-42.3825
43,50,-42.5812
44,50,-42.429
45,50,-45.0525
46,50,-48.0198
47,50,-42.2375
48,50,-37.8753
49,50,-35.6039
50,50,-34.7162
51,50,-34.866
52,50,-35.8463
53,50,-37.4307
54,50,-39.2231
55,50,-40.628
56,50,-41.124
57,50,-40.4482
58,50,-38.7446
59,50,-36.686
60,50,-34.8887
61,50,-33.6248
62,50,-32.9655
63,50,-32.9141
64,50,-33.4611
65,50,-34.6005
66,50,-36.3246
67,50,-38.589
68,50,-41.2085
69,50,-43.6873
70,50,-45.3989
71,50,-46.3887
72,50,-47.1609
73,50,-47.5983
74,50,-46.9194
75,50,-45.1296
76,50,-43.1304
77,50,-41.4624
78,50,-40.2478
79,50,-39.4667
80,50,-39.0715
81,50,-39.017
82,50,-39.2665
83,50,-39.791
84,50,-40.5657
85,50,-41.5654
86,50,-42.7555
87,50,-44.0766
88,50,-45.4204
89,50,-46.6094
90,50,-47.4291
-90,51,-40.3244
-89,51,-40.8687
-88,51,-41.4703
-87,51,-42.0943
-86,51,-42.698
-85,51,-43.2333
-84,51,-43.6522
-83,51,-43.914
-82,51,-43.9921
-81,51,-43.8767
-80,51,-43.5736
-79,51,-43.102
-78,51,-42.4943
-77,51,-41.7948
-76,51,-41.0576
-75,51,-40.3422
-74,51,-39.7094
-73,51,-39.2195
-72,51,-38.933
-71,51,-38.2792
-70,51,-38.7142
-69,51,-39.6206
-68,51,-41.1197
-67,51,-43.1959
-66,51,-44.8068
-65,51,-43.5335
-64,51,-40.5565
-63,51,-37.948
-62,51,-36.0837
-61,51,-34.9149
-60,51,-34.3726
-59,51,-34.4048
-58,51,-34.9441
-57,51,-35.8273
-56,51,-36.6823
-55,51,-37.0248
-54,51,-36.8055
-53,51,-36.5386
-52,51,-36.7518
-51,51,-37.7765
-50,51,-39.832
-49,51,-42.8639
-48,51,-45.1364
-47,51,-44.2463
-46,51,-42.8103
-45,51,-42.2985
-44,51,-42.1986
-43,51,-41.4938
-42,51,-40.2007
-41,51,-39.2315
-40,51,-39.1054
-39,51,-39.8375
-38,51,-40.9463
-37,51,-41.5218
-36,51,-41.4792
-35,51,-41.9061
-34,51,-43.8432
-33,51,-47.9526
-32,51,-48.3541
-31,51,-43.4872
-30,51,-41.0207
-29,51,-41.1261
-28,51,-44.0343
-27,51,-46.0152
-26,51,-41.0566
-25,51,-38.5014
-24,51,-39.5875
-23,51,-47.0565
-22,51,-42.2679
-21,51,-35.4327
-20,51,-33.5136
-19,51,-35.2149
-18,51,-42.3343
-17,51,-40.1625
-16,51,-35.0169
-15,51,-35.6425
-14,51,-43.4903
-13,51,-36.5804
-12,51,-31.1226
